"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-0.000341971828452525,-0.0011006704598682,-0.0108721858933401,-0.00416330741469305,-0.000395051949091896,-3.51125932583352e-05,-1.35646377898191e-05
-0.000341637191854427,-0.0033016270158062,-0.0291962090593126,-0.0120938208522442,-0.00138921001041076,-0.000151548064131663,-6.25814428574254e-05
-0.00883716637738108,-0.00281743471096863,-0.0281778215787066,-0.010713690799817,-0.000995050744452053,-8.77941655799242e-05,-3.32726951664997e-05
-0.00108685892084326,-0.00206635925382259,-0.0203718487384409,-0.00777621399516754,-0.000766103315910427,-6.98560235937118e-05,-2.69975159316804e-05
-0.00212198687562792,-0.0030658520485391,-0.0308873035990488,-0.0116202837102069,-0.00109106831012556,-9.77006428447725e-05,-3.67531950328337e-05
-0.000478997624019706,-0.00221686108193878,-0.0234403785409798,-0.00849713017064882,-0.000715713992571476,-5.71826967643519e-05,-2.05461959948161e-05
-0.00135973273775036,-0.00353162894382193,-0.0337739488903554,-0.0133862669036864,-0.00130179786840651,-0.000120500708983989,-4.60616509071698e-05
-0.00054968310862813,-0.00383603959866516,-0.0358543025906645,-0.014393538097631,-0.00146421335826302,-0.000141287601105461,-5.29518250091697e-05
-6.352395674869e-05,-0.00189683896487031,-0.0191150495879071,-0.00727951295412578,-0.000667846129297933,-5.70532992278273e-05,-2.15198901513747e-05
-1.8809509476303e-05,-0.00140206074103702,-0.0164870166783174,-0.00549609467868863,-0.000369149055748808,-2.37217797730505e-05,-7.7273732808325e-06
-0.00291284869218267,-0.00238757473847325,-0.0234900523137347,-0.0091312317024808,-0.000851106027577819,-7.49416272887217e-05,-2.80872863755521e-05
-9.61087258987137e-05,-0.00144058701479882,-0.0134869730415524,-0.00533183168388359,-0.000569779920494395,-5.85365981564057e-05,-2.28478406938382e-05
-0.00193918734925458,-0.00494630886473529,-0.0527101423819312,-0.0190581700963272,-0.00155388109967242,-0.000118724988497154,-4.26866237053847e-05
-0.00621386433017979,-0.00418487304958142,-0.041054516244497,-0.0159037660188888,-0.00155855851476749,-0.000145223918926946,-5.70295492240658e-05
-0.000170634624618748,-0.00111877485744169,-0.011483006549019,-0.00431449200503769,-0.000366067947795756,-2.95819166370615e-05,-1.06272575950161e-05
-0.000459944230483345,-0.0007890983618161,-0.00785450552714099,-0.00301497345721888,-0.000289056485756833,-2.65784145461134e-05,-1.02968395673364e-05
-0.000826815365463029,-0.002011692544091,-0.019636271294367,-0.00751684871359671,-0.000782109382788998,-7.70675304972157e-05,-3.04715614742123e-05
-0.000283528300573321,-0.000952429786834949,-0.00913720597735763,-0.003608570272102,-0.00036188111800467,-3.51855942713809e-05,-1.38241215478207e-05
-0.000217074421142827,-0.00351678924074372,-0.0371649167883132,-0.0134793241963296,-0.00108686926063234,-8.31937623046786e-05,-2.94741418577371e-05
-0.000120438053487937,-0.00370000645312904,-0.0409568357064209,-0.0142321226241439,-0.00112237272034443,-8.27586790782875e-05,-2.87986438871057e-05
-0.000511342567474093,-0.00452563549540099,-0.0558895580483127,-0.0175141745798198,-0.000975389771115109,-5.14356159765473e-05,-1.53877075301156e-05
-0.000389864292520525,-0.00176172703502191,-0.019706447408787,-0.00667122457059011,-0.000524529769163062,-3.78358055619532e-05,-1.32086353229699e-05
-0.00600526372949151,-0.00306330893616807,-0.033488185708929,-0.0117193325244325,-0.000907546247286173,-6.45812108312938e-05,-2.23655797167065e-05
-0.00351190115962108,-0.00276120535580426,-0.0301926333277199,-0.0107864598246951,-0.000835310400377098,-6.12723066989507e-05,-2.1208063080631e-05
-0.00317342197913217,-0.00102901214274318,-0.010329255929727,-0.00392493198277975,-0.000349926786858579,-2.95528938125456e-05,-1.10806343185454e-05
-0.00140961962711039,-0.00281890537431336,-0.0281023762231916,-0.0106493893767484,-0.00100052959047642,-8.98090229715099e-05,-3.38709607411558e-05
-0.00148880993021183,-0.00208063254494005,-0.0214644807105972,-0.00804211016285861,-0.000663397488101569,-5.19617541603235e-05,-1.85018581783991e-05
-0.00205399264549622,-0.0051392774306846,-0.0468762192216245,-0.0191483237285807,-0.00205935559219028,-0.000215959609897021,-8.42481752531643e-05
-0.000651147034944399,-0.00104653887328184,-0.00957794490636326,-0.00389767060738749,-0.000416393327913545,-4.25200896637168e-05,-1.69587120794779e-05
-0.00203485409499526,-0.00174066729604862,-0.01728216413592,-0.00663740735449619,-0.000613431467956782,-5.26245511089042e-05,-1.97291155562418e-05
-0.000535683143283006,-0.00220871307676078,-0.0246724125204301,-0.00855426175080806,-0.000637543925075812,-4.56627390515774e-05,-1.59739692179872e-05
-0.00160885262511368,-0.00303800977795327,-0.0323934966797734,-0.0115567760109503,-0.000929778359766653,-7.01325815645082e-05,-2.46284215387493e-05
-0.00752581452145729,-0.00346742519497068,-0.039253388800743,-0.0134068297945157,-0.00106022651898025,-7.89572752583457e-05,-2.77873503205239e-05
-0.000617713414290955,-0.00276210945958541,-0.0269591405867161,-0.0103444780443797,-0.00100903041495681,-9.27982585864129e-05,-3.54921568841604e-05
-0.00634872451054946,-0.00184071342612805,-0.0177931656478519,-0.00695728088569912,-0.000710552695731836,-7.05966462547726e-05,-2.70308630984284e-05
-1.3342525797988e-05,-0.000437359774972309,-0.00510469975512058,-0.00170962726134111,-0.000112104947957548,-6.86148190380265e-06,-2.16204015186072e-06
-0.000489585069987974,-0.00421895013813031,-0.0444650109771893,-0.0162427945205662,-0.00136164078533235,-0.000105658167709744,-3.76086477686843e-05
-0.00557875798314711,-0.00247463289562949,-0.0248101871526717,-0.00930392029363438,-0.000892121061527917,-8.08083010432948e-05,-3.01682061913411e-05
-0.000512488025748659,-0.000918047351859658,-0.00887522698045778,-0.00346684343895137,-0.000346826882804296,-3.33096606989714e-05,-1.2801043192665e-05
-0.00112952723360216,-0.00269798277332442,-0.026148317238074,-0.0101796574205086,-0.00102748123072821,-9.95666081211988e-05,-3.84852336556851e-05
-0.00024017548734101,-0.00335978829298143,-0.0386305191851883,-0.0129744959318298,-0.000936858214915404,-6.34265498794195e-05,-2.104492950463e-05
-0.000273209765377591,-0.00135266447931326,-0.0137823761104469,-0.00521176861889104,-0.000453880099976156,-3.81404545374609e-05,-1.3992254371592e-05
-0.00075527626870342,-0.00268310283514702,-0.0326953525528085,-0.0104325243917059,-0.000700647268834231,-4.42490010801045e-05,-1.41529875373714e-05
-0.00176767160572133,-0.00483403965624808,-0.051577608798335,-0.0184577947215263,-0.00153024231287013,-0.00011905563379227,-4.1697378434975e-05
-0.000274957215443794,-0.00333950770373913,-0.0394780671287542,-0.0130224066185125,-0.000889637040243807,-5.76875489504247e-05,-1.89407029508304e-05
-0.000330951654765932,-0.00490237128255477,-0.0492702925135167,-0.0188110936596198,-0.0017495896287178,-0.000155309465858383,-5.99055999764264e-05
-0.0014082038769182,-0.00245390100060011,-0.0251805150003905,-0.0094166213118639,-0.000819774717844612,-6.7726997741241e-05,-2.53719890242365e-05
-0.000322063830856645,-0.00098598760279583,-0.00985668954631787,-0.00375402392150686,-0.000345531942899602,-3.02363163947939e-05,-1.15313858562782e-05
-0.000265511489922821,-0.00204171839970961,-0.0184381439536357,-0.00755793744342014,-0.000884934225932665,-0.000101619605285425,-3.98842446588099e-05
-0.000170468179352068,-0.00366983627027917,-0.0371628935628956,-0.013928944293194,-0.0012979455880327,-0.000114593848121064,-4.30705211772986e-05
-0.00133609993024286,-0.0017877846450316,-0.0182785866633908,-0.00686672519213959,-0.000616478479080251,-5.30982819053505e-05,-2.01254856804456e-05
-0.000979175914872399,-0.0052098028184981,-0.0543567061079862,-0.0200762699728946,-0.00172336805851503,-0.000139313160897842,-4.98543276889107e-05
-0.00132679835739313,-0.00348546116729234,-0.0355184094137489,-0.013339099291773,-0.00117244005943024,-9.80848107008605e-05,-3.67901377899293e-05
-0.000675036450967004,-0.00283149531375397,-0.0241442557170564,-0.0102839341436772,-0.00127857466969322,-0.00015616854441422,-6.58230697273474e-05
-0.000447845740524921,-0.00195101309011171,-0.0203326395799467,-0.00756780031656311,-0.000635092276127291,-5.07379886060533e-05,-1.84741306969815e-05
-0.00453834379507734,-0.00136341480917864,-0.0131348017835278,-0.00516914365256927,-0.000504400383116443,-4.74032822016358e-05,-1.84313478785891e-05
-0.000535484174806644,-0.001181392348166,-0.0116330315250825,-0.00448491234961542,-0.000424908631974141,-3.82056322505042e-05,-1.45213368877705e-05
-0.00110623581513003,-0.000496937239772237,-0.0048885957412681,-0.00189070798454832,-0.000186637363064956,-1.77434898312012e-05,-6.72282335088203e-06
-0.00122856703283203,-0.00255727059923319,-0.0264051823460172,-0.00976489222096931,-0.00084316128805767,-6.90612601953357e-05,-2.48945033148984e-05
-0.00505850490764348,-0.00133505224902199,-0.0159793249768608,-0.00521126149506492,-0.000357416707012281,-2.28516399653157e-05,-7.6751359464766e-06
-0.00024682785701502,-0.00603661154417729,-0.0608358951247883,-0.0231128964476828,-0.00207173599239463,-0.00017304217255113,-6.4644447643165e-05
-0.00124490562827417,-0.00434066054010839,-0.0408812494579204,-0.0161435438552641,-0.00172979387814259,-0.000176582977246509,-6.91339037716076e-05
-0.000118509860169036,-0.00333020571876605,-0.0340691381989476,-0.0126943269549859,-0.00117358370149345,-0.000103085636263017,-3.85865903112048e-05
-0.00327850918915396,-0.00215082126102111,-0.0213536027879285,-0.00817277293560953,-0.00077692904664467,-6.87788090912634e-05,-2.60579780129599e-05
-0.000716609793827483,-0.00352285350790005,-0.0358768666043905,-0.0135480409118186,-0.00118618440915347,-9.84126084335624e-05,-3.64914812106797e-05
-0.0008311717156817,-0.00847653978765111,-0.0977045239977626,-0.0329275199056099,-0.00243743989915651,-0.000168828540392374,-5.64648922302568e-05
-0.00477858995291502,-0.00208806370915043,-0.0214938982209721,-0.00796788715552391,-0.00070773569891619,-6.02018474401167e-05,-2.2303526031836e-05
-0.00694960692222846,-0.0121247732780473,-0.163129237624563,-0.0457102583672143,-0.00201395806082455,-8.64423865949149e-05,-2.18931181114079e-05
-2.56852346591785e-05,-0.00105225937235291,-0.0113647599343074,-0.00400474517210516,-0.000320040108152619,-2.41485257526265e-05,-8.33064252215963e-06
-0.0005267924354454,-0.012517024162506,-0.155713395444002,-0.0492427498297926,-0.00277315676657058,-0.000150565998266039,-4.39924586363727e-05
-0.00147631996527831,-0.00410407777120401,-0.0419044429385776,-0.0158117614512373,-0.00133280788304085,-0.000106993418799484,-3.78252411749158e-05
-0.00147330040041582,-0.00151275734601845,-0.0150147989224353,-0.00569115484269512,-0.000546475067780938,-4.87618840656568e-05,-1.88507767063706e-05
-0.00268734891650002,-0.00120995841986114,-0.0117845917613582,-0.00457528278804852,-0.000428078148043909,-3.80898921507722e-05,-1.42858334971052e-05
-0.000542899534004548,-0.00407376530770728,-0.0506124935429943,-0.0160714096836794,-0.000970290006237939,-5.68829204282308e-05,-1.74339725244588e-05
-0.00618461432903838,-0.00112945800365206,-0.0116620635218816,-0.00425653622145792,-0.000393596066097512,-3.39785209661048e-05,-1.26986934645401e-05
-0.00162213024235214,-0.00214760809829211,-0.0228026367187545,-0.0083145118253311,-0.000706469080921424,-5.63571803478158e-05,-2.06452692438008e-05
-0.00183972453163872,-0.00240828351155403,-0.0275826176364946,-0.00938954179642558,-0.000679120384069809,-4.70160918141728e-05,-1.59147293338213e-05
-0.0195144875325366,-0.00521894667447281,-0.0509910728621081,-0.0194777522400331,-0.00193790318147902,-0.000184206969561968,-7.04636306031192e-05
-0.0151739773709816,-0.00308934911645105,-0.039479401754758,-0.0119172571072105,-0.000662365070104642,-3.49191505480073e-05,-1.03798189488235e-05
-0.00266910834500111,-0.0029683517504365,-0.0289803221315927,-0.0111971838658756,-0.00106504338821611,-9.6369928757051e-05,-3.72722974590022e-05
-2.30248324152305e-05,-0.00278572674591768,-0.0286652247936329,-0.0106168465590718,-0.000896013611544733,-7.12261243350777e-05,-2.65504847381492e-05
-0.000996410346892351,-0.0023469244175336,-0.0262900253436729,-0.00913559717921521,-0.000662221977833388,-4.54000452504711e-05,-1.52859935568805e-05
-0.000554067143873405,-0.00210442344573352,-0.0205717982030517,-0.00801789952684678,-0.000791453288654986,-7.62558895058886e-05,-2.93574106396333e-05
-0.0074234221880034,-0.00665024465726618,-0.0668307296101791,-0.0249517342594401,-0.00238287629754252,-0.000215110550999104,-8.21379253454323e-05
-0.00118929103439525,-0.00516946006382636,-0.0510977621022459,-0.0195683475807494,-0.0018410698017875,-0.000167190995425626,-6.44940006169525e-05
-0.000110325915657516,-0.000722541066768408,-0.00671551275915329,-0.00271672864428519,-0.000286185438469755,-2.91875310461875e-05,-1.13823440112115e-05
-0.00168555182819896,-0.00302396317676107,-0.0331670134433724,-0.0115577525684338,-0.000943896375110997,-7.18084067706737e-05,-2.58237248388326e-05
-0.0171300560999095,-0.00695076849926321,-0.0841674808260164,-0.0269478317700556,-0.00167723458553171,-9.89458808572542e-05,-3.05477034516344e-05
-0.000630855503955585,-0.00159306611195082,-0.0159921552138018,-0.00603388270495783,-0.000582695373988362,-5.25167931961113e-05,-2.05148707386982e-05
-0.000459364806932872,-0.0017760010717011,-0.0173486824009089,-0.00666863578203544,-0.0006295235939342,-5.54894249982563e-05,-2.11606429619016e-05
-0.00190862406105297,-0.00159936974573263,-0.0159865571648048,-0.00607931738577309,-0.000546105619081416,-4.57083162116956e-05,-1.71522757457609e-05
-0.00140607523833292,-0.00493655134197595,-0.0655671316948573,-0.0184288689332953,-0.000832172460483283,-3.61132207309989e-05,-9.37637653691925e-06
-0.000817113240754175,-0.00271431752541711,-0.0273089999768897,-0.0103394932874463,-0.000924849319688004,-7.82066517764912e-05,-2.9625390332999e-05
-0.000737258684969211,-0.00197844156863052,-0.0209924337302527,-0.00753859141826196,-0.000644583981729119,-5.24623878952691e-05,-1.8977355163402e-05
-7.23355351569532e-05,-0.00216861249273762,-0.019495942116144,-0.0079744818862571,-0.000909705000434136,-9.94079868956555e-05,-3.97273661146247e-05
-0.00103037936190375,-0.0024394319716162,-0.0252781897404916,-0.00935522218167566,-0.000798472980263365,-6.35378572529378e-05,-2.30438637653096e-05
-0.0163493644645193,-0.00221002560238005,-0.021492117141557,-0.00838359619530586,-0.000818104395938268,-7.51462611137455e-05,-2.92018683685013e-05
-0.000929948872030906,-0.00110504557567816,-0.0112029620659045,-0.004246921209123,-0.000376434921022406,-3.18184022426893e-05,-1.18503355992705e-05
-0.0010394890934271,-0.00830387232638758,-0.0894522487448309,-0.0321078434558444,-0.00263724210482863,-0.000205817523616719,-7.38283351871282e-05
-0.000937717764716517,-0.00582966465795986,-0.0574742368081368,-0.0216880154645135,-0.00217597816323628,-0.000209418974255171,-7.88105699425922e-05
-0.000241026544194889,-0.00417945189081289,-0.0436001975506178,-0.0160739727377869,-0.00132946853811028,-0.00010312903959212,-3.76052626152923e-05
-0.000334248921914582,-0.00192102644419628,-0.0188619300239703,-0.00729484271559426,-0.000693585473433456,-6.35965397564942e-05,-2.44456132856585e-05
-0.00232268674791147,-0.00283129686234012,-0.0276211039489406,-0.0105977748207281,-0.00107720591116711,-0.000101755792574943,-4.05316237408859e-05
-0.00132469035639604,-0.0043584376837415,-0.0463334316418558,-0.0168502838324502,-0.00137021581228092,-0.000105124011208857,-3.69189195164332e-05
-0.00498867797549274,-0.00240573554756522,-0.0239057987048598,-0.00906122839716346,-0.000875627913883681,-8.06184220909778e-05,-3.05730007976912e-05
-5.03849967727898e-05,-0.00132836045793762,-0.0157453187252849,-0.00520156215986798,-0.00034688711210773,-2.14451019752149e-05,-7.0134538798905e-06
-0.236345246294382,-0.00508071777112279,-0.0560274748154613,-0.0196455501950179,-0.00148083676304667,-0.000104467479563264,-3.61723756416332e-05
-1.36505406368448e-05,-0.000392592537652192,-0.00439140369351607,-0.00152706533338112,-0.000113017332199261,-7.8653821550534e-06,-2.62641065754909e-06
-0.00162835790503457,-0.00284147828406984,-0.0271006798614486,-0.0105903708070108,-0.00113753132268513,-0.000117612561653763,-4.67296834041164e-05
-0.000197081026773072,-0.000807199733780262,-0.00773884033791008,-0.00305174022049567,-0.00030680993573895,-3.00911738686849e-05,-1.17331147157062e-05
-0.0134553936506377,-0.00426745749408032,-0.0578083513288672,-0.0162474287956962,-0.000717411653311906,-3.12679426099861e-05,-8.11933223657245e-06
-0.0052266198923947,-0.00824353383095038,-0.0818219582337428,-0.031153519661118,-0.00303649553835295,-0.00028704982106389,-0.000112132018574844
-0.00164354064831673,-0.00457265624160935,-0.0540430177452053,-0.0178094840634635,-0.00117789766460286,-7.31000281222028e-05,-2.34069232063216e-05
-6.93178037777242e-05,-0.00240419557711224,-0.0236841116965321,-0.00904306513754133,-0.000853297298693712,-7.57222354449141e-05,-2.8322441080757e-05
-0.000944454137828732,-0.00262877607459634,-0.0284147447635289,-0.010210830941968,-0.000808872411202588,-6.10676846057312e-05,-2.13213994114203e-05
-0.000252128178970024,-0.000836908306527465,-0.00801393616614245,-0.00314388270920122,-0.00031415324982037,-3.02572978185978e-05,-1.17692934875901e-05
-0.000748398224151514,-0.0011116492037983,-0.0110951497644909,-0.00420715119242316,-0.00039585530410019,-3.45687588391985e-05,-1.37139891743109e-05
-0.096662630820339,-0.00433591840799849,-0.0566572793715751,-0.0166799985866261,-0.00084369680374935,-4.0290349521277e-05,-1.14828195334526e-05
-0.000624030488336036,-0.00206629894439619,-0.0237761324236092,-0.00806858019155692,-0.000554141238404526,-3.64214030764254e-05,-1.19238622293194e-05
-0.00188483735821388,-0.00156847715428471,-0.016611414315755,-0.00602046655164947,-0.000488571433108986,-3.71953198037068e-05,-1.30361686103264e-05
-0.000308362655639494,-0.00213343668350942,-0.0212949381779739,-0.0079959699810519,-0.000786648973314485,-7.29882496032398e-05,-2.77912038207495e-05
-0.000307287443647386,-0.00167904972216784,-0.0160517005056494,-0.00634369273370613,-0.000628343314630297,-5.94906789162409e-05,-2.3124470164465e-05
-0.000744297288335805,-0.00103525926112007,-0.0103551509443892,-0.0040209159666429,-0.000351434169068521,-2.93978119147387e-05,-1.08096328477447e-05
-0.00105658263532638,-0.000590377322600197,-0.00631924271580814,-0.00228667769061012,-0.000188193983148954,-1.46046750009343e-05,-5.29402112785515e-06
-0.00408139215434589,-0.00627826902247616,-0.0751589039714266,-0.0243145733925483,-0.00157334468855508,-9.57720205192026e-05,-3.12985374969276e-05
-0.000365833879373834,-0.00473724370742008,-0.0580535318003624,-0.0182392028966879,-0.00104639266251905,-5.61872644497254e-05,-1.69962428232106e-05
-0.00108619455505066,-0.00205960887386698,-0.0198363434496946,-0.00790885542934524,-0.000747421713064855,-6.90767129821136e-05,-2.65510525492973e-05
-0.000615081416407204,-0.00583761747407599,-0.0580512515932949,-0.0222469494166658,-0.0020068467302507,-0.000175701922827587,-6.6032927069256e-05
-0.000213888402188389,-0.00196778856560276,-0.0200431522063654,-0.00749924577092184,-0.00067318827840912,-5.66249841700506e-05,-2.12081778128903e-05
-0.00086528722647361,-0.00148633478083735,-0.0146987348492534,-0.0056290838729687,-0.000547653554372196,-5.09215807601493e-05,-1.95217333022401e-05
-0.00526703096598558,-0.0023644928481282,-0.0226589216034123,-0.00877614551068723,-0.000906396892422834,-8.97721728023827e-05,-3.48735026961477e-05
-0.000322802970180613,-0.0082594473523579,-0.105892356856441,-0.0320430743963891,-0.00164698439716993,-8.11855786642724e-05,-2.36478927026229e-05
-0.000341949152883325,-0.00179381392641032,-0.0195927277688119,-0.00689095668683484,-0.000544586689943227,-4.00607955729162e-05,-1.38141039432715e-05
-0.00011561742951316,-0.0014365787857502,-0.0142642153738176,-0.00550642240458538,-0.000506979052393275,-4.47544883578344e-05,-1.68766218878125e-05
-0.00945767744568105,-0.016436045482792,-0.22102331473163,-0.0621896401594127,-0.00284441606963565,-0.000124814952747221,-3.43141206951314e-05
-0.00188460428158443,-0.00321031115558804,-0.0308904484928544,-0.0119775751643509,-0.00126582639846817,-0.00012861201292127,-5.073481678871e-05
-0.000848065227381678,-0.00204750455775117,-0.020379758772064,-0.00777542368557016,-0.000745357913864542,-6.76089635938349e-05,-2.51902068498511e-05
-0.00412344785219498,-0.00455561527382578,-0.0506924929764656,-0.0175378708968212,-0.00135520069552775,-9.8942641778177e-05,-3.44455979738289e-05
-0.0012749521725165,-0.00562689234308413,-0.0588597730026107,-0.0216564656458606,-0.00178849370482753,-0.000142329423044346,-4.93067176180273e-05
-0.00065220120167031,-0.000986916783173171,-0.00975351363764525,-0.00373717104793186,-0.000354089083731801,-3.19212424029436e-05,-1.19897537406266e-05
-0.00199107390663378,-0.00160296395850454,-0.0168924164390422,-0.0061826523159762,-0.000510330641698142,-4.03920994202224e-05,-1.44160775179869e-05
-0.000547815785550743,-0.000878894960858614,-0.00858234128010204,-0.00326575790021104,-0.000328810150141301,-3.07587620383465e-05,-1.25359846728712e-05
-0.00199095214578981,-0.00470503685194754,-0.043281107104856,-0.0174228315057117,-0.00193023490941702,-0.000206685019952191,-8.3222096570944e-05
-0.00109169753926874,-0.00091538328098079,-0.00886274065230045,-0.00342245814921971,-0.000332621705366576,-3.03028885028478e-05,-1.16841569352666e-05
-6.67297612775286e-05,-0.0010608560626905,-0.0106421974783798,-0.00407698721724386,-0.000358684226336448,-2.93828909621652e-05,-1.07149815509178e-05
-0.0001422673054986,-0.00801832676572631,-0.0833680943774374,-0.0306816990825631,-0.00260993321470449,-0.000208267842140947,-7.56377632421278e-05
-0.00208976977006226,-0.00605183205556429,-0.0602230780509776,-0.0228799323200727,-0.00212130215801781,-0.00018530171921704,-6.90563603676185e-05
-0.000928808485912591,-0.000946658814142943,-0.00908685303608467,-0.00356023133193801,-0.000355295644142828,-3.3865512339043e-05,-1.33742203581699e-05
-0.000146542680396378,-0.000951868020969441,-0.00960933056929242,-0.00363697021187839,-0.00033473384156929,-2.84445956215407e-05,-1.08977830000578e-05
-9.15250616242425e-05,-0.00103000250707293,-0.00964569240369528,-0.00384524997781641,-0.00040546271545544,-4.13330795792311e-05,-1.62298600508581e-05
-0.0112160870967308,-0.00376549417722955,-0.0415147064516245,-0.014557338246784,-0.00109966014765417,-7.82395394881842e-05,-2.64739295880611e-05
-0.000147817359247626,-0.00129400749110417,-0.0125976249489145,-0.00491677524073032,-0.000443677752007265,-3.81165384568228e-05,-1.4426367410798e-05
-0.000585517466990537,-0.00119868624494178,-0.0118889179370752,-0.00457376971268512,-0.000422744254630014,-3.71522237854861e-05,-1.44861066594315e-05
-0.000787156279911883,-0.00118862429015687,-0.0116034597279648,-0.0044575449551291,-0.000446454696378273,-4.30928706514068e-05,-1.64170729398194e-05
-0.0560720127616459,-0.00685307494938775,-0.0833147534221548,-0.0267691162790511,-0.00161692501283101,-9.25563917403283e-05,-2.89963282028738e-05
-0.0125329452642826,-0.00324170129800927,-0.0330115127993589,-0.0123769700702669,-0.00105562640449647,-8.41132198553197e-05,-3.01344123315528e-05
-0.00301752043106451,-0.00103940342404523,-0.0100206137933134,-0.00387818224267896,-0.000394379416031598,-3.74611245307799e-05,-1.46257867710952e-05
-0.000211590570451059,-0.00232229660001906,-0.0239647409853805,-0.00877576043395462,-0.000816488317735231,-7.25374686524616e-05,-2.74859905596369e-05
-0.000205200945313955,-0.00261919871633837,-0.0257235404154765,-0.0098854629704991,-0.000965545544781787,-8.99266582785718e-05,-3.52709339801671e-05
-0.00515154413944285,-0.00468724214671528,-0.0512284984896262,-0.0179789395920451,-0.00141283317097191,-0.000103555187011828,-3.54289825347387e-05
-0.000661226624526057,-0.00237047471370632,-0.0277189572764014,-0.00920920467618328,-0.000631280356640618,-4.07338890697218e-05,-1.3343376213456e-05
-0.0117257901453853,-0.00491483709670826,-0.055905542408676,-0.0191733193505108,-0.00136227501767516,-9.13062505532748e-05,-3.07423474736467e-05
-0.00277840508140714,-0.00253024920677543,-0.0251965808323895,-0.00960869382355563,-0.000902032984030576,-8.05187178251455e-05,-3.08850050218223e-05
-4.29601577012217e-05,-0.00892970527185515,-0.0879125127490394,-0.0334885474360667,-0.00321139831916045,-0.000292118543946635,-0.000110305918389323
-0.000469584106218779,-0.0032240203536409,-0.0285017274471944,-0.0118579670306279,-0.00139163122806896,-0.000158383527547979,-6.38024094486433e-05
-8.31356442609898e-06,-0.000307703807775853,-0.00300260091750496,-0.00115713988984081,-0.000111756333985191,-1.02343607486177e-05,-4.00137395716426e-06
-0.00193972438779755,-0.00126236767338842,-0.0127318132211271,-0.00480552167087523,-0.000436539198427011,-3.71412742333988e-05,-1.40143947790716e-05
-0.00100108419011624,-0.00343408765323476,-0.0453267999562663,-0.0129856496670218,-0.000589545167506866,-2.59617788167799e-05,-6.93812585089823e-06
-0.00144126301529857,-0.00305067010685878,-0.0297773420619142,-0.0112863523776164,-0.00115586255760119,-0.000110884179617421,-4.3263058788483e-05
-0.000279244337116569,-0.00158018707158562,-0.0165903689030985,-0.0060240274791388,-0.000511822148249408,-4.0503362552824e-05,-1.45451157972642e-05
-5.77638559092764e-05,-0.0038777180296281,-0.0419191335598747,-0.0149924581742616,-0.00115403813067916,-8.30528515741558e-05,-2.81412198936959e-05
-0.0122565041230113,-0.00438921193334756,-0.0432278557420226,-0.0166158284057665,-0.00152888826968794,-0.000132226368078858,-4.97746132509912e-05
-4.05470251050311e-05,-0.000943123262146883,-0.00910537569894692,-0.00352328257134432,-0.000359408351504775,-3.49017962592902e-05,-1.36216061162098e-05
-0.00434686018792374,-0.0022403608148242,-0.0220040281580125,-0.00843717591060243,-0.000803799588988074,-7.21577419342978e-05,-2.75338961227477e-05
-0.00372790046746141,-0.00664749472586768,-0.086930299958808,-0.0247975597817819,-0.00100641032676441,-3.92896072995308e-05,-9.82031548356965e-06
-0.000506990885183134,-0.00236558893035429,-0.0250824031363684,-0.00922246520147673,-0.000759624092608935,-5.89239527472751e-05,-2.07969611506775e-05
-3.35048762937218e-05,-0.000918933059171807,-0.0106807068404842,-0.00358065508276904,-0.000241861700052304,-1.56204898793588e-05,-5.12461796638662e-06
-0.000419707782120082,-0.00196877238454934,-0.0190973669345424,-0.00742112642424888,-0.000709373951428283,-6.45394848783676e-05,-2.46990810825176e-05
-0.000997651625864293,-0.00373745677729815,-0.0364854575920748,-0.0142368225990485,-0.00133691253634682,-0.000118177113098383,-4.56163232382988e-05
-0.002377934477647,-0.00339750116302467,-0.0334262871585973,-0.0128661890384967,-0.00123495191604278,-0.00011253938668751,-4.33002365682588e-05
-0.00113321546164191,-0.012968262845262,-0.126271763201892,-0.0490708379435128,-0.00451579935402069,-0.00038542427880895,-0.000150792235479114
-5.28720014458806e-05,-0.00120717952385248,-0.0110590990773961,-0.00446745160414131,-0.000486667009679864,-5.1249004926579e-05,-2.05925496668879e-05
-5.39531286058992e-05,-0.0018511936673785,-0.0197075191306148,-0.00715245688449458,-0.00060252429080887,-4.77883637745536e-05,-1.71393140444553e-05
-0.000254274748312855,-0.00130135568201562,-0.0133392764130095,-0.00494665074524712,-0.000435993876432228,-3.5676228430509e-05,-1.33504153376495e-05
-0.000506692780842699,-0.00149218069751806,-0.0152549624878933,-0.00573152604167611,-0.000503075584805834,-4.22435694506951e-05,-1.56112800569419e-05
-0.00285432552761156,-0.00298286039374305,-0.029576748696048,-0.0113988469956406,-0.00102173723728882,-8.53984635425687e-05,-3.19126906229472e-05
-0.00115390440519714,-0.00303035782644403,-0.0329501926071212,-0.0117984156602125,-0.000920211246507263,-6.69124860535444e-05,-2.37383249764023e-05
-0.000334764707640045,-0.00168892586806225,-0.0174748893493925,-0.00654057273676015,-0.000548877604773568,-4.38830535702928e-05,-1.59476778393786e-05
-0.000371266300992934,-0.00249980222734962,-0.0237604443481271,-0.00938425446490966,-0.000948393373945811,-9.15836825962469e-05,-3.57537190726797e-05
-3.1032465597769e-05,-0.00134377853449903,-0.0136944099554026,-0.00511472259900501,-0.00045513301964839,-3.83240196714818e-05,-1.42208372743435e-05
