"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-9.24813510752021e-05,-3.1915006593426e-05,-0.000480411261349445,-0.000116780587457005,-3.88058358874455e-06,-1.19545684335032e-07,-2.80840998301279e-08
-2.6597064273215e-07,-3.34207464171835e-05,-0.000529851923706188,-0.000115546451257426,-2.97144934813254e-06,-6.91082962744895e-08,-1.52730015945401e-08
-2.51741874417455e-05,-5.8923309780046e-05,-0.000854690032165417,-0.000223615578850933,-8.10000833406654e-06,-2.86358404200104e-07,-7.03562043247174e-08
-2.86165495966273e-07,-8.26968939920623e-05,-0.00113023168265612,-0.000314320681899527,-1.30521352530999e-05,-5.25813479551608e-07,-1.38525482606954e-07
-0.000204064018396899,-4.27105421991537e-05,-0.000663707351391983,-0.000151927148324488,-4.16790101082087e-06,-1.11524142215602e-07,-2.41423157609776e-08
-7.68582819277164e-07,-0.000124571951268569,-0.00192981301343664,-0.000463846155395886,-1.48594127880042e-05,-4.52156768765423e-07,-1.03461017334494e-07
-7.47589456003839e-05,-0.000267900858995823,-0.0037817670998618,-0.0010069524774472,-3.91560719263384e-05,-1.49343279540748e-06,-3.74001899583476e-07
-0.00014401804477826,-0.000140708044592425,-0.00208241311867181,-0.000520128728455949,-1.66070160440568e-05,-5.07805702154586e-07,-1.17015692018274e-07
-9.29469914145997e-07,-0.000131870659430406,-0.00194034487653307,-0.00049669584059106,-1.78966817332427e-05,-6.11250598342439e-07,-1.55795714824601e-07
-6.43319347404248e-06,-9.82232758830848e-05,-0.00145336931973488,-0.000365500260179136,-1.14670155840213e-05,-3.50833284618046e-07,-8.25206081866979e-08
-7.96725525197273e-05,-0.000133880793567541,-0.00186049164760247,-0.000513190970282612,-2.07462194175001e-05,-8.01499387287354e-07,-2.14256299100323e-07
-0.000101910911715963,-0.00013450732134104,-0.00199084311277467,-0.000499665056293264,-1.65653883771322e-05,-5.16751311241404e-07,-1.24980200074675e-07
-0.000132932103050543,-0.000117856463162104,-0.00167512937934958,-0.000455015275792153,-1.71422251879494e-05,-6.32671467609704e-07,-1.59481131535299e-07
-7.93742773508299e-06,-4.80121299507898e-05,-0.000726994236070959,-0.000167883709241728,-4.47143944026784e-06,-1.11267270741511e-07,-2.43688210943559e-08
-4.49809491531727e-06,-9.51392948261145e-05,-0.00140310076053423,-0.000354717838735974,-1.2549030185216e-05,-4.22332992372489e-07,-1.05321015611004e-07
-0.000179596789209202,-0.000158469896115565,-0.00248402622526949,-0.000564649344391593,-1.71828808918084e-05,-4.83765718156671e-07,-1.14833334721176e-07
-8.89351417943107e-06,-7.87069947529418e-05,-0.00113407632037681,-0.000297718091679805,-1.08766976594787e-05,-3.84833337796487e-07,-9.86567652794256e-08
-1.0045893988897e-05,-4.84625039756484e-05,-0.000733841292761601,-0.000178078032865597,-5.6342149452604e-06,-1.71904983781168e-07,-4.11478496109562e-08
-0.000553155112573256,-0.000113016819135904,-0.00161667012476636,-0.000433100312820001,-1.50548613444546e-05,-5.05531785754965e-07,-1.23800247415762e-07
-1.25332128164679e-06,-1.70285844986714e-05,-0.00023957701059694,-6.42610958027923e-05,-2.59630846805026e-06,-1.0091347155683e-07,-2.66937173964976e-08
-1.3329965334874e-06,-6.37301902061351e-05,-0.000876653709793263,-0.000243366269666556,-9.52850098179248e-06,-3.62409883963856e-07,-9.52622924244026e-08
-1.3610694329258e-05,-8.15685019911669e-05,-0.00118030610506391,-0.000306706479266255,-1.13582032155723e-05,-4.00249020637845e-07,-1.02981988839845e-07
-5.58103487008355e-05,-3.20438216497954e-05,-0.000466347183295458,-0.000120742809817331,-4.37286015808613e-06,-1.50164975804002e-07,-3.82878961580068e-08
-1.82250577419607e-05,-0.000219504499881821,-0.00323880535212722,-0.000817911382465008,-2.62472728050356e-05,-8.05357760580439e-07,-1.90959359538389e-07
-1.21374036093913e-05,-0.000158500160544506,-0.00221928620497952,-0.000606740553619589,-2.42739623902977e-05,-9.42702323286639e-07,-2.56185032507794e-07
-2.03933321257788e-05,-0.000134913379180184,-0.00204059465131363,-0.000493197709936766,-1.60968331844868e-05,-4.87811284494155e-07,-1.17205104082085e-07
-5.52692078104045e-07,-1.48578949519981e-05,-0.000208158886772162,-5.63868221216735e-05,-2.26586569901377e-06,-8.71631689436382e-08,-2.32089879537156e-08
-1.19464717523998e-05,-3.57692730702245e-05,-0.000513283867248421,-0.000135773243541593,-5.2630304466228e-06,-1.93470125897655e-07,-5.12503771954441e-08
-5.14722657607436e-07,-6.45334794580466e-05,-0.000910823137411938,-0.000242106756234856,-9.61790862447076e-06,-3.67792120969934e-07,-9.34209177094747e-08
-1.02385294453722e-06,-3.70361468485382e-05,-0.000520170784497068,-0.000139323294159721,-5.37643679848765e-06,-2.0038277532275e-07,-5.32863429814067e-08
-1.60006824789782e-06,-0.000266147255762776,-0.00389055406918575,-0.00100281174098885,-3.78057852659097e-05,-1.36069095297287e-06,-3.57732141788025e-07
-1.2413885168705e-06,-1.44638710368973e-05,-0.000208845361863006,-5.39614378679165e-05,-1.98709937776487e-06,-6.74073678652576e-08,-1.71903741941204e-08
-2.00663258342892e-06,-3.52039697175895e-05,-0.000524898488035736,-0.00011330011811917,-2.41396998973409e-06,-4.52283823060285e-08,-9.76575651123745e-09
-1.02818392162529e-05,-0.000111213713237567,-0.0015917947079113,-0.000419509781443239,-1.51697051953281e-05,-5.30961669292785e-07,-1.32995543615788e-07
-3.18076940342138e-08,-5.538676959653e-05,-0.000819759669914277,-0.000206576635270922,-6.77348164906943e-06,-2.12681036620977e-07,-5.06381176867965e-08
-1.70383684593434e-05,-3.36951490399016e-05,-0.000468352326008914,-0.000126963992893198,-5.00436264144755e-06,-1.89200646250054e-07,-4.9488072884074e-08
-0.000600834882954815,-5.91369823320828e-05,-0.000856934099924099,-0.000224976018696543,-8.48938393877008e-06,-3.07760558804216e-07,-8.00744776896511e-08
-7.85153808741113e-05,-3.96145187846612e-05,-0.000597475403159236,-0.000142608523789467,-4.37734010777513e-06,-1.30110666901606e-07,-2.94298762626432e-08
-1.67018928987073e-06,-3.22053975722341e-05,-0.000471318241799059,-0.000118790342332703,-3.8829712000199e-06,-1.19117306912609e-07,-2.81208044949909e-08
-2.90458036977803e-06,-0.000218531833840925,-0.00339980014759611,-0.000796547252205304,-2.36421784213237e-05,-6.84159068281565e-07,-1.54113241236375e-07
-2.7813460394821e-06,-2.9661537733863e-05,-0.000428932057802837,-0.000112742587845888,-4.05861870850233e-06,-1.40024132938566e-07,-3.50281645145056e-08
-1.46311991744419e-07,-4.27610107110305e-05,-0.000604707052587902,-0.000161837776144486,-6.29391348766495e-06,-2.30481174845476e-07,-6.12558284762698e-08
-0.000181777528547755,-0.000155256534339479,-0.00245061506387077,-0.000535288478422047,-1.37527364777457e-05,-3.30288738875639e-07,-7.25666712875214e-08
-4.76144538641421e-06,-4.37373145611517e-05,-0.00061687811096022,-0.000165710879967457,-6.1598385212025e-06,-2.19591886402304e-07,-5.91708237751565e-08
-6.68155051353203e-06,-3.21814250827973e-05,-0.000456625186349321,-0.000121193796592989,-4.54025312346396e-06,-1.60715155672619e-07,-4.13758883599512e-08
-4.23544315353297e-06,-3.20269911668869e-05,-0.000482753299578165,-0.000115816303616156,-3.53358642457557e-06,-1.01268972041435e-07,-2.45539939891515e-08
-7.10132500119087e-05,-6.13473007750964e-05,-0.000940396925556887,-0.000221247254251128,-6.93505027254959e-06,-2.0504946752764e-07,-4.82525625067342e-08
-3.19365526180171e-06,-5.39089887335637e-05,-0.000747025661244749,-0.000202854812302183,-8.1660280509821e-06,-3.17417372447393e-07,-8.10303757003971e-08
-3.57543370888003e-06,-4.77529644896783e-05,-0.000700751747332837,-0.00017549381060441,-6.05457268154641e-06,-1.97546896590906e-07,-4.82791263878289e-08
-1.47127811419567e-05,-0.000148913609920494,-0.00224083511273985,-0.000551517981546118,-1.80436523384842e-05,-5.60207027283655e-07,-1.31099749346442e-07
-2.49272491863461e-05,-5.66662656981771e-05,-0.000822583104430253,-0.000215439726259053,-7.58336438760887e-06,-2.58567685407219e-07,-6.57152247973691e-08
-0.000202603151037928,-9.27996554750978e-05,-0.00131810708914621,-0.00034580494185733,-1.38251232184028e-05,-5.23852806000314e-07,-1.34542277665517e-07
-4.25173747864438e-05,-4.95981400720153e-05,-0.000703699683436423,-0.000186058070200695,-6.81162151200398e-06,-2.34552684846845e-07,-5.99067549467147e-08
-3.79100149605627e-07,-5.38184608488885e-05,-0.000738828582118051,-0.000200773782224439,-8.56313887603877e-06,-3.41673313369873e-07,-9.30630730533454e-08
-4.93809521695532e-06,-2.8439743500242e-05,-0.000416603294393095,-0.000106690677892463,-4.11907701391989e-06,-1.50958750705366e-07,-3.90680742901049e-08
-5.59188195525806e-07,-8.75203887372108e-05,-0.00129915364707348,-0.000323979562951271,-1.07199382368139e-05,-3.36528950478643e-07,-8.00210746887407e-08
-4.13251690023486e-06,-8.2655653433911e-05,-0.00126291605552614,-0.000308475483418652,-9.82974192270669e-06,-2.98942252507929e-07,-6.98678153332466e-08
-1.0848332700597e-05,-4.02687670945871e-05,-0.000611787607967438,-0.000147533289961393,-4.80008899128581e-06,-1.43188821627449e-07,-3.47315142901206e-08
-0.000240820383539453,-7.72600431175088e-05,-0.00117339825401148,-0.000276450342605905,-7.96382707457521e-06,-2.15996302577182e-07,-4.9757784454929e-08
-0.000103184686326196,-0.000135312310376099,-0.00209307940096564,-0.000488736000460149,-1.47154399752769e-05,-4.24437958501667e-07,-9.73485686162067e-08
-7.84203636916558e-07,-4.81392508066932e-05,-0.000705516929995356,-0.000178480421057897,-5.77103599436191e-06,-1.78332375871948e-07,-4.23179554331909e-08
-3.27312539094571e-06,-6.20331687177885e-05,-0.000940390316752011,-0.000223882702321349,-7.29403902283154e-06,-2.209297209399e-07,-5.19233306461863e-08
-8.58975514359539e-05,-6.7205594156012e-05,-0.00094901546921031,-0.00025448826194055,-9.34805495145241e-06,-3.33982182992854e-07,-8.45107652336363e-08
-2.89656671537131e-07,-2.34606335032211e-05,-0.00032747649077033,-9.07008000053444e-05,-3.44063951457363e-06,-1.28101879104392e-07,-3.28174606711862e-08
-2.52459225746904e-07,-2.4724738376304e-05,-0.000342339328171953,-9.33064343236201e-05,-3.84094103417221e-06,-1.51668975750807e-07,-4.05297749872524e-08
-9.7119657249678e-07,-3.54799223381687e-05,-0.000530904504338712,-0.000132918454412745,-5.0131913267859e-06,-1.87424310804651e-07,-4.75353333539984e-08
-1.09773251578682e-05,-1.62964946596157e-05,-0.000231284746850048,-6.13059106553959e-05,-2.4200465516544e-06,-9.2130581402783e-08,-2.40323307398871e-08
-1.20937255381204e-05,-0.000152159877074631,-0.0024275919724774,-0.000525518123183921,-1.33585007814907e-05,-3.24354921971138e-07,-7.20454876945718e-08
-2.53382808380609e-05,-0.000127842649570447,-0.00177594402556493,-0.000487856715803858,-2.00320272354393e-05,-7.91916981646157e-07,-2.09526778955915e-07
-7.63905226497386e-06,-5.31014818167176e-05,-0.000749645209392757,-0.000204181652036633,-8.99065657639087e-06,-3.85244340189718e-07,-1.05229093779746e-07
-2.15115045854031e-06,-6.60118626224715e-05,-0.00096005084803582,-0.000244270632390159,-8.45275653243993e-06,-2.67804848952392e-07,-6.5035058840479e-08
-3.3597329491819e-06,-6.16878842839146e-05,-0.000882495633436654,-0.000231845091563043,-8.44554238854656e-06,-2.97008751887207e-07,-7.46340514523601e-08
-0.00016610023200514,-6.04914054237237e-05,-0.000861771760304719,-0.000228875079697327,-8.5881964690393e-06,-3.0173075726836e-07,-7.87570137317226e-08
-5.31092644862063e-07,-3.96450298105564e-05,-0.000574868308544347,-0.000150574226944328,-5.47324360283818e-06,-1.92965475548369e-07,-5.01607855740714e-08
-7.46716999344699e-09,-1.1804437906152e-05,-0.000176382983122468,-4.38352499244343e-05,-1.56076327467725e-06,-5.11234480748968e-08,-1.27685588358073e-08
-2.42778257238951e-05,-0.000106217615223383,-0.001528851476419,-0.000403007308598263,-1.54673294245899e-05,-5.69714608178451e-07,-1.52173756595708e-07
-2.88365128175982e-06,-1.93860649485589e-05,-0.000282513760715625,-7.38577282952568e-05,-2.54169541774596e-06,-8.60012519254828e-08,-2.07940323238009e-08
-2.6972021072158e-06,-1.71327350440239e-05,-0.000233686697162746,-6.49715511491733e-05,-2.71892335529378e-06,-1.08876369403488e-07,-2.95897339364081e-08
-6.05672869857798e-07,-7.62439381017562e-05,-0.00110768996140986,-0.000285447348351925,-9.84603860376687e-06,-3.2333037867649e-07,-7.94733834397208e-08
-1.1102708412758e-05,-0.000107328955437695,-0.00153157860261821,-0.000396550918510502,-1.44365776521549e-05,-4.82017445729845e-07,-1.20901787670213e-07
-3.62031322154177e-06,-3.80661240849522e-05,-0.000578307036204483,-0.000135337571406319,-4.08040501626017e-06,-1.13077954921881e-07,-2.5408479588096e-08
-2.20573433884486e-05,-3.1530003548264e-05,-0.000488689882555076,-0.000113512922409764,-3.49727540588374e-06,-1.01028068300035e-07,-2.3158872107798e-08
-0.000588587060798673,-8.49541853160259e-05,-0.00120908579349938,-0.000320198205209593,-1.13614529983486e-05,-3.90444261805234e-07,-9.45799514651123e-08
-2.0114018620121e-05,-5.26296103071349e-05,-0.000773974013418762,-0.000197486465262936,-6.75962514945505e-06,-2.23612074812253e-07,-5.392981107466e-08
-9.49771922220677e-07,-1.47867630449313e-05,-0.000201135678368232,-5.59191520147218e-05,-2.11048715204054e-06,-7.61376438229711e-08,-1.93765743305984e-08
-6.43288417874199e-05,-0.000331294440954542,-0.00477516369182964,-0.00124404430895335,-4.57382606611767e-05,-1.61784290539369e-06,-4.16062278336681e-07
-0.000206883738530395,-0.000126725214564301,-0.00172235379236596,-0.000479624310131077,-1.99564970437827e-05,-7.82164313384294e-07,-2.08051311819668e-07
-2.1948498122315e-06,-4.98461560406903e-05,-0.000691640037814781,-0.000187682448136978,-8.32810815681873e-06,-3.40970929474383e-07,-9.61329422966003e-08
-4.81656492601346e-06,-0.000128192468294491,-0.00199035991450349,-0.000449670252223211,-1.24060591319419e-05,-3.19468993964511e-07,-7.16850150417336e-08
-7.44614583803038e-06,-3.15025383607477e-05,-0.000444127121624065,-0.000121012927001024,-4.47114922391689e-06,-1.6311710747674e-07,-4.24928285558401e-08
-2.9509089638502e-07,-6.78816645138168e-05,-0.00102918462423954,-0.000253020622908862,-8.09435764892452e-06,-2.45099363954671e-07,-5.98671736917743e-08
-3.22020053297178e-05,-0.000211884706700574,-0.00319974831706572,-0.00079965403641063,-2.75332696306752e-05,-9.27340493600548e-07,-2.28402206073896e-07
-3.6388750399019e-05,-7.42139007736381e-05,-0.00103247878178619,-0.000281933529046396,-1.13830870265841e-05,-4.4166605780438e-07,-1.13935891589145e-07
-1.05834523322912e-06,-9.27655380077593e-05,-0.0012995969692564,-0.000356042169295945,-1.37365401958189e-05,-5.16705140712892e-07,-1.33628488756532e-07
-5.16070783185274e-06,-1.89111402911965e-05,-0.00027691332460294,-7.14712453967037e-05,-2.57202776798859e-06,-9.05767583270212e-08,-2.28033892268886e-08
-6.6201455251047e-07,-5.10128224581881e-05,-0.000730330855623261,-0.000190988589793867,-7.06848729070675e-06,-2.46452961993883e-07,-6.45246728192549e-08
-4.1056292447772e-05,-0.000313580500240832,-0.0047319065281826,-0.0010000468923372,-2.09804992198914e-05,-4.00048595755598e-07,-8.04905292395297e-08
-8.39482892323051e-06,-8.48640690084514e-05,-0.00122973457841288,-0.000314832804693865,-1.11300372485634e-05,-3.6234933911139e-07,-9.08963066537094e-08
-4.90045615786361e-06,-3.30120779318492e-05,-0.000471189144582965,-0.000125623544693348,-4.86774675928503e-06,-1.84015138127158e-07,-4.67918441671156e-08
-3.56572596227345e-07,-3.00038561218179e-05,-0.000451719092270805,-0.00011015326281747,-3.55684542874268e-06,-1.09371851542139e-07,-2.56003290810547e-08
-5.08450685086093e-05,-4.58650430246087e-05,-0.000666902166760063,-0.000173590499562232,-6.28501734861731e-06,-2.21361547136923e-07,-5.61169099622116e-08
-1.48666197463676e-07,-2.37830328753396e-05,-0.000325247591880989,-9.15269783234862e-05,-3.61176649504857e-06,-1.41586566265728e-07,-3.7271834701924e-08
-2.08393625800163e-07,-9.00381262318376e-05,-0.00131209013185809,-0.000337191161345146,-1.20004295947052e-05,-4.03457688102904e-07,-1.02263986413442e-07
-7.10067890796751e-06,-6.94272998726517e-05,-0.00111502054105466,-0.000229500516559639,-5.28741625338558e-06,-1.08756945921273e-07,-2.33551412076593e-08
-2.50067708640334e-06,-4.02903103056591e-05,-0.000567486610240866,-0.000150840844853572,-5.48620754986517e-06,-1.89196128991265e-07,-4.71992255490771e-08
-2.64078461942319e-06,-0.00027693399017218,-0.00430645169535589,-0.000955421037191051,-2.35777347986632e-05,-5.53403139519351e-07,-1.24490157097367e-07
-7.33000353785318e-05,-3.56525744301058e-05,-0.000542778344570756,-0.000126613472844994,-3.39472814542274e-06,-8.48301485500969e-08,-1.91808705141127e-08
-2.11508216607648e-07,-4.63546052191864e-05,-0.000676817733103308,-0.000172972576305574,-6.2801298127968e-06,-2.1773364027311e-07,-5.49262172122589e-08
-0.000165834004518417,-4.76767104460461e-05,-0.000721107007879187,-0.000175267190846468,-5.74171973888316e-06,-1.77830141895319e-07,-4.20051005722843e-08
-3.83186877617181e-06,-3.07172985901935e-05,-0.000430234398146758,-0.000115695584687947,-5.15383398957958e-06,-2.1458174254696e-07,-6.0626790132634e-08
-1.50273352428343e-07,-5.67726656586619e-05,-0.000821631262842239,-0.000213501770492414,-8.44374634523248e-06,-3.12006189806536e-07,-8.28459289725636e-08
-9.444601310582e-06,-7.5870371671646e-05,-0.00114520897019385,-0.000279235462843796,-9.56676377933396e-06,-3.1058178122656e-07,-7.50228624912807e-08
-3.79800670059494e-05,-0.000180268904190471,-0.00279600052037653,-0.000655594197322578,-1.99654736746102e-05,-5.81703333363272e-07,-1.32999063044981e-07
-4.41511162896369e-06,-2.94052381329323e-05,-0.000417129308202816,-0.000110428386884193,-4.13492970924301e-06,-1.48455533865999e-07,-3.85242169720357e-08
-2.11217793399943e-06,-4.66578782327189e-05,-0.000666328045688832,-0.000176276985390922,-6.95658819122036e-06,-2.61280618640836e-07,-7.03623982967191e-08
-3.91117860717438e-05,-2.88890308341493e-05,-0.0004295626460947,-0.000106335624144799,-3.38524095133685e-06,-1.0143156061182e-07,-2.291760278883e-08
-1.03735993789433e-05,-2.46647758741723e-05,-0.000372325414415929,-9.07564851697184e-05,-3.00943004699628e-06,-9.5643465974904e-08,-2.29392907635794e-08
-1.2826405745292e-06,-2.83541110542722e-05,-0.000411553474215174,-0.000106567276566949,-3.8958825855917e-06,-1.33015395775704e-07,-3.40204526483311e-08
-6.1542671959347e-05,-8.42942254332088e-05,-0.00121737407668219,-0.000323661235331629,-1.19869067178313e-05,-4.32743221423504e-07,-1.12903897809824e-07
-3.2655767268075e-06,-4.38070626272616e-05,-0.000665418175306165,-0.000161093690707875,-5.27358082724749e-06,-1.62571286715929e-07,-3.8427673086927e-08
-7.71878462479947e-07,-4.41855823509479e-05,-0.000660368661436606,-0.000163831432362171,-5.50130270704496e-06,-1.7341075265187e-07,-4.06116827089686e-08
