"random","mean","1%pop","50%pop","99%pop"
-0.0178829549167644,-0.00629778604981195,-0.0718690360164921,-0.0017668484105946,-3.98275347461663e-05
-0.00145345900392202,-0.00333393960247994,-0.0396139364093816,-0.000924810663516573,-2.09229850727566e-05
-0.000198606421066172,-0.00132408659001649,-0.0140463489923531,-0.000426421021685219,-1.19657994487821e-05
-0.000179930104782788,-0.00167575817425008,-0.0175069822670584,-0.000542128953286647,-1.57684012414327e-05
-0.00108947022691419,-0.0028408991146381,-0.0305372108401007,-0.000895478011924078,-2.45341302303458e-05
-0.000560457555826344,-0.00187087273857336,-0.0194679838654672,-0.000614365638712366,-1.77424566793838e-05
-0.000409696864625331,-0.00160115159239289,-0.0168097885231817,-0.000520926549495648,-1.51975913999125e-05
-2.19793153718451e-05,-0.000894481886610374,-0.0102296532736352,-0.000257718036883459,-6.11562492146554e-06
-6.32236069114667e-05,-0.00164739206494357,-0.0193334420519097,-0.00043763450381662,-9.34184186248908e-06
-0.00238534210222918,-0.00738824755808379,-0.0831291660844058,-0.00221473642675024,-5.50970154750884e-05
-0.000400441139859486,-0.00170587063234778,-0.0185110691784107,-0.000528052908551735,-1.36829155355544e-05
-0.00369510377765414,-0.00421728850782764,-0.0477285880324984,-0.00124143740846633,-3.07179367864962e-05
-0.00484913859198155,-0.0164956008578763,-0.197419785545346,-0.00425262825864581,-8.46727436419181e-05
-0.000205603011570354,-0.00891902904192755,-0.108695032233424,-0.00222073586222887,-4.34707808815293e-05
-0.000186755262132854,-0.00311586280870657,-0.0351096013549748,-0.00095027750800819,-2.45365921985618e-05
-0.000446040481046905,-0.00156527337980311,-0.016891193376298,-0.000494516431977787,-1.34715474548153e-05
-0.0930623879903499,-0.00232501528144396,-0.0274268386429395,-0.000593693097735104,-1.21801990723047e-05
-0.000135030264179159,-0.00102508497741254,-0.0126759314607161,-0.000248272520200932,-4.80419638550944e-06
-6.54125953393203e-05,-0.00273038573047994,-0.0298296153973084,-0.000830503621408407,-2.22079062440039e-05
-0.00324496407810004,-0.00189627478562271,-0.0218181610235531,-0.000542825705244943,-1.27177727320904e-05
-0.00138764133592983,-0.00119770555991712,-0.0121461369928784,-0.000409276961733818,-1.28675643636333e-05
-0.000209924672141759,-0.0022968831451529,-0.0249450360077089,-0.000706272719572021,-1.86939714557543e-05
-0.0012649062047565,-0.00357284566717242,-0.0389540939887493,-0.0010953863077488,-2.85838990103825e-05
-0.000397274844510465,-0.00459391899361309,-0.0532293925380029,-0.00127321509682471,-2.93564407631641e-05
-5.94193028201628e-05,-0.00449918580275547,-0.0477560028776094,-0.00143933095046717,-4.04559847450858e-05
-9.35118902295473e-05,-0.000729093263293455,-0.00783609905644171,-0.000228917978728371,-6.20529998889285e-06
-0.000213497632580384,-0.000689416730334817,-0.00756208598938981,-0.00021602745796534,-5.82929915935115e-06
-0.00114893499934077,-0.00785360551300563,-0.0921280565978278,-0.0020511997149501,-4.30971968398329e-05
-0.010732574756579,-0.00228494278660269,-0.0261322659201446,-0.000679485717289818,-1.70896760015826e-05
-0.00179723683490074,-0.0024344122853251,-0.0290305997834998,-0.000640585457945375,-1.34640329215263e-05
-0.000212373823060164,-0.00445716701697698,-0.0511079160044818,-0.00125997625481544,-2.92511886186553e-05
-0.00187994704953698,-0.00121512273708437,-0.0126381614607782,-0.00038808122811762,-1.10265856146941e-05
-0.00779973782158749,-0.00379382920551228,-0.0431712062106984,-0.00107391381741662,-2.48942757531312e-05
-0.000401981533014739,-0.000963001717330901,-0.0104068541336761,-0.000297501375492948,-8.03269966245912e-06
-0.0011170389570474,-0.00135005217337485,-0.0154557566021508,-0.00038205076284703,-8.75077246487498e-06
-6.77844003612593e-05,-0.00129050523599229,-0.0138937690091952,-0.000395604909079916,-1.06507771372332e-05
-9.50794099469077e-05,-0.00104841968216893,-0.0120504654730756,-0.000289575153125277,-6.59189263983561e-06
-7.14694375343328e-05,-0.00272281009645661,-0.0310947049024133,-0.000767000326173384,-1.75055489288334e-05
-0.000302368891789695,-0.00209363761204039,-0.0243002223726044,-0.000578111824945438,-1.29989180796686e-05
-0.00645317566937154,-0.00339965995207054,-0.0369224187782483,-0.00105590923542731,-2.83593917867997e-05
-0.00285604656900829,-0.00432196730970556,-0.0494446474788427,-0.00126588914217807,-3.06174182631024e-05
-0.00610284349436907,-0.00619038223238151,-0.0715585642687773,-0.00173434950787987,-4.04949120105468e-05
-0.00227556187000977,-0.00246884016114053,-0.0266987151335179,-0.000757645000349583,-1.97833116905876e-05
-0.0011473843899712,-0.00414050007440721,-0.0443285941199363,-0.00133198001180213,-3.6395589541135e-05
-0.00156547595791134,-0.00149616317627599,-0.0163586801754246,-0.000443048807817148,-1.08259047100012e-05
-0.000713743188227589,-0.00281598867753063,-0.0304007231988611,-0.000857612821777209,-2.16962980006308e-05
-1.1081984271244e-05,-0.000873731035571975,-0.00929801547720061,-0.000288819175078114,-8.76545647568227e-06
-0.0073173811346906,-0.00293512450085406,-0.0294755121223884,-0.00100760713366227,-3.2022744302076e-05
-0.0371094211565389,-0.00733930230557664,-0.0816242949531172,-0.00211893716108069,-5.05584948480852e-05
-0.0388806878899794,-0.00601990845941006,-0.0701035227980295,-0.00175441559841211,-4.24530708107139e-05
-0.00217323053305218,-0.00383186772283503,-0.0437492471127714,-0.00110396579525412,-2.56327811947354e-05
-0.00114780435352579,-0.00403998132864398,-0.047168201700246,-0.0011335358735271,-2.54837976340727e-05
-0.00024661915892954,-0.000546986697947481,-0.00630032597221346,-0.000153448194122496,-3.61879496539541e-06
-0.00128811219951086,-0.0031270132522577,-0.0364929774071578,-0.000877854509963749,-1.98889359869414e-05
-3.74636284994345e-05,-0.000685819727126187,-0.00721162691710964,-0.000222321997041142,-6.43359527725094e-06
-0.00223384585229058,-0.00340835724904979,-0.0365782897097842,-0.00106896169260057,-2.893206827841e-05
-0.00205357184173482,-0.00295130634138294,-0.0309628402928574,-0.000965997484552117,-2.82271698351688e-05
-0.000993128731330506,-0.00501435877275303,-0.0535898362048734,-0.00154455107997342,-4.14848597569994e-05
-0.00263609892685235,-0.0050587262887392,-0.0557901677549482,-0.00153397642967268,-3.92589256241326e-05
-0.000124853872036645,-0.00194099046871105,-0.0217924025294537,-0.000568735745826443,-1.40177436335675e-05
-0.000680298326536266,-0.00165211246648203,-0.017523895620849,-0.000537116538341265,-1.57158977023919e-05
-2.0422024116451e-05,-0.00205679641932997,-0.0241903508196863,-0.00053318806323871,-1.0866247840019e-05
-0.000463839968270485,-0.00283182407826524,-0.0317919860582271,-0.000835845158734305,-2.0813485448995e-05
-0.000155402908317392,-0.000974389289508703,-0.0105914163049103,-0.000293453640351105,-7.85058262245618e-06
-0.000113766490873357,-0.0058053357824326,-0.0668865193679211,-0.00161963152379874,-3.68471531913583e-05
-0.000579012430133696,-0.00213044171416429,-0.0223745645313428,-0.000680747059794706,-1.90074347667723e-05
-0.219369408172241,-0.00751496187861343,-0.0805413163617018,-0.00236601103018208,-6.39765351482923e-05
-6.18668111344034e-05,-0.00131042186151136,-0.0153144791562085,-0.000369079628087465,-8.58586574253749e-06
-0.000435222569992066,-0.00443857468133245,-0.0526395098677654,-0.00119051630846556,-2.55730772094009e-05
-0.000682820085285751,-0.000528885860449683,-0.00604549499956482,-0.000153178286861899,-3.74524608308445e-06
-0.0199498338728447,-0.00879103968881322,-0.0967224621233374,-0.00271299121784618,-7.17466236693264e-05
-0.000141634330315776,-0.00182198950164819,-0.0193920145461175,-0.000576209046412979,-1.56588706663296e-05
-0.00130969352649779,-0.00574030210935391,-0.06491122388713,-0.0016809043725452,-4.12001982765053e-05
-0.00558766394828869,-0.00107800202658377,-0.0118029161529604,-0.000332443599097509,-8.83635135449978e-06
-0.0148432993574206,-0.0206448011767694,-0.242064738373713,-0.00560604416134997,-0.0001201042073339
-0.000434779419657749,-0.00169308448305163,-0.0183465787882235,-0.000520533803364365,-1.40957406713837e-05
-0.00053419380488573,-0.000748968083610386,-0.00804248154267379,-0.000241293919565788,-6.67247131092118e-06
-0.00149122234441856,-0.00871711902970753,-0.103466852960586,-0.00229053819566921,-4.80866488832797e-05
-0.00446737539715469,-0.00369293776615567,-0.0405311398610918,-0.00113201197265062,-2.91837959856855e-05
-0.000729078756647406,-0.00127823918573872,-0.0141142740592549,-0.000382560640276419,-9.65655068315807e-06
-0.00031039055120774,-0.00157127905165076,-0.0182550594313231,-0.000442526547252686,-1.01230636513161e-05
-0.00243846564143879,-0.00389246440614574,-0.0439758986344437,-0.00116109826734434,-2.93552270951157e-05
-7.47427740913631e-05,-0.0014692825251311,-0.0150773537398242,-0.00051302144842813,-1.72573400870879e-05
-0.000529459535749344,-0.0049136304499377,-0.0543235245684389,-0.00150254037405212,-3.82468135821578e-05
-9.44571497755176e-05,-0.00217524265499287,-0.0258847852297486,-0.000529304885862392,-1.0044414460435e-05
-0.00599394682813226,-0.0048990749504287,-0.0543272411614162,-0.00150181948537054,-3.92183222204788e-05
-0.000669100760403385,-0.00467706838178911,-0.0562480012283239,-0.0012421847113861,-2.57300969532903e-05
-0.000871197874638185,-0.00158337406303387,-0.015892567788488,-0.000550761723564164,-1.79090723346087e-05
-0.0131142349813037,-0.00360323997603211,-0.0431145302358463,-0.00094159405882821,-2.00583667488385e-05
-0.000591356834066192,-0.0010838171757527,-0.0124885806465019,-0.000311169829577851,-7.4316147484854e-06
-0.000312556506310235,-0.00197265967916746,-0.0226807096809926,-0.000543290950585085,-1.21807230187587e-05
-6.79224215609509e-05,-0.00335643952559042,-0.0375880069037761,-0.00102399561178879,-2.67264117083742e-05
-0.000835170571621857,-0.000782401393505817,-0.00864694364994574,-0.000240738418777642,-6.34847099619695e-06
-0.000775487903084793,-0.00326486397599139,-0.0352536568958179,-0.0010053468801427,-2.63370376570782e-05
-0.0026229058164704,-0.00153452930029381,-0.0168468123463824,-0.000471742442989864,-1.22705616443441e-05
-0.00235553660704224,-0.00220221251251386,-0.0255664497199246,-0.000618779448212592,-1.42884100492679e-05
-0.00043038468333223,-0.000690622667114981,-0.00744776199601329,-0.000217961988162541,-6.0935241559501e-06
-8.41830934869003e-05,-0.00841849897557914,-0.0939551242659299,-0.00249482072108309,-6.305171739144e-05
-0.000268358278744496,-0.00263697981198487,-0.0269752480262095,-0.000894489624300443,-2.83197978172256e-05
-0.00105954530086638,-0.00176449891745849,-0.0193658692827317,-0.000540266359725927,-1.41809531091885e-05
-0.00177580046841752,-0.00191563475788657,-0.0222947968118544,-0.000539041957333897,-1.25735917543068e-05
-1.08923031502117e-05,-0.0017025304477077,-0.0196185560738723,-0.000480886018076387,-1.103927830298e-05
-0.00041938873128855,-0.00219607727429603,-0.0232078455153723,-0.000702491022944285,-1.96213672400724e-05
-0.000189065494284213,-0.00519623278599051,-0.0593312227564522,-0.00147942413676516,-3.4757822790633e-05
-2.08077660057704e-05,-0.00180264848146092,-0.0218193386817273,-0.000449441307567522,-8.75271605585981e-06
-0.00351957294286664,-0.00240089761889986,-0.0275226853272744,-0.000671888033951074,-1.55986806125762e-05
-0.000641140983450916,-0.00161510931104268,-0.0175886712095472,-0.000500881104868123,-1.31007240173708e-05
-0.0016014439928913,-0.00411524617999899,-0.0467633894727408,-0.00124536660237567,-3.24341321219645e-05
-0.000157930516199278,-0.00162347945515112,-0.018664191193694,-0.000468161103389264,-1.13746259100267e-05
-2.58582209645697e-05,-0.00111516808063688,-0.0126926371674398,-0.000318518143475333,-7.52833462728697e-06
-0.000406674800349172,-0.00173886983745511,-0.0190717027123798,-0.000534193086612123,-1.38739554624934e-05
-0.00190710119939974,-0.00147386432625597,-0.0172339892100528,-0.000410550919814179,-9.43624623329864e-06
-0.000133664894760299,-0.00470792302175836,-0.0497266254143905,-0.00149965384405293,-4.25518705637828e-05
-9.00531791172554e-05,-0.000751002850529696,-0.00793910507547382,-0.000245260004066716,-7.19839843971281e-06
-0.000492067398917384,-0.00886220049680065,-0.100224024348463,-0.00258535518239278,-6.29469728605914e-05
-0.00123637743082494,-0.00216314585036813,-0.0244955769238556,-0.000653672295118923,-1.67690593614922e-05
-0.000441641589929875,-0.00258890893033585,-0.028002396872795,-0.000824983383961919,-2.31362940562363e-05
-0.00250737396448264,-0.0012581107908282,-0.0138441344933957,-0.000392791058294095,-1.06475645164516e-05
-5.43167687900858e-05,-0.000998569453725189,-0.0109975521727288,-0.000300461316640632,-7.53646751144087e-06
-0.000169247534802408,-0.00604568109801244,-0.0700588891975848,-0.00171818964190373,-4.04855796957648e-05
-0.000712873519923884,-0.00310891135289814,-0.0340918273984036,-0.000951377724450364,-2.50224017492916e-05
-0.00117955678770842,-0.00235566676564057,-0.0233492215323488,-0.000821887722614156,-2.74218954954274e-05
-0.000134609459797264,-0.00100619897319597,-0.0113633345377139,-0.000288407142226332,-6.67450742772967e-06
-0.000561588500456178,-0.00114251002854906,-0.0131402416363343,-0.000316002578213848,-7.11449528505988e-06
-0.00039049737857888,-0.00344748872399028,-0.0384836110337255,-0.00104004670770486,-2.72250520014383e-05
-0.125015926580731,-0.0117081321499189,-0.128997465256005,-0.00362466607113238,-9.46783020436514e-05
-0.002065267389878,-0.00263294215363299,-0.0290070266253185,-0.000773877112351773,-1.94894197607109e-05
-0.000331612453663199,-0.000826036857027019,-0.00882074674606771,-0.000263454630749393,-7.39626667547342e-06
-0.000288340213074334,-0.00130489814219493,-0.0143940236719174,-0.00039909972573221,-1.02898635024407e-05
-0.00019762139488011,-0.00318913128023435,-0.0351031627532418,-0.000969869599484363,-2.52553839200775e-05
-9.61015361723438e-05,-0.00462196708836738,-0.0508469054370413,-0.00138424505921447,-3.47691203337563e-05
-0.000524592969058602,-0.000944879048744199,-0.0109091631170389,-0.000273791345376251,-6.50965498557032e-06
-8.3153350269316e-05,-0.000854018696649676,-0.0102343449311855,-0.000213509588355865,-4.15371977948497e-06
-0.0157020372973318,-0.0144486266364997,-0.154723253951605,-0.00454569231599083,-0.000122121337011882
-0.00988802599863214,-0.00591064172239336,-0.065091300533899,-0.00185032367462101,-4.98165882291523e-05
-0.00595018537861547,-0.00331514249346979,-0.035300764329309,-0.00105719180563113,-2.95654502743059e-05
-0.000423364231627366,-0.00116708970969888,-0.0126324873310569,-0.000366982707604435,-1.02898605802526e-05
-0.0643612343904008,-0.0165185874150528,-0.178534470713218,-0.0050392803735349,-0.00013202424185774
-0.000155424452726205,-0.000983564614291564,-0.0108086366970911,-0.000311688520980402,-8.51792127808392e-06
-0.00702575086115254,-0.00205253093682198,-0.0241943072804017,-0.000541648892317226,-1.1633964811798e-05
-3.50526615990887e-05,-0.00506050141195032,-0.0581938307702337,-0.00141712926581422,-3.2048200636009e-05
-0.0043490269115033,-0.00382987263730377,-0.0444978945933647,-0.00106152250254021,-2.39866312064618e-05
-0.000896460622159201,-0.00461988764193449,-0.0523613089180595,-0.00133212475702571,-3.13568010397369e-05
-0.000978011693816061,-0.00471557696684229,-0.0570048243816181,-0.00114007397471544,-2.17789638269172e-05
-0.00021311830956372,-0.00127307512617059,-0.0143615898154669,-0.000373078071981725,-9.10464826159307e-06
-0.000801833527732665,-0.000743091503217895,-0.00805843163939966,-0.000232146554843382,-6.33626478658278e-06
-0.00102946701780993,-0.00142400561805838,-0.0147461743734803,-0.000489446872524057,-1.56973474448807e-05
-0.00143867973652179,-0.00570716535261165,-0.0602894151779143,-0.00187870107515359,-5.49127182334441e-05
-0.00328663976873811,-0.00214740156839233,-0.0260351254226949,-0.000565005820183373,-1.1874243069564e-05
-0.000528155309266642,-0.00234010017780961,-0.0271975078787923,-0.000655862465374135,-1.51879159909762e-05
-0.00381998764322855,-0.00311622618289986,-0.0366570166616205,-0.000820271073760648,-1.71293403448502e-05
-7.41239127421967e-06,-0.000488218179034107,-0.00515589686076859,-0.000157924335051407,-4.60840940942786e-06
-0.00264787995468974,-0.00204966435693939,-0.0230079760641161,-0.000605704461091205,-1.4786384012424e-05
-0.00113752179365589,-0.00347995316999318,-0.0377730456981698,-0.00105768575235843,-2.80755512350872e-05
-0.00228913560101418,-0.00343212855190837,-0.0356901700124427,-0.001100635439098,-3.00793768170893e-05
-0.00215770924486591,-0.00103411781510644,-0.0117606128732171,-0.00029472588461793,-6.8687799455902e-06
-0.00371578917435311,-0.00150753424328341,-0.0157758757745453,-0.000496794805203427,-1.47306315160944e-05
-0.000239658403430543,-0.00190387525331005,-0.0200860117978139,-0.000618367760549132,-1.81525271961491e-05
-0.000234835820446588,-0.00135847618723324,-0.0162313192202741,-0.000331564552275065,-6.203386005591e-06
-0.263618384588466,-0.00638775469987981,-0.0700157527671083,-0.00199437496127947,-5.37739661290725e-05
-0.000101989334624242,-0.00233656239220201,-0.02673864359169,-0.000668740252194433,-1.62370774050102e-05
-0.00256156510697203,-0.00413331229011744,-0.0451294874350462,-0.0012542716271427,-3.31730455665724e-05
-0.000671628435427341,-0.00239473597188869,-0.0259690141292788,-0.000774907783945566,-2.26365527634386e-05
-6.95137072938001e-05,-0.00259578799140958,-0.0312026864574552,-0.00068610108104683,-1.43021425280098e-05
-0.000521557145949925,-0.00146689848824877,-0.0164514691938946,-0.000427481086693993,-1.03979141677601e-05
-0.00458412883219916,-0.00544459611150255,-0.0613094025760113,-0.00155876203514166,-3.75259504681491e-05
-0.00189518066790928,-0.00375662600293922,-0.0416248029119635,-0.0011000827092244,-2.65358910532531e-05
-0.000132570123734355,-0.00136967432770796,-0.0160031184678682,-0.000369979953144306,-8.2348418034428e-06
-0.00596323292508982,-0.00315007106222442,-0.032666909649616,-0.00102257615725154,-2.91169109642386e-05
-0.0042046838963391,-0.00360258053479339,-0.0408819033196587,-0.00106989945215891,-2.71960390614423e-05
-0.0131487741334145,-0.00485915264956955,-0.0570438092712857,-0.00131316332455905,-2.87306289996714e-05
-0.00185306042454236,-0.00212163244412065,-0.0229832629050956,-0.000669726685446403,-1.81810550713457e-05
-0.0083522860320091,-0.00239303329293409,-0.0268664182630528,-0.000705714464982132,-1.73955423146388e-05
-0.000290785340211652,-0.00132759223308403,-0.0161736894909919,-0.000323109889981243,-6.14906790770697e-06
-0.000459353274350316,-0.00666044615174724,-0.0733073455027102,-0.0020129126920348,-5.15451126107346e-05
-0.00933709612620237,-0.00365604966135126,-0.0414465073649792,-0.00107334365613099,-2.61880728039565e-05
-0.000320822945156896,-0.00407211744137314,-0.0470891937935589,-0.00114326413280391,-2.61473037598969e-05
-9.7167094345596e-05,-0.00117306034798616,-0.0136808235680352,-0.000336602493110461,-7.99858547445685e-06
-0.00317339216020784,-0.0012447104702993,-0.0138057196856015,-0.000375792477663117,-9.56741198997578e-06
-0.0020238397793958,-0.0060364436701765,-0.0705755880264778,-0.00163838281869622,-3.62396801669174e-05
-0.000892994468957742,-0.00889868934065067,-0.103109783908534,-0.0024158555927325,-5.18480357002948e-05
-0.000495844759805908,-0.00247276994315746,-0.027111707814214,-0.000786068115588734,-2.17856487790358e-05
-0.00630408326972987,-0.00110385732007707,-0.0121627051294777,-0.000341784912449461,-9.00589110299998e-06
-0.00169562207281104,-0.00442203786115438,-0.0505661861196789,-0.00120812487177563,-2.7110822090427e-05
-0.0011058593526595,-0.00238332234281844,-0.0267369411224442,-0.000688126419157942,-1.64872014029582e-05
-0.00023708953930146,-0.00174301595255326,-0.0215178343492954,-0.000414534290211377,-7.52597107246511e-06
-0.00495899568691927,-0.00523759746820218,-0.0600578114227562,-0.00147405253264432,-3.40878270688838e-05
-0.000103929880726161,-0.00207624829764505,-0.0234564105417059,-0.000608401697535677,-1.48767644796643e-05
-8.96472344162902e-05,-0.00508914230601639,-0.0580370578933898,-0.00149433476511518,-3.60678289684602e-05
-0.00151230413723735,-0.00495416466795444,-0.0560483451020735,-0.00142973339090691,-3.39589769518667e-05
-0.00440652194590674,-0.00623804775851219,-0.068714246330909,-0.00191465093613419,-4.96212802529572e-05
-0.000882524884737168,-0.00136606819701545,-0.0148058812157522,-0.000414904273428829,-1.09990196581433e-05
-9.04279661699814e-05,-0.00123969271883785,-0.0135804210214283,-0.000384013629854352,-1.00844212278217e-05
-0.00049740831193712,-0.00203483516919766,-0.023851235350995,-0.000539078811093774,-1.16921050579088e-05
-0.000686939769237727,-0.00118964489398055,-0.0128125832365635,-0.000382234364354361,-1.07066315750847e-05
-0.0123052181102209,-0.00279048001932172,-0.0331057739278112,-0.000746367579697704,-1.61680048981261e-05
-0.00185174469539617,-0.00169722540924102,-0.0190525821338271,-0.000496006404164862,-1.18107492331232e-05
-0.000410966615310038,-0.00299554671283678,-0.0322511757918149,-0.00096239019081773,-2.78870075519222e-05
-0.000224816518732851,-0.00279881722964062,-0.0288747863156109,-0.000951373885030915,-3.02147499536176e-05
-0.000219136134485765,-0.00686763629261304,-0.0863062590031625,-0.00152001131739604,-2.54606870247231e-05
-0.00170362529128099,-0.000387799957819026,-0.00399087143053377,-0.000130399390142422,-4.1272972841111e-06
-0.000285880372523306,-0.00182207660974005,-0.0200720088588018,-0.000551580425091514,-1.41856999878864e-05
-0.0120265588021312,-0.00956782656150461,-0.113060094731852,-0.00270328856933238,-6.37932100244741e-05
-0.000360664552716883,-0.00762077739095615,-0.0890206900079877,-0.00214138007082193,-4.92498575067246e-05
-0.0421701017029605,-0.00413020807540218,-0.0480809780483063,-0.00114866750014253,-2.60626943159836e-05
-0.000420104779816133,-0.00126790983314146,-0.0144401472371089,-0.000359535683805035,-8.39127291557329e-06
-0.0019452413162101,-0.00499478232657797,-0.0565195436627424,-0.00145915345068043,-3.57276764230219e-05
-0.000419814892638648,-0.00117739314935518,-0.0132715916916005,-0.0003500271024795,-8.89814807519705e-06
-0.000421011089765777,-0.00109421964402973,-0.0117142152261468,-0.000351539947599122,-1.01530820870999e-05
-0.0037091055682329,-0.00369813851240799,-0.0438807667406645,-0.000971991694354191,-2.05207131774776e-05
-0.00399497676181593,-0.00265670475285226,-0.0281091902046944,-0.000855818826785537,-2.38426714350881e-05
-0.00039603588926207,-0.00317498827090653,-0.0334904693932742,-0.00104727485809891,-3.11481246481149e-05
-0.00525868682760078,-0.00174867013592272,-0.0193109985494714,-0.000520729965580835,-1.30236919972115e-05
-0.0325132488834814,-0.0044127677700475,-0.0506869740349434,-0.00123653945263713,-2.88949150481177e-05
-0.000157015453922438,-0.0018205557865298,-0.020009283571784,-0.000551583800540767,-1.40189128705636e-05
-0.000330897165396582,-0.00177760015493674,-0.0198750028555859,-0.000541011403408953,-1.39642417566643e-05
-0.00223219456179657,-0.0106905328490597,-0.117628308517603,-0.00317661138073416,-7.88319082555311e-05
-0.000138043366300855,-0.0019211128556481,-0.0203927855004924,-0.000610058301094507,-1.69495237653594e-05
-0.00126380998546138,-0.00359719040426198,-0.0394569981054418,-0.00113488022961783,-3.13832462375929e-05
-0.00223945061035247,-0.00136701097021815,-0.0157084010014581,-0.000385029759659095,-9.13863850512173e-06
-6.86508295567601e-05,-0.00183229221988464,-0.0194390417748016,-0.000583015641061668,-1.64137244884221e-05
-0.00225620748019983,-0.00273743822829232,-0.0316932122522412,-0.000737315394888027,-1.601620685177e-05
-0.000553469901383496,-0.00160220416611998,-0.0176576503744239,-0.000477428389164869,-1.22016674963932e-05
-0.000710786741030089,-0.00288385006004022,-0.0312476169400801,-0.000905379764058245,-2.45986417308618e-05
-0.00404582938065734,-0.00318705028390916,-0.0353563448187651,-0.000972563613269029,-2.54899021742871e-05
-0.00482061849141502,-0.000922336518092672,-0.0110710998251695,-0.000221194746775233,-4.06265474729439e-06
-0.00752675404218994,-0.0048470731515284,-0.0581715792505651,-0.0012531399955556,-2.62570430418096e-05
-0.258047443993448,-0.00287146771016192,-0.0303208166928546,-0.000926661029061637,-2.70365245067261e-05
-0.00447362738179946,-0.00217636968427841,-0.0241337412002047,-0.000631241797917514,-1.53800409241389e-05
-0.00563285052669682,-0.00207946114447012,-0.0227423370632493,-0.00064330923289696,-1.68181182090954e-05
-0.000199956141212487,-0.00483649691624256,-0.0553978454735121,-0.00134216420189304,-2.99189038916891e-05
-0.0126167325324877,-0.0033017672863939,-0.0353297417846974,-0.0010415822597426,-2.91414983293891e-05
-4.17741065388277e-05,-0.0046778989571247,-0.0540829587849871,-0.00131603631054028,-2.96962737436157e-05
-0.000139701070820841,-0.00217723010223589,-0.0253171817115495,-0.000592222809281673,-1.34982747447876e-05
-8.8410734594091e-05,-0.00228306765296536,-0.026936068117131,-0.000610664565468932,-1.33226230589301e-05
-0.00327977485005038,-0.00442169038910355,-0.0484557800417593,-0.00134833550815233,-3.45914925309753e-05
-9.17459647584717e-05,-0.00137009845691849,-0.0147116249913209,-0.000439730825449125,-1.27245827354572e-05
-5.48027403813878e-05,-0.00642887834014402,-0.0766834560917534,-0.00169779717989249,-3.59615469740981e-05
-0.000315804888020965,-0.00455160356668322,-0.0522299865802627,-0.00126942389277462,-2.81506276217624e-05
-0.00785604030040532,-0.00499083864222754,-0.0551611922733349,-0.00148405755599768,-3.61963461166637e-05
-0.000195143887994575,-0.00204611887653965,-0.0231666009871033,-0.000588676603508309,-1.40831404885533e-05
-0.0601411809603754,-0.00604304945059488,-0.0732027503948633,-0.00156611390649969,-3.15230175668601e-05
-0.00449961957841782,-0.00297320264803903,-0.0329332540406262,-0.000903223744040671,-2.28522691533317e-05
-0.000107005682523198,-0.00466375894172173,-0.0513505738194779,-0.00143766612021123,-3.74747293209365e-05
-7.51387078918864e-05,-0.0021214899583253,-0.0238562621852577,-0.000647178505406409,-1.72740720366127e-05
-0.000197994838223026,-0.0028830330680763,-0.0357999269613448,-0.000696433280506836,-1.30463081004961e-05
-0.000607020194797192,-0.00626979707301916,-0.0732963640056223,-0.00176621614136518,-4.07829897879585e-05
-0.000665730647814722,-0.00270896370869392,-0.030406242921922,-0.000808692179040338,-2.02109424436536e-05
-0.00960775838436811,-0.00298737777480136,-0.0327739479055,-0.000915403349152022,-2.39477928765164e-05
-0.00839137416139024,-0.0048757228342994,-0.0562080835619817,-0.00137743199985174,-3.18604032482683e-05
-0.00335233600097684,-0.016916633367571,-0.178226542704285,-0.00534294370667909,-0.000148972373470547
-0.00377362011571736,-0.00366947092904345,-0.0397512225651453,-0.00117626116913766,-3.26979898849722e-05
-0.0041806141106111,-0.0039863571570696,-0.0457905459572421,-0.00116299864842095,-2.74042349356951e-05
-0.0100377683740297,-0.0147172808822926,-0.176483663936392,-0.00376879291860083,-7.60737322176583e-05
-0.00243419044887838,-0.00234998244181849,-0.0253424380273898,-0.000732888841914359,-1.94060104867266e-05
-5.29924426294626e-05,-0.00029174124431162,-0.00310952800325081,-9.46110882583673e-05,-2.77882995672662e-06
-4.89395441722884e-05,-0.000509349899410048,-0.00548130213079218,-0.000161140338915455,-4.45730791224896e-06
-0.0002550656691509,-0.00181051339803775,-0.0190724160025866,-0.000601162509392961,-1.82226072393265e-05
-0.000875311259931233,-0.00159830618383595,-0.0166982311172212,-0.000532728135811567,-1.61921087499306e-05
-0.000213748293335425,-0.000626042927745479,-0.00780292791324191,-0.000135246138557199,-2.12378766690002e-06
-0.00027304938190964,-0.00340793427270527,-0.0375525280331654,-0.00104580042776997,-2.86427918499521e-05
-0.00106585377977864,-0.00159918315193783,-0.0180677804438667,-0.000463186404813909,-1.12907201875512e-05
-0.00178927423407083,-0.00510811964056016,-0.0588389105476424,-0.00146179023994625,-3.5371740700829e-05
-0.00100727349651908,-0.00365947442959091,-0.0408064983941377,-0.0010990322234955,-2.74242704640526e-05
-0.000439223375404474,-0.00414309432032849,-0.0461548524387464,-0.00123898901002578,-3.12334242613332e-05
-0.000377482321885836,-0.00202286808941738,-0.0244332092942646,-0.000506173031420087,-9.90813065866125e-06
-0.00574522317077109,-0.00530866113002056,-0.0591951161232769,-0.00161755798809105,-4.28046372801882e-05
-8.57842354683447e-05,-0.00266239748894489,-0.0320170144058056,-0.000700301661935632,-1.48615328402079e-05
