"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-2.8165116050527e-07,-9.24696425850191e-05,-0.0011129766777155,-0.000380868306872995,-2.1526917015513e-05,-4.91401841812289e-07,-6.72229983889046e-08
-0.000195789985353079,-8.82431137242462e-05,-0.00113550591513227,-0.000351885964080839,-1.93793094202532e-05,-3.94279910764794e-07,-4.5284050869121e-08
-7.9704336386488e-07,-0.000103084292470713,-0.00123268945749811,-0.00043468546877321,-2.1980863491422e-05,-4.05540385817194e-07,-5.46086031882886e-08
-1.31051915288616e-05,-3.72644108427823e-05,-0.000478326477489353,-0.000157990528493057,-7.75915829015483e-06,-1.49010891176138e-07,-1.32805717101281e-08
-0.000189347883683966,-0.000115024930033823,-0.0013613616258081,-0.000478293018908688,-2.77602532902654e-05,-6.97656127346404e-07,-7.34975198246609e-08
-1.10129832042727e-06,-0.000168551931533427,-0.00211556271588754,-0.000694614414311656,-3.74819461386178e-05,-8.56740394594716e-07,-1.20465441513229e-07
-6.69314780299413e-05,-0.00020054543220994,-0.00219546689736227,-0.000794113765663096,-5.49495836351666e-05,-1.6964776023809e-06,-2.24594821874868e-07
-1.58746240228602e-05,-0.000138907648502837,-0.00164417305610202,-0.000598496641461549,-3.14713386327936e-05,-7.68818325386223e-07,-9.79417939905856e-08
-2.08476968122095e-06,-0.000257744531704881,-0.00299121229800023,-0.00102698991104244,-6.35457350134927e-05,-1.78606178278252e-06,-2.4679596161814e-07
-0.000249285669338462,-0.000124195687206543,-0.00148074705059402,-0.00049978665176042,-3.07355965696865e-05,-7.12805140973274e-07,-1.17449125093261e-07
-1.50843699746606e-05,-0.00099109526220233,-0.0138172099018321,-0.00383897474223501,-0.000122388615229396,-2.16572536003712e-06,-2.70067246935789e-07
-0.00010815505323325,-0.000316847799692366,-0.00349625886658821,-0.00128655071862798,-0.00010049264600559,-3.6656092223697e-06,-6.15030186902342e-07
-4.00121675125931e-07,-0.000198194973474475,-0.00229846632074696,-0.000802959467206898,-4.87870305287408e-05,-1.35630643213758e-06,-1.65398586440268e-07
-1.09854801069176e-05,-0.000156562594513515,-0.00178837959633727,-0.000633722692617389,-4.324295350705e-05,-1.19781810754005e-06,-1.67213372025409e-07
-9.44819359927074e-06,-1.30180126547131e-05,-0.000158194811250162,-5.54343950118663e-05,-3.02897045428852e-06,-5.41362766337539e-08,-5.01787921436401e-09
-1.97891140805151e-05,-0.000251366942784655,-0.00272435731384165,-0.00102298835258305,-7.23491833233281e-05,-2.34849547940398e-06,-3.87558999245251e-07
-1.20002859060886e-06,-0.000223609900112236,-0.00296379359113375,-0.000902271061174265,-4.32050890966096e-05,-9.29115240816405e-07,-1.16922879633828e-07
-2.50573503102203e-06,-3.13109180221245e-05,-0.00037275732665933,-0.000130689387747229,-6.96385022191937e-06,-1.31258837426929e-07,-1.41277529652761e-08
-8.87958404135469e-05,-7.89564219680642e-05,-0.000945586888032427,-0.000327743406139813,-1.53683303113494e-05,-2.82350236013863e-07,-2.82385481076285e-08
-4.65605066011232e-05,-9.8811343592636e-05,-0.00112527359249391,-0.0004020585933461,-2.45148691546682e-05,-6.39678977459868e-07,-8.83083692426732e-08
-1.20457513380634e-05,-7.69995296228641e-05,-0.000805640038383765,-0.000309153596262063,-2.34276865790917e-05,-7.08038197161365e-07,-9.54954081844315e-08
-7.29276917262878e-05,-0.000583253271379764,-0.00768971722237599,-0.00234228639628347,-0.000125146285739786,-3.19569721861091e-06,-3.77577009988971e-07
-2.21081206634999e-05,-0.000289189030364557,-0.00401168638052146,-0.0011649710103055,-5.90184784133307e-05,-1.41232435544869e-06,-1.4707517121848e-07
-0.000257774161918745,-0.000464781281709529,-0.00419826836217924,-0.00172804532311067,-0.000187108048751605,-1.91464658054974e-05,-7.78837806480136e-06
-8.03777996134514e-05,-0.000466755487335649,-0.00420919136971465,-0.00169863536186902,-0.000195829603635622,-2.08924042748304e-05,-8.72855889084589e-06
-7.9358482971692e-06,-0.000156561683691432,-0.00187980675045787,-0.000606579925897516,-3.59246310853711e-05,-2.08496451816198e-06,-6.25019449812525e-07
-1.07346947382236e-05,-0.000458194411901767,-0.00461968596185336,-0.00175211238930182,-0.0001627459213982,-1.42731112940164e-05,-5.52676668287843e-06
-2.91167510028112e-05,-0.000332324450785834,-0.00313712509095156,-0.00127590321096525,-0.000125312832095992,-1.18415212779943e-05,-4.52710778150122e-06
-2.01277497173802e-05,-0.000294578352343817,-0.0037994943364557,-0.00110383889282927,-4.7211710683781e-05,-1.98480946534408e-06,-5.13580078959075e-07
-0.000208712032379377,-0.000423609294511696,-0.00399848267617367,-0.00157744598731518,-0.000171974022770915,-1.76937331938076e-05,-7.24374324955312e-06
-1.59290426553493e-05,-0.000339877748948896,-0.00366616373780462,-0.00131636530097108,-0.000112716812344427,-8.92856738693437e-06,-3.24803377692695e-06
-0.000499879145308579,-0.000978801038546625,-0.00866617809498758,-0.00360404825167278,-0.000418299306409409,-4.64641409711253e-05,-1.97211326284163e-05
-2.0262627073997e-06,-0.000122239975521487,-0.00135633133584291,-0.000467631295066223,-3.6735948486244e-05,-2.79235235034481e-06,-9.69333255279592e-07
-2.52893465265691e-05,-0.000277741552796321,-0.00260899615576927,-0.00103261151963856,-0.000106458114469354,-1.05508549310962e-05,-4.12019810018704e-06
-0.000557630319258928,-0.000903916503147307,-0.00978047711939195,-0.00350779741824763,-0.000286503889381784,-2.21458833607857e-05,-8.01098150945088e-06
-0.000151672630159472,-6.00255146281971e-05,-0.000538176553740794,-0.000221091641080567,-2.4520467457656e-05,-2.64088370941496e-06,-1.04801825737577e-06
-0.000171945447194344,-0.000246068569255245,-0.00256322046249794,-0.000925056425169895,-8.63382385680733e-05,-7.34214035285064e-06,-2.74348856058149e-06
-0.000540885668565361,-0.000336926803998475,-0.00349792504041796,-0.0012767246352309,-0.00011526681930385,-9.55179471918699e-06,-3.68717263218964e-06
-0.000819927258262299,-0.000439220417720046,-0.00420638428759971,-0.001648588915167,-0.000171327005710875,-1.71264993783393e-05,-6.6835988146674e-06
-0.00111101008132097,-0.000398514060983004,-0.00413903614099919,-0.00150509289666035,-0.000133940115567999,-1.11922555143473e-05,-3.94497129778126e-06
-5.35640451077013e-05,-0.000175730699041191,-0.00217613549814319,-0.000676164241771654,-3.90931534443584e-05,-2.19968103062907e-06,-6.44782568872681e-07
-0.000486260205634248,-0.000687377392097488,-0.00656044404895078,-0.00254184496962563,-0.000271938928406323,-2.66391769950581e-05,-1.01653403378499e-05
-0.000382710766239525,-0.00109752119494568,-0.0109166704008868,-0.00422824763995947,-0.000401910200101885,-3.64255827111582e-05,-1.39827527345148e-05
-8.62671552854799e-05,-0.000401650211060068,-0.00380484906209884,-0.00150098536713049,-0.000155424035639173,-1.54679367377231e-05,-5.81540974831762e-06
-0.000219629878856265,-0.00103008959392179,-0.012060834524414,-0.00398632012515249,-0.000274207666419946,-1.80471594231513e-05,-5.82083644988684e-06
-5.29441835280808e-05,-0.000425810027328529,-0.00435698223036447,-0.00161617202220996,-0.000150317178836012,-1.30387103253138e-05,-4.91693724154363e-06
-1.50254024859908e-05,-0.000108689270806429,-0.00100066939303376,-0.000401392312242183,-4.44698048370773e-05,-4.66144767343746e-06,-1.88495120008514e-06
-1.8008948452497e-05,-0.00060348098648737,-0.00616776355551986,-0.00228346330279593,-0.000213653380177481,-1.91134032125118e-05,-7.14018431959616e-06
-0.000233879585544883,-0.000514710965665395,-0.00504360075807553,-0.00192173214673023,-0.000190188003229286,-1.71782453459834e-05,-6.37179934515841e-06
-2.26621432611873e-05,-0.000190011015773809,-0.00205525965040462,-0.000729348813520442,-5.85423875178459e-05,-4.45919645820637e-06,-1.53486847443651e-06
-4.77658923236923e-05,-0.000500549211932345,-0.00445027749174488,-0.0018426364319423,-0.000214130528045753,-2.3900775872876e-05,-1.00263489020247e-05
-0.000613839876219768,-0.000620233636950723,-0.00587399824687514,-0.0023180702027098,-0.000239013893623907,-2.32321301888772e-05,-8.92214580168304e-06
-6.91531834506875e-06,-0.000195693925659766,-0.00179558832993819,-0.000729712402650512,-7.63685889501042e-05,-7.4866511207472e-06,-3.04156347258998e-06
-0.00512308451607557,-0.00105641799394251,-0.0100201616974168,-0.00400699910842784,-0.000379374794938381,-3.39994829140544e-05,-1.25091823577728e-05
-0.000145251354955134,-0.000197126580563248,-0.00152441407073286,-0.000690024407959827,-9.58650815747752e-05,-1.30927108532131e-05,-5.75490007644007e-06
-0.000203545264839899,-0.00137117809186414,-0.0133102234421788,-0.00524089134365659,-0.000514155835372065,-4.86583435460265e-05,-1.81695921604996e-05
-0.000239540947263528,-0.000483844655647451,-0.0052508479123543,-0.00184021832710696,-0.000144829704392502,-1.08171058807005e-05,-3.79865571261461e-06
-2.33843345864848e-06,-0.000133531382914826,-0.00134954063905589,-0.000503067150711117,-4.77652659521821e-05,-4.33415927593162e-06,-1.63037755149586e-06
-0.000528630580410194,-0.000316396223881461,-0.00379760708626765,-0.00124930225381168,-7.02970674506531e-05,-3.84794020386605e-06,-1.10034044928375e-06
-3.10853119567245e-05,-0.000402140749873749,-0.00471410828992736,-0.00155860489273636,-0.000108287122647988,-7.26911784698082e-06,-2.33208972640009e-06
-0.000561454393316896,-0.000293725756650328,-0.00253243168137783,-0.00107587796308828,-0.000127191970013596,-1.44494548459884e-05,-6.27352195615604e-06
-8.29739423288123e-05,-0.000520523015074533,-0.00560191863493271,-0.00198918202049951,-0.000161474210301549,-1.23670417642275e-05,-4.16053077143874e-06
-0.000172696831479358,-0.000275377005149888,-0.00253074504141503,-0.00102460432815286,-0.000112470936866671,-1.18690750183947e-05,-4.69485869177499e-06
-0.000143033388859126,-0.000106074287411856,-0.00099660482416641,-0.00039222001321062,-4.16270018662734e-05,-4.184041156996e-06,-1.67416263585518e-06
-0.000360380371996705,-0.000224108603648591,-0.00226127275549339,-0.000852315307706586,-7.88005727785923e-05,-6.92142421541142e-06,-2.60815477609366e-06
-0.00012477844778136,-0.000267804232362478,-0.00273967521234003,-0.00100224665914984,-9.78230345191622e-05,-8.87721732702464e-06,-3.37351420166332e-06
-1.59956840882769e-05,-0.000224055234666645,-0.00202916719974994,-0.000835118981137967,-8.95715874378311e-05,-8.83854751136948e-06,-3.65316946969839e-06
-1.86866225229121e-05,-0.000203514151093691,-0.00180410575877465,-0.00074573792302301,-8.34999310673212e-05,-8.87316752052338e-06,-3.64678892872282e-06
-0.0008922800091552,-0.000186884693873636,-0.00179399969801041,-0.00069856246565298,-7.46661638106327e-05,-7.44169770567905e-06,-3.02162505581238e-06
-0.000176595954736514,-0.00100077040848331,-0.00844859769855675,-0.00363191331354579,-0.000448328543350029,-5.36782506417755e-05,-2.2312140330597e-05
-0.00139971000210592,-0.00181148873535777,-0.0163384242819768,-0.00676431569428198,-0.000764443428007466,-8.25190931750434e-05,-3.42233558973937e-05
-1.75292894437629e-05,-0.000130490935543283,-0.00127585707656115,-0.000492694350002976,-4.85579920750934e-05,-4.6720906105191e-06,-1.81752896224352e-06
-0.00408833343329118,-0.000465880043342766,-0.00468505201024412,-0.00179825928109106,-0.000162134821709514,-1.3846041523663e-05,-5.19141319985537e-06
-0.000218405800538557,-0.000346333647874208,-0.00306635312108707,-0.00127963679160834,-0.000142620549854144,-1.51267483394946e-05,-6.05203295191757e-06
-5.21913858415601e-05,-0.000907077133143044,-0.010231471961536,-0.00354931942042883,-0.000253255444627121,-1.72986606449765e-05,-5.50808412008718e-06
-5.82156170184644e-05,-0.000293933028888807,-0.00310181852692917,-0.00114265594203011,-9.88824210507167e-05,-8.29201525160973e-06,-2.95739222161417e-06
-0.000284593579223613,-0.000211860685507582,-0.00217007693924546,-0.000802577715683361,-7.43051975626297e-05,-6.53046849604656e-06,-2.45117062730449e-06
-4.47329895180149e-05,-9.30430843231771e-05,-0.000968007362264797,-0.000356864895981307,-2.98104895058438e-05,-2.36954873084616e-06,-8.34392690806096e-07
-3.22194967223854e-05,-0.0014377347552043,-0.0124306022075828,-0.00514311207240783,-0.000651959017855475,-7.70947539527501e-05,-3.33271111908606e-05
-8.9069159229016e-05,-0.00100905421215045,-0.00876633612506172,-0.00366162554282402,-0.000435162550862456,-4.8946328452687e-05,-2.06992238584469e-05
-1.46179057108897e-05,-7.76351112253191e-05,-0.000764703702148608,-0.000287675114752284,-3.01252029822896e-05,-2.9749130086687e-06,-1.19753639765796e-06
-0.00430858549155022,-0.000535386307093384,-0.00492742868697023,-0.00200846640018409,-0.000212752582342934,-2.1561982615731e-05,-8.35765612103411e-06
-0.000108613239168887,-0.000409619945298082,-0.00373635296041149,-0.00151254841311014,-0.000169429927090792,-1.81710457543061e-05,-7.5235865617662e-06
-5.39135489766585e-05,-0.000573282930265055,-0.00652046902639458,-0.00224077502655841,-0.000157817855659048,-1.05834078221234e-05,-3.54048283100372e-06
-0.000693294036429482,-0.000681790512287227,-0.00799178674827317,-0.00263406571444395,-0.000171351945944254,-1.07473418062165e-05,-3.34726464773505e-06
-9.72366679776737e-05,-0.000201897980836103,-0.00193243701867662,-0.000746884514904411,-7.77032409092215e-05,-7.54615144989978e-06,-3.00814548277905e-06
-0.000522545669482732,-0.000286434717325878,-0.00247662388805673,-0.00103174103017056,-0.000128571944996381,-1.53247612087959e-05,-6.31505527857623e-06
-1.91963735272083e-05,-0.000504911038662813,-0.00497625049810426,-0.00189921220081584,-0.000178293986180411,-1.55734277731856e-05,-5.98597985568049e-06
-7.99222059465476e-05,-0.000168858690406187,-0.00145626390168768,-0.000614933863233874,-7.47610258919895e-05,-8.78386858058633e-06,-3.69300514614701e-06
-0.000454186121211952,-0.000538093688488153,-0.00430642737465301,-0.00191376199638377,-0.000255512935660007,-3.29741665484107e-05,-1.41409162534123e-05
-3.72889042146163e-05,-0.000286461668281441,-0.00270195909024925,-0.00104907964978439,-0.000115534992967403,-1.19818197378718e-05,-4.67617962670807e-06
-2.28437576723639e-05,-8.60690073547652e-05,-0.000867640344893555,-0.000327067733430703,-2.97353364209219e-05,-2.54723066488438e-06,-9.5793303027336e-07
-7.64360000926612e-05,-9.80477565616289e-05,-0.000937684367524653,-0.00036254876398315,-3.99292476256918e-05,-4.2608287741941e-06,-1.70915940358007e-06
-1.62172919688786e-05,-0.000545124272167502,-0.00571304400472587,-0.00208260055633307,-0.000178214762959317,-1.45876395475475e-05,-5.15428116789951e-06
-0.000921246964293965,-0.000521282689246786,-0.00510952560882265,-0.00196501251878954,-0.000197280916216569,-1.87094841436863e-05,-7.13461154736028e-06
-0.00029683583317297,-0.000696063852016673,-0.00594147100485617,-0.00250503987550428,-0.000312277776228609,-3.73642263678975e-05,-1.59874720780983e-05
-0.00160962115425267,-0.000533765884093566,-0.00465481844791421,-0.00191798166255199,-0.00023841701254107,-2.80606739727685e-05,-1.20389007959098e-05
-1.45560308563164e-05,-0.000148491312606983,-0.00148900581363908,-0.000567974393926257,-5.401721377013e-05,-4.89728366313558e-06,-1.85208076526444e-06
-0.000797363334242851,-0.00056784481501482,-0.00533777930157974,-0.00211004072277511,-0.00023126496181064,-2.3981462228051e-05,-9.69228179852566e-06
-2.9746977810885e-05,-0.000207314096708323,-0.00210391843535,-0.000781667068537362,-7.44113623200038e-05,-6.6187366047854e-06,-2.4631479447923e-06
-0.000176493573261771,-0.00041624762607146,-0.00377341080209018,-0.00154500883771328,-0.000165081780805043,-1.68829021965744e-05,-6.91207758900414e-06
-2.68452472637071e-05,-0.000333502579628918,-0.00331791437249741,-0.00128154882741481,-0.000122012997966658,-1.0943543088332e-05,-4.13042585311828e-06
-0.000201355784784529,-0.000289523710090578,-0.00260585053128406,-0.00106058371860935,-0.000118514294136451,-1.25515280592126e-05,-5.03722363273784e-06
-6.26888663859404e-05,-0.000512103810857821,-0.00596570175304716,-0.00199029464771927,-0.000140247415424788,-9.17418191797026e-06,-3.0999622813321e-06
-0.00189880784297114,-0.00113124741773098,-0.0101041279527193,-0.00421732269740571,-0.000456851786204915,-4.72900468932669e-05,-1.95171621977141e-05
-1.28939565220421e-05,-0.000109173136855238,-0.000975332128249313,-0.000405274776441028,-4.46532528923793e-05,-4.78801945868468e-06,-1.93979156490442e-06
-0.00377209103651155,-0.000407509476617794,-0.00349378253795335,-0.00145867614583717,-0.000183114673683094,-2.17440186028817e-05,-9.1962592975836e-06
-0.000115565065968326,-0.000191340785297577,-0.00169589808816655,-0.000704368477251788,-8.29983792994815e-05,-9.58565379505784e-06,-3.95186914530776e-06
-0.000323938827910264,-0.000973568614755952,-0.00931841274390789,-0.00364352851339353,-0.000372728530112609,-3.66379870054889e-05,-1.44555076184827e-05
-3.11238877382936e-05,-0.000357469595428938,-0.00338396864878153,-0.00135320826888657,-0.000140493242913042,-1.42291240142312e-05,-5.78999530872259e-06
-0.000188999810977086,-0.000299955673702967,-0.00267510063206993,-0.00112578357953484,-0.000120993574850736,-1.24289092751862e-05,-4.85558644643833e-06
-3.67171583257608e-05,-0.000519522229762617,-0.00549201231386517,-0.0019729347154486,-0.00017618518361795,-1.44974929139452e-05,-5.28961143800521e-06
-8.63743480374879e-05,-0.00060320353469693,-0.00563591623420632,-0.00224547901866406,-0.000228604405103361,-2.20645918923679e-05,-8.55439374030986e-06
-0.00011211479796247,-9.49574654573986e-05,-0.000931933180097697,-0.000359112504074627,-3.36021158809929e-05,-3.0032669869895e-06,-1.12769796317358e-06
-0.000440229241280954,-0.00024609965634769,-0.00223778970752632,-0.000920128642144286,-9.73172745669104e-05,-9.81514325210653e-06,-3.9337032094977e-06
-0.000241979386971347,-0.000471453905040594,-0.00432857957408771,-0.00176757872712101,-0.000183038845941841,-1.78795084426254e-05,-6.82628772425974e-06
-0.000108231514223012,-0.000477563116940248,-0.00405486727271142,-0.00171133243195503,-0.000219249698754642,-2.71855510047159e-05,-1.170139846569e-05
-0.000319525823248235,-0.000333767104108336,-0.00361708099197847,-0.00128985513086353,-0.000108232824247489,-8.72444407480356e-06,-3.01825119476518e-06
-0.000195221857575256,-0.00110153936090038,-0.0127924970001235,-0.00434975246452694,-0.000322418719835682,-2.37721177116401e-05,-8.26506217225684e-06
-0.000104276777790568,-0.000540737855452166,-0.00649173425089356,-0.0021055474561016,-0.000120963507079186,-6.71792865471477e-06,-1.93528472094417e-06
-4.05728035823838e-05,-0.0006939613903379,-0.00630975384050983,-0.0025676081136205,-0.000281508416041076,-2.85252364570943e-05,-1.16799310353344e-05
-2.13434672546864e-06,-0.000104294654264513,-0.00105776307086882,-0.000391443463953123,-3.71345092324837e-05,-3.24515235079482e-06,-1.2184284046457e-06
-3.8883832119696e-05,-0.000901517480785727,-0.0106841257849365,-0.00352906633515654,-0.000226136636945151,-1.37756064821693e-05,-4.26015207745212e-06
-3.47922626466879e-05,-0.000534838091909085,-0.00514207021203172,-0.00201457016559892,-0.000199031410064998,-1.88459290573206e-05,-7.441911859124e-06
-5.69264214522747e-05,-0.000230335144194038,-0.002232889845218,-0.000866510433037987,-8.97458783675753e-05,-8.99782050363674e-06,-3.60427032083608e-06
-1.19365547656125e-05,-0.000435406293425558,-0.00426424761145314,-0.00162166941446511,-0.00016158310435932,-1.54689426022481e-05,-5.79349999631939e-06
-0.000845261383543794,-0.000812924868273823,-0.00812937842715944,-0.0030676450431892,-0.000294189602496608,-2.59657065313224e-05,-9.90270366124534e-06
-0.000375418811171979,-0.000777038986501302,-0.00797792153820941,-0.0030020352425166,-0.000269660367439306,-2.31094381158037e-05,-8.29078722121234e-06
-0.000559533246052735,-0.00149268122113965,-0.0157613982563857,-0.00576294299630479,-0.000479525841687312,-3.70817528616896e-05,-1.31396061649635e-05
-0.000391181009253394,-0.000463587193753662,-0.00492397754952727,-0.00177776964247555,-0.000155047434384215,-1.30726206979126e-05,-4.66174326072321e-06
-5.25516436228335e-05,-0.000607905284277602,-0.00649277825845435,-0.00230257063041171,-0.000208033939370356,-1.78631237732152e-05,-6.63428890272932e-06
-0.000189708558561597,-0.000777428258573689,-0.00732460854257905,-0.00290468397290891,-0.000308020990771651,-3.04076570179557e-05,-1.19897640024813e-05
-0.000436820275184546,-0.000803738560466329,-0.00805340728097913,-0.00305517244974422,-0.00028928313810056,-2.5719719681172e-05,-9.94960116791897e-06
-0.00102718259874146,-0.000733898278005248,-0.0080934463533758,-0.00285103220651654,-0.000213772114579069,-1.54538032878404e-05,-5.23870654376088e-06
-0.00202180395998997,-0.00120215299873227,-0.0130074294531035,-0.00458156151256091,-0.000385039765790962,-3.07857916225119e-05,-1.06211800207967e-05
-7.66480205577347e-05,-0.000149795658015911,-0.00149871372587409,-0.000568716622823151,-5.58308623513359e-05,-5.25555463609107e-06,-1.95906218176778e-06
-0.000719888035296989,-0.000843403285249857,-0.00854210364932317,-0.0032243394034716,-0.000304509015441823,-2.71152093526517e-05,-9.94226838165856e-06
-0.000857477049163946,-0.00024485129121436,-0.00246338466094137,-0.000920353088007464,-8.8540248053659e-05,-8.01255487873909e-06,-3.01588526485319e-06
-0.000101560367605558,-0.000446117457163363,-0.00449719837600936,-0.00169884276925967,-0.000156625337211669,-1.40631485757603e-05,-5.12745705894879e-06
-0.00123488582031395,-0.00105855234109555,-0.00964360771322256,-0.00387714164820376,-0.000446780832460747,-4.89392437720726e-05,-2.08913758930007e-05
-0.00179538461634954,-0.00119821514473503,-0.0125185957083891,-0.00459240895868005,-0.00040399039657657,-3.38374333889336e-05,-1.20186038202763e-05
-0.000700988234655697,-0.000695149179458418,-0.00764216851417129,-0.00266458240727912,-0.000231523623759278,-1.91278176037979e-05,-6.65180778220752e-06
-0.000183322979067979,-0.0003226887648123,-0.00271340486434948,-0.00117252598642317,-0.00014156699924911,-1.61052632973058e-05,-6.69014478984819e-06
-1.01916488666198e-05,-0.000160132046767448,-0.00164558485571869,-0.000602845867012219,-5.54131063428831e-05,-4.8803577056833e-06,-1.85034375245752e-06
-2.46591678226826e-05,-0.000359042286983668,-0.00345733467917798,-0.00133829139004884,-0.000136548196784214,-1.3256409875545e-05,-5.18627833612006e-06
-3.75956801124122e-05,-0.000284233737125798,-0.00254601009839465,-0.00103246148290933,-0.000118627326430976,-1.28843962010183e-05,-5.3579117176461e-06
-2.92733105599075e-05,-0.000152295465993173,-0.00130949465248773,-0.000553858174249705,-6.6010158078722e-05,-7.64495812010103e-06,-3.2351458850588e-06
-0.000241310673724016,-0.000219454230793406,-0.00219744403394211,-0.000828684455332934,-7.66789638058651e-05,-6.79215266806699e-06,-2.54204849712058e-06
-9.18159768504845e-05,-0.000577912426470089,-0.00602673430916681,-0.00223262873871001,-0.000187671442022252,-1.50353158853145e-05,-5.29795711389002e-06
-0.00048224711171807,-0.000714314351598362,-0.00654337480712029,-0.00266033632511489,-0.000288217174713779,-2.93845136712656e-05,-1.20977049335091e-05
-8.69905554389261e-05,-0.00015747483474183,-0.00139333437670381,-0.000576555143186608,-6.74367920994179e-05,-7.51404469575003e-06,-3.06984190599158e-06
-3.78994033218838e-05,-0.000210641682153411,-0.00183126483469274,-0.000769610558918332,-9.07830060817294e-05,-1.00717821969687e-05,-4.23883504205413e-06
-0.000170020082225664,-0.000119751350854543,-0.00104981775333278,-0.00044444206275584,-5.06247454069575e-05,-5.51932457532045e-06,-2.32458258700663e-06
-0.000215274083600558,-0.000481079005396885,-0.00458254357993978,-0.00179388425214678,-0.000188425570861017,-1.90061979912726e-05,-7.55384479198983e-06
-3.16442177550336e-05,-6.1688792213643e-05,-0.000555228595602283,-0.000225142180837695,-2.67756493435023e-05,-3.12995536428939e-06,-1.28610845176902e-06
-0.00182618645080168,-0.000533408206047481,-0.00456979791128121,-0.00196382187896051,-0.000231771661560853,-2.64330331333663e-05,-1.10316837024371e-05
-0.00033263944882167,-0.000609925185067951,-0.0056687725617564,-0.00229422372285537,-0.000239112466920544,-2.37063512366409e-05,-9.49810426312811e-06
-0.000251693470800896,-0.000441785238580945,-0.0044360341034705,-0.00168329503197983,-0.000152859050317311,-1.26060126200645e-05,-4.72914000990587e-06
-0.000289460755282023,-0.000454851113875824,-0.00518783574770173,-0.00177223559121721,-0.0001223383028367,-8.15478829008788e-06,-2.58967374266894e-06
-0.000103256133934249,-0.000202274668997708,-0.00176908126487104,-0.000741325988179869,-8.66875828604008e-05,-9.76202985976116e-06,-3.96886493788994e-06
-0.00114588666487725,-0.00188261737040134,-0.0187632357380667,-0.0071795957037417,-0.000673241253290269,-5.94600086457621e-05,-2.18199180530476e-05
-0.000695390329085388,-0.000467484942000905,-0.00416135124077448,-0.00173507147776161,-0.00019274151684906,-2.05438008267833e-05,-8.37612309521839e-06
-2.07560134337648e-05,-0.000140839908002145,-0.00128354600538115,-0.000519936368876706,-5.82884531550865e-05,-6.07742622876773e-06,-2.5865778906764e-06
-0.000189539684495643,-0.000675904760858758,-0.00848421303764309,-0.00262393798654206,-0.000130313824261263,-6.36217419556219e-06,-1.78869588317365e-06
-0.00058533577989095,-0.000260504117685788,-0.00255989754032174,-0.000985244510544131,-9.39905401028396e-05,-8.53592560594585e-06,-3.14945585504822e-06
-0.000525677390157631,-0.000746423908580833,-0.00777171963786914,-0.00290778009261058,-0.000246455330671913,-1.99493421430608e-05,-7.05982340848174e-06
-0.000258025400293738,-0.000426451906031018,-0.00449787655748373,-0.00164557020019013,-0.000140103942217917,-1.14363079525504e-05,-4.10849024961912e-06
-6.27177538896628e-05,-0.000159577900880682,-0.00159929022700599,-0.000607626332269318,-5.64863498230816e-05,-4.90095635842792e-06,-1.88439583426958e-06
-0.000121720069009346,-0.000219903473717181,-0.00220255641395952,-0.000823524493769301,-8.20353192579892e-05,-7.70662519135601e-06,-2.96281538183951e-06
-0.000627380748042472,-0.000731117469360214,-0.00726985808303964,-0.00279084787091428,-0.000253818582618304,-2.2351247257263e-05,-8.18343092338302e-06
-0.000145157281168706,-0.000298343955039094,-0.00256678002470863,-0.00108324519021842,-0.000129327561738057,-1.46098671115924e-05,-6.03311857342191e-06
-0.000116633506814234,-0.000439124273715605,-0.00396915896687674,-0.0016235197422119,-0.000175733351927332,-1.80355265891219e-05,-6.97662922247265e-06
-0.000436956739531147,-0.000353916305073196,-0.0036011712717123,-0.00134936269102732,-0.000125670179926873,-1.10978747140777e-05,-4.10499144714248e-06
-0.00177474105758879,-0.00158917890112809,-0.015319363615091,-0.00604571279135957,-0.000583943345452143,-5.49808594494661e-05,-2.07576959833888e-05
-4.49188066018458e-05,-0.00026389379636352,-0.00284403989392115,-0.00100576281759438,-8.95113945842962e-05,-7.67487546137203e-06,-2.75194249727106e-06
-0.000657313981198948,-0.000309998008328263,-0.0029981883895171,-0.00117543890501778,-0.00011712524737717,-1.14175471487566e-05,-4.35804516308869e-06
-4.79078606060446e-05,-0.000469028821197109,-0.00478203662758266,-0.00180835863811223,-0.000162061556503834,-1.38244960019185e-05,-5.1707927664757e-06
-4.80194201023521e-05,-0.000369033371121555,-0.00355336136569203,-0.00139572031861949,-0.000138402612030797,-1.33816713885293e-05,-5.03377094124957e-06
-0.000123716805135787,-0.000732166340934358,-0.00741326161930963,-0.00279712222846744,-0.00025455460840984,-2.17747259281698e-05,-7.68483919891038e-06
-0.000133311519864621,-0.000287487000953655,-0.00270697110956736,-0.00107852296967992,-0.000111569684138724,-1.08549598662133e-05,-4.31792045306523e-06
-0.00115397450061161,-0.000724532017451767,-0.00837164557808377,-0.00279437328279357,-0.000214428607702932,-1.55003279627641e-05,-5.32211024089401e-06
-3.88871085431619e-05,-0.000899387381806664,-0.00962452879818354,-0.00342049623142795,-0.000298698117746965,-2.42882424293989e-05,-9.23372435645773e-06
-2.81357831735107e-05,-0.000502873999135648,-0.00460744760635768,-0.00185510688488237,-0.000207407500356638,-2.1876513493041e-05,-8.95985731117152e-06
-0.000217042292993685,-0.00117618911582013,-0.0102399570499276,-0.00421874452439112,-0.000513858758948049,-5.83473003782198e-05,-2.38230200450551e-05
