"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-0.000133683805244478,-0.00127634402288232,-0.0202949170129193,-0.00365893321447736,-4.67017590046193e-05,-3.00862331154007e-07,-2.0510100481319e-08
-7.15088094384031e-05,-0.00321658411933471,-0.0504237552312341,-0.00982004269685401,-0.000165002368698319,-1.48825294730704e-06,-1.30305136284425e-07
-4.15126429431645e-06,-0.000573011359828512,-0.00938427890655023,-0.00174037979051497,-2.74801154244164e-05,-1.89057411775773e-07,-1.55898236420259e-08
-0.000107479964502666,-0.00103444228040167,-0.0161165012954794,-0.00316388655892093,-4.7944798682642e-05,-3.93420517591505e-07,-4.34367618151743e-08
-1.40133080960281e-05,-0.00547063117949141,-0.0832284631801466,-0.0152526290303733,-0.000231084219145805,-2.1398044205756e-06,-1.63160685262563e-07
-4.55671008183778e-05,-0.00465102234826144,-0.073955551482989,-0.0135017373952936,-0.000187238192311645,-1.44340691475287e-06,-1.24949529817231e-07
-3.3777330465945e-07,-0.000703324291777237,-0.0114455279060037,-0.00214196727402066,-3.46293942759535e-05,-2.66824739530991e-07,-2.15595952879343e-08
-0.00158039608365523,-0.00121894613622483,-0.0200384600435893,-0.00356048606131716,-5.27056270681614e-05,-3.70144609518342e-07,-2.5491541977285e-08
-0.00148353048888861,-0.000577973344059852,-0.00909290056798082,-0.00172661537185599,-3.09062367933044e-05,-2.57761205613161e-07,-2.13009226257554e-08
-0.00299366230484577,-0.00473212963717047,-0.0752251282151027,-0.014471684425087,-0.000228339780529441,-2.21737554069179e-06,-2.00304781281523e-07
-0.00016584562439248,-0.00199125039347564,-0.03187323363485,-0.00582268876882643,-8.78110708201763e-05,-6.52726045075047e-07,-4.91276074443545e-08
-2.39717101013781e-06,-0.0030247874506076,-0.0486818923278723,-0.00847520566076322,-0.000139149820403695,-1.15444190129654e-06,-1.0467424220506e-07
-0.000382039093046793,-0.00254080836049978,-0.0405135442045223,-0.0076995341115272,-0.000114738156437977,-8.67686836286685e-07,-7.60249110909324e-08
-6.80446316863037e-05,-0.000500035267567033,-0.00873766297825912,-0.0014238375489085,-2.19360738422103e-05,-1.34234478810225e-07,-9.25321289035881e-09
-0.000131590994676078,-0.00111503883461231,-0.0185406671927146,-0.00339049903036117,-5.06643790449957e-05,-3.8484375074477e-07,-2.45938201759443e-08
-0.000371254195200454,-0.00243387867265016,-0.0385712941891427,-0.00725752096180503,-0.000112029057096508,-9.15492975439582e-07,-7.00100483996822e-08
-1.51258524576647e-05,-0.00583883071478649,-0.0893873681885036,-0.0172461070395535,-0.00024414877402934,-2.05643945959122e-06,-1.90330058152943e-07
-0.0138014767343995,-0.00176638701605864,-0.0294019849166819,-0.00547847970942087,-9.29853006806924e-05,-8.1809290126134e-07,-6.07380449335615e-08
-9.61524742650877e-05,-0.0026538259278342,-0.0437720453144578,-0.00800900329239737,-0.000123175205080428,-1.08252846917623e-06,-9.92943101540965e-08
-6.27120919149959e-06,-0.00219453930250538,-0.0366188465485902,-0.00616038490921959,-8.56783682534057e-05,-6.20132492945569e-07,-4.26500469052903e-08
-2.43890798810042e-05,-0.00276017298032101,-0.0430822949509214,-0.00836829826754971,-0.000143579762541257,-1.28479799030856e-06,-9.71444803077314e-08
-0.00136941382048938,-0.0032608125622109,-0.0531873710537999,-0.00904174885341963,-0.000128759751579999,-8.9310038827728e-07,-7.25251551036975e-08
-0.000282889456308388,-0.000961030689046766,-0.0155442676567283,-0.00282731857574421,-4.75797170325643e-05,-3.54955886294751e-07,-2.58521341689466e-08
-2.48887496836492e-05,-0.000516515918814863,-0.00813371557613444,-0.00151900673056619,-2.4656944051904e-05,-1.89170958314612e-07,-1.38764251988998e-08
-0.00169296781726935,-0.000541093082663882,-0.00891021314827812,-0.00152590224040433,-1.96806774111491e-05,-1.11771406186012e-07,-6.77413979133234e-09
-3.26361966286326e-05,-0.0051186952485765,-0.0795046548865872,-0.0145147457488636,-0.000265522563677789,-2.45624737458816e-06,-2.23322834079775e-07
-0.000373326949571928,-0.000759418725389164,-0.0123746210691799,-0.00224841962019629,-3.28749270531725e-05,-1.94422970739572e-07,-1.43865515456198e-08
-1.83427994325802e-05,-0.00133125551734248,-0.0201732752926297,-0.00387259364055389,-6.25395727694711e-05,-4.40344889840461e-07,-3.60796589504717e-08
-0.000257385260401422,-0.000748955436678297,-0.0125391560153448,-0.0021325068443305,-3.44218003071051e-05,-2.45918845154236e-07,-1.91016169304169e-08
-5.79590121452256e-08,-0.000834421088150863,-0.0124777292372369,-0.00260969896111024,-4.1860375870173e-05,-3.08216208466661e-07,-2.37033524685958e-08
-8.71945390857887e-05,-0.000897465176120801,-0.0154431143632736,-0.00263856600071157,-4.02566544782101e-05,-2.67611885867992e-07,-2.26461817676159e-08
-0.000734093325712615,-0.00233681877699835,-0.0382572245986174,-0.00702376650069024,-0.000102282998535763,-8.7420216576817e-07,-7.9195875597459e-08
-0.000121978193521,-0.00169098375256426,-0.0281651387525724,-0.00513709961362674,-7.68248747363143e-05,-4.67830919448355e-07,-4.0625837024466e-08
-2.66891036482253e-06,-0.00113640926756241,-0.0181813880228691,-0.00339653545464274,-5.0446933899384e-05,-3.75615498698911e-07,-2.71404484819548e-08
-8.17133471775477e-07,-0.000455337214092771,-0.00763509651656679,-0.00144427372229687,-2.24922962943075e-05,-1.35866568345966e-07,-1.0054904748813e-08
-0.00607193479996682,-0.00298751689132863,-0.0487789752687075,-0.0086838277902389,-0.000128051144412722,-8.91996842905529e-07,-9.12725149693201e-08
-0.000248078806917906,-0.00116873796349502,-0.0179044186834217,-0.00356945729116782,-6.00008514413664e-05,-5.13107243593769e-07,-5.42218475207966e-08
-0.00103224765363952,-0.00148708768422122,-0.022878513675144,-0.00409554580907534,-4.98831632806951e-05,-2.75729165072348e-07,-1.98603488299475e-08
-4.52920632987297e-06,-0.00119829606995752,-0.0188626194793697,-0.00353413270886978,-5.46233788187855e-05,-4.22054351706392e-07,-2.91176602484899e-08
-0.000140840693598432,-0.00251620369882109,-0.0395346741332991,-0.00747655186564944,-0.00012851652239837,-1.13831082442229e-06,-9.66991524220526e-08
-0.000483125471827939,-0.00486168224319335,-0.0764408985304583,-0.0138676547538173,-0.000196734607544602,-1.50161480529931e-06,-1.01471454218016e-07
-3.12206383579205e-06,-0.000825274762861065,-0.0132639520771694,-0.00243184051886858,-3.2289466228741e-05,-1.98076710100637e-07,-1.28176095648413e-08
-0.000108005077917972,-0.00120335346911196,-0.0191624599145456,-0.00350128489363962,-5.6890760557593e-05,-4.25467435327677e-07,-3.08774412782763e-08
-0.000439786838416278,-0.000660073707419823,-0.0112132546306903,-0.00207040699456503,-3.01070167567641e-05,-1.92657173625488e-07,-1.11975761007965e-08
-3.45663578263933e-05,-0.000914473008310737,-0.0158636768117091,-0.00268667432441982,-3.98006033562881e-05,-3.12170380206702e-07,-2.42771567693367e-08
-2.03127409422743e-05,-0.00061499980131402,-0.0107778074654787,-0.00182304271678245,-2.66228325092599e-05,-1.7143359467009e-07,-1.19494422212706e-08
-0.0025369743531779,-0.00151276332182683,-0.0256692544261196,-0.0046488641129151,-7.68097073756135e-05,-6.07901526955558e-07,-5.85783061446405e-08
-0.000501376747828131,-0.00652703922741124,-0.103477358008154,-0.0199094118591182,-0.000337194998773882,-3.20587943750119e-06,-3.01968042651923e-07
-0.00523071457796054,-0.00239978194685788,-0.0378273029582328,-0.00700715894647322,-0.000107158778018202,-8.76682379635797e-07,-7.50932817827895e-08
-7.49196052929335e-06,-0.000643854401810602,-0.0106625280912076,-0.00189133386869507,-2.71352321065677e-05,-1.88486211044614e-07,-1.21749244919033e-08
-1.83144465182306e-06,-0.00066114511376389,-0.010059939952534,-0.00199708212166229,-2.61170116642173e-05,-1.41374151213514e-07,-9.48400685985002e-09
-0.000326647485445641,-0.00273326012216233,-0.0424288504761585,-0.00857939164834331,-0.000135296197234402,-1.23894046080708e-06,-9.80288069152287e-08
-1.1969794858957e-05,-0.000760060631647995,-0.0124955436562416,-0.00223588104279774,-3.14965492578811e-05,-1.87961742853516e-07,-1.68688717039341e-08
-0.000411260056214391,-0.00396226521587107,-0.0605874756501728,-0.0120559602513764,-0.000204364517286226,-1.77122017367415e-06,-1.22742808776886e-07
-7.11451124369988e-05,-0.00123723884247968,-0.019313740625267,-0.00382493933850745,-5.89561361907798e-05,-4.6839932206777e-07,-4.03379190005992e-08
-4.10864560509427e-05,-0.00299508705656402,-0.0464075591530751,-0.00860239631604461,-0.000132154642638604,-1.13816656632238e-06,-8.72852705346979e-08
-2.86613996569596e-06,-0.00230832921528615,-0.0362940326306708,-0.00706453310540518,-0.000121451410744822,-1.01204763640062e-06,-9.25022734443721e-08
-2.87999623060919e-06,-0.00146514039116668,-0.0244982216342938,-0.00429273011129281,-6.68914273713184e-05,-5.50614451172438e-07,-4.76609732369404e-08
-4.0698946546236e-07,-0.000955014657294642,-0.0154216438174059,-0.00285102001304181,-4.48784107755507e-05,-3.06653463577611e-07,-2.65560730594582e-08
-0.00910606421828608,-0.00382871205172108,-0.0602082979207707,-0.0111910983625655,-0.000176901230586668,-1.40005671313004e-06,-1.33178345764761e-07
-0.000275393307058391,-0.00364492934465346,-0.0609883828647589,-0.0110891900069565,-0.000172605832447714,-1.50680524124148e-06,-1.22711168015765e-07
-0.000472342183727936,-0.00239203902077566,-0.0387207944490202,-0.00659614268566068,-9.29077824662894e-05,-6.78876351517545e-07,-3.99097742886933e-08
-0.000236740216333464,-0.00102795857706387,-0.0175759758421165,-0.00309102045894995,-4.0211789798017e-05,-2.85300614949471e-07,-2.10604290373781e-08
-2.79672528860075e-05,-0.000643687774230825,-0.0100683534425568,-0.00200560827228272,-3.45327980824095e-05,-2.44194866944048e-07,-1.94733471314823e-08
-5.87580216381278e-05,-0.00179537906937527,-0.0281104638566254,-0.00558136120400392,-9.3665553885014e-05,-7.61726026571324e-07,-7.02845596223243e-08
-3.25847020202774e-05,-0.00136283745498797,-0.0215057008657031,-0.00395643879868219,-5.78871916805945e-05,-3.81380045555435e-07,-3.00015243404061e-08
-0.00557778490999505,-0.000956832550862376,-0.0158001489624717,-0.00283211262864141,-4.52929961554105e-05,-2.97422398276572e-07,-2.38007680353201e-08
-0.00424619854667352,-0.00139571707575869,-0.0220939947750918,-0.00408346688028343,-6.64081722112075e-05,-4.70455959117323e-07,-4.15997859026794e-08
-9.93962064210763e-06,-0.000198227705962883,-0.00320829761313649,-0.000613928808748243,-9.87625187109931e-06,-6.75007129080641e-08,-5.19298464896066e-09
-0.000261789181929983,-0.00175862854242439,-0.0287988488804171,-0.00527640998960452,-8.53477639322642e-05,-7.17526204047083e-07,-5.81678984290511e-08
-0.00018968018292298,-0.000907100421277799,-0.0151512503736964,-0.00274191863465238,-4.40074961267078e-05,-3.1588010135919e-07,-2.63600803263042e-08
-0.000176007755597452,-0.00143093295908074,-0.0238895053888731,-0.00440247727882681,-7.07360598784512e-05,-5.2772309733218e-07,-3.62733346159771e-08
-0.000726264957740197,-0.000823833075306017,-0.0137477337935463,-0.00253964176777673,-3.87901722820883e-05,-2.56018301736383e-07,-2.66286236005885e-08
-2.94694444402666e-08,-0.000388491228460478,-0.00633394500278719,-0.00117121929728321,-1.70796100308346e-05,-9.86935045965698e-08,-6.62425786668308e-09
-8.28887521239219e-05,-0.00214912345497302,-0.0363788569014606,-0.00620127302455576,-9.4252201605971e-05,-7.25695684433703e-07,-5.17257254206704e-08
-0.000427882176555205,-0.00146200828342852,-0.0242162267221274,-0.00455020612129902,-7.20175899112663e-05,-5.99284340330187e-07,-4.52075082857383e-08
-1.478659510179e-05,-0.000487502794269235,-0.00787718401105508,-0.00148565448893974,-2.21528717792574e-05,-1.43238666217017e-07,-1.03060069001071e-08
-1.11022873046096e-05,-0.00100754249047524,-0.0159627358755829,-0.00316609401350452,-5.2128660120998e-05,-3.97125686923962e-07,-3.11700411892434e-08
-0.000496721807053513,-0.000825267650972817,-0.014271648392198,-0.00230965732573077,-3.44124806062052e-05,-2.21353981788575e-07,-1.62289805505366e-08
-2.95760814992274e-05,-0.000376352848581502,-0.00603505335505609,-0.00114291287550263,-1.62741695261537e-05,-1.12914287914157e-07,-8.7164049478172e-09
-2.76105115251113e-05,-0.000838520892807734,-0.0136030457699712,-0.00248081051190216,-4.02358571214845e-05,-3.1869104139548e-07,-2.42737501687795e-08
-3.64417574042486e-05,-0.000530121950553725,-0.00830470478035437,-0.00160585835071764,-2.38644466465932e-05,-1.61366699724664e-07,-1.10432686162287e-08
-4.00024512292596e-07,-0.00055493998208152,-0.00945184982633957,-0.0016992003002809,-2.13144347726568e-05,-1.14428393444e-07,-9.65907262506779e-09
-0.000124656542772494,-0.0007405482224286,-0.0129567196453517,-0.00221898370380063,-3.00534325930468e-05,-1.93566098671827e-07,-1.49002170535262e-08
-0.00179381985576332,-0.00234258845545303,-0.0364200029915139,-0.00701329788826238,-0.000104831411584183,-8.17150895865427e-07,-7.10259799718836e-08
-9.72672340338043e-07,-0.000810023603503874,-0.01249696051335,-0.00256918416316436,-4.15206907092847e-05,-3.15417810353713e-07,-2.73459003519161e-08
-0.00141516682232468,-0.00407141333852359,-0.0611312171524577,-0.0123470748589012,-0.000187487223438976,-1.49749133504518e-06,-1.28793652935943e-07
-2.45743086946248e-06,-0.00104506388323724,-0.0164526108539339,-0.00310317454219541,-4.86352317613514e-05,-3.8218868062545e-07,-2.87229768314301e-08
-2.89400208488555e-05,-0.00102872061983665,-0.0164237775163965,-0.0028918411108468,-3.6254016363424e-05,-2.16770303190784e-07,-1.46942430701013e-08
-0.00163255406903395,-0.00360020093497221,-0.0578713064461233,-0.0106889058744847,-0.000177537752383938,-1.54521364492122e-06,-1.3714587703939e-07
-1.74422864250845e-05,-0.00126896380168716,-0.0209861146059411,-0.00369992899844826,-5.67572876628564e-05,-4.14958803629518e-07,-2.69945602926479e-08
-0.00106565352450783,-0.00140585371490174,-0.0229317602387522,-0.00427533681779068,-7.25477470974178e-05,-5.40279593486127e-07,-4.52355813507218e-08
-5.06983518655524e-06,-0.00181981008349071,-0.0294485632351245,-0.00546979677422157,-8.90028251728237e-05,-7.22756477883335e-07,-4.91873479624427e-08
-2.17807405333836e-07,-0.000289243352871956,-0.00505263482034218,-0.000920467401958758,-1.42392542537007e-05,-9.22504498124255e-08,-8.41768514225902e-09
-5.40594290598939e-06,-0.00445944301336712,-0.0692453084094184,-0.0120466365528759,-0.000169689906440007,-1.25079784227267e-06,-8.32509206649679e-08
-0.000360839954820391,-0.00117325308649334,-0.0178662577777105,-0.00355237324377816,-5.9206713126092e-05,-4.47604132691738e-07,-3.44969959564789e-08
-0.00189537103497117,-0.00184392096667217,-0.0294210515154562,-0.00568877580271253,-9.98090201604906e-05,-8.52450412286434e-07,-7.12122032320287e-08
-1.93962834682537e-08,-0.00114688704210873,-0.0194325877308445,-0.00342826765022473,-5.08644705541905e-05,-3.6004612954943e-07,-2.48582665707261e-08
-2.56990389868594e-06,-0.000431986103652292,-0.00696386061483228,-0.0013208122730699,-2.15965940615348e-05,-1.37314789450117e-07,-1.1087409048649e-08
-0.00170475986676866,-0.00970991758138427,-0.155734685961736,-0.0296037609629869,-0.000433371291523654,-3.77257363745054e-06,-3.46537893450848e-07
-3.7357717935782e-06,-0.00164480225561381,-0.0263363460623117,-0.00489610149503248,-7.08301065762695e-05,-5.17722842890982e-07,-4.15217967053569e-08
-4.49357617060553e-06,-0.000909591181506137,-0.0147646861113515,-0.00280683169170847,-4.22233270642169e-05,-2.59668875712827e-07,-1.69133505323326e-08
-0.0126801073340709,-0.00151970871297683,-0.0255729114295601,-0.00436179289626739,-6.73708046292631e-05,-4.81148373571161e-07,-3.58263851785167e-08
-9.49661366111965e-06,-0.0021826417888392,-0.0348020913093064,-0.00670657460431115,-0.000114517860588248,-9.39849901526738e-07,-8.03888465783498e-08
-6.55238502922373e-06,-0.00134143235297781,-0.0225376362216032,-0.00381234302802767,-5.19286016206766e-05,-3.53235926464635e-07,-2.1898739298587e-08
-0.000624526356723165,-0.00104388829204174,-0.0172658246163772,-0.00319508430291378,-5.02848238670972e-05,-3.70941713290218e-07,-3.16563287927617e-08
-0.000892170663309155,-0.000656248041686833,-0.0109143021088199,-0.00211575006671396,-3.37665823345046e-05,-2.73062528827196e-07,-1.89147995299787e-08
-7.81521851245248e-05,-0.00110702327123708,-0.0181892591892039,-0.00334546637552148,-5.99498818189548e-05,-4.81003844499118e-07,-3.82148938826707e-08
-0.000117064008936185,-0.00155460937654163,-0.025191081969164,-0.00487846588950309,-7.14609603948979e-05,-5.56581130595203e-07,-3.71947318689169e-08
-3.69034024895187e-05,-0.00390713609771823,-0.0615774529784341,-0.0110289746948398,-0.000176891860081241,-1.5266860772023e-06,-1.22187083081426e-07
-0.000131963526300405,-0.00193642166940376,-0.0304342873305907,-0.00524691794660865,-6.71708721411979e-05,-4.37105655393122e-07,-4.46946053911378e-08
-1.96464979081989e-05,-0.00137839236254341,-0.0227024809031048,-0.00440934280785644,-6.68339716168309e-05,-4.8462480014555e-07,-3.97494965997945e-08
-0.00529044904766329,-0.000773832559923049,-0.0118329535981931,-0.00220457764342525,-3.48244647522811e-05,-2.53807515221416e-07,-1.89883159640303e-08
-0.0094828027696976,-0.000622866791287543,-0.0105433359618942,-0.00177156821599533,-2.07733001095223e-05,-1.12710618516143e-07,-6.4311351488655e-09
-1.106305866172e-05,-0.000822183448401042,-0.0138018886071354,-0.00253540522419211,-3.90917073249675e-05,-3.08436485918495e-07,-2.4128064347595e-08
-1.70515055439857e-05,-0.00105816796074416,-0.0167226566990682,-0.00318343688822067,-4.79916299555017e-05,-3.54080780912148e-07,-2.65054180792478e-08
-6.14413349931953e-05,-0.00101588343468425,-0.0164875615206662,-0.00309565809841979,-5.07034404066409e-05,-4.22702326119406e-07,-3.95526214325145e-08
-0.000881686060615006,-0.0125870169266235,-0.184024136230053,-0.0347776071247705,-0.000571546695713798,-5.45926100551375e-06,-5.19714050635222e-07
-0.00215109486627096,-0.00249456907763294,-0.0395440166467388,-0.00742380876333261,-0.000133482866380041,-1.24096162251731e-06,-1.02799238687057e-07
-1.83500716521845e-06,-0.00133622160878615,-0.0193496414924622,-0.00332187790332935,-4.69033949695441e-05,-2.92175128435713e-07,-2.88299130446478e-08
-2.64923291629637e-05,-0.00103736912038535,-0.016703545392125,-0.00293573540929178,-4.08547405796322e-05,-2.25777264661889e-07,-1.53178522777075e-08
-2.60241675986705e-08,-0.00105778830231528,-0.018112084192295,-0.00310206124856624,-5.03468125723217e-05,-3.38021191359506e-07,-2.74191026905512e-08
-0.000614742062414075,-0.00292530330402732,-0.046044651421887,-0.00917918275082506,-0.000157312672377896,-1.42778972472835e-06,-1.19451255143898e-07
-4.21527936804722e-05,-0.00995680873170769,-0.151617551090527,-0.0262289008454833,-0.000408084652887331,-3.65541581684448e-06,-3.1788650154296e-07
-0.00815724847040877,-0.0013037308360295,-0.0218728201911838,-0.00394513408854585,-6.02683872570897e-05,-4.26923689356152e-07,-3.16471398542628e-08
-3.32209376358028e-05,-0.000897120078871362,-0.0150103164051686,-0.00279942570753131,-4.19903705300984e-05,-3.31791902746792e-07,-2.26318027529703e-08
-0.0111443072472431,-0.00109931437928147,-0.0183442650790867,-0.00314149847524602,-4.73181422122604e-05,-3.05403253242353e-07,-1.91846092534308e-08
-2.16331221295496e-05,-0.00185924536217606,-0.0312568960752528,-0.00595612004356821,-0.000100096219467438,-8.69442729245496e-07,-8.02085502260574e-08
-6.68207080756211e-06,-0.00310560102159917,-0.0504652186642268,-0.00956690340591336,-0.000150081241645061,-1.36433838139327e-06,-1.03790972812989e-07
-7.72237761748062e-06,-0.00133511167230255,-0.0209562575645231,-0.00393516685574999,-5.6572280930367e-05,-3.84423663718492e-07,-3.29662961162656e-08
-1.23073141191643e-05,-0.00177138486340119,-0.0286973986302981,-0.0053079658402399,-8.05926203794605e-05,-5.29873775956258e-07,-5.40052699760096e-08
-5.76902446691729e-06,-0.000977984471671877,-0.0155196825213039,-0.00290899019561912,-4.27470358880799e-05,-2.93462564948666e-07,-2.04317193142066e-08
-3.29579076030484e-06,-0.00213582421413681,-0.0335377836715098,-0.00609412365251414,-9.01558300747118e-05,-6.09040725613187e-07,-4.270911420301e-08
-8.24844637414834e-06,-0.00286593474127625,-0.0460135113324679,-0.00833973122424914,-0.000130213564290493,-1.02448816660106e-06,-1.0292621816732e-07
-0.00508503635607149,-0.00149323152940648,-0.0240612697968673,-0.00457697261242995,-7.84337591323014e-05,-7.3052351042269e-07,-5.90811280654078e-08
-0.000166409587519678,-0.000612735569857712,-0.0100464941577399,-0.00174952601596946,-2.61165680658371e-05,-1.69528067867075e-07,-1.52169920253353e-08
-2.63014653212323e-06,-0.000380612727219792,-0.00669985960460444,-0.00117021445736088,-1.66895280998558e-05,-1.03515173077718e-07,-8.11135068001785e-09
-4.94353262858738e-05,-0.00148059522188248,-0.024714047791752,-0.00429634323927849,-5.92986816746466e-05,-3.87699456427804e-07,-3.02100499960378e-08
-0.00229887111910598,-0.00631494840397453,-0.102729505084693,-0.0192883035205678,-0.000353422479622445,-3.51323187881005e-06,-3.47307664851914e-07
-4.53370630395522e-05,-0.00414262979962386,-0.0644864363045093,-0.0130954345981157,-0.000211468817215787,-1.87022574504315e-06,-1.57779725736828e-07
-0.000287349837619022,-0.000581264187550618,-0.0097075951054655,-0.00170231871396772,-2.24957200333775e-05,-1.34199402745949e-07,-9.91752524770458e-09
-7.19659459559319e-05,-0.00319140605193973,-0.0509222191513042,-0.00949172334442715,-0.000161293238586657,-1.49249207879177e-06,-1.36578283819188e-07
-0.000578301363559852,-0.00296060727540327,-0.0474666532053319,-0.00846538415120448,-0.000136287133067847,-1.1819838877658e-06,-7.51497406259459e-08
-6.24782978819738e-06,-0.000893223290194594,-0.0149119152131441,-0.00262842444883431,-4.13964263656363e-05,-3.00293923582996e-07,-1.95339506880998e-08
-4.70903497359343e-05,-0.00111598442154667,-0.0183343080290941,-0.00337095024617036,-4.70063368639972e-05,-2.8899547500072e-07,-2.9120674885918e-08
-0.000106971928088173,-0.00114010882812546,-0.0180220315392906,-0.00351225531822198,-5.91214038184185e-05,-4.8726945260924e-07,-4.92338715296635e-08
-1.00990650112598e-05,-0.00170341269182759,-0.0281649565436113,-0.00529797007772603,-8.44044879224626e-05,-7.29221235706847e-07,-6.04159867478859e-08
-8.35484245423901e-05,-0.000935462054516558,-0.0151770852265848,-0.00286849526068405,-4.55183110547042e-05,-3.5171569063297e-07,-3.22499405991383e-08
-0.000283345542205105,-0.00181898426532853,-0.0284801814389515,-0.00534583838430028,-8.24714495891721e-05,-6.63652991056421e-07,-5.70077317407765e-08
-0.000104437023390136,-0.00100686289662514,-0.0169115169728712,-0.00292712328143805,-4.11628795964347e-05,-2.5640354868739e-07,-1.88443677595629e-08
-6.43017836485793e-05,-0.00132791819048261,-0.0215588851927193,-0.00404750292335977,-5.88054861814236e-05,-3.58046462012319e-07,-2.82740110735258e-08
-0.00185901080598128,-0.00578512824901009,-0.0899401976133328,-0.0167773369603394,-0.000259701089989406,-2.38773144913274e-06,-1.50259699620569e-07
-4.53645172866501e-05,-0.00100635631819663,-0.0170989864266988,-0.00310389181959129,-4.58802170427708e-05,-3.47784970144983e-07,-2.73688546670314e-08
-0.000794497238545744,-0.00215176448076162,-0.0347977295945039,-0.00657963698884041,-0.000103416211611862,-8.00344279222599e-07,-7.62517535612959e-08
-6.5995328769719e-05,-0.00172057459974154,-0.028608755784177,-0.0051689371814273,-8.41428319366955e-05,-6.07800025564931e-07,-5.01475613690072e-08
-9.08200082095911e-05,-0.00507352734796119,-0.0844278264411148,-0.0158914621609068,-0.000294906413613683,-3.09356815307305e-06,-2.9949585119482e-07
-0.000547350009571845,-0.00200503579423098,-0.0324409340397622,-0.00568289827316135,-8.87142982280986e-05,-7.58618136914581e-07,-6.14023926792661e-08
-0.000516936321287242,-0.00207207236371089,-0.0320256469442695,-0.00631478859720739,-9.88202275921668e-05,-8.13441043162611e-07,-6.61136600788037e-08
-3.27140342504251e-06,-0.00267451009986668,-0.0436810759033993,-0.00800899255189969,-0.000125285095784522,-9.45968665572173e-07,-9.0807488103417e-08
-2.39290716907981e-07,-0.0014820144464315,-0.0244983491546094,-0.00443173895711326,-6.96602358326026e-05,-5.16477816031591e-07,-4.29928751499719e-08
-0.000131210749645838,-0.000739041954383398,-0.0118752720201897,-0.00231956249784759,-3.82169730577808e-05,-2.68355554250422e-07,-2.15340627707227e-08
-0.00451331326778259,-0.00378083917608349,-0.061932709736074,-0.0113473368067599,-0.000190655508753856,-1.54987733214096e-06,-1.83816250369783e-07
-4.24614009841839e-07,-0.00129468747106628,-0.0209874867886222,-0.0039699539288377,-5.82463698006186e-05,-4.14657912434225e-07,-3.17356536927438e-08
-1.61182223141765e-05,-0.00152502081461398,-0.024808016236222,-0.00465856373921067,-7.9802706861809e-05,-7.01566666966303e-07,-5.36666142270102e-08
-4.3049746332291e-05,-0.00154812144255014,-0.0244742120263444,-0.00474982228378771,-8.67033587622634e-05,-8.36945320159547e-07,-9.92787664788607e-08
-2.27966252286382e-06,-0.00154170387489482,-0.0244082113879894,-0.00480430720381469,-8.33738465730316e-05,-7.21367118589057e-07,-4.95213021589613e-08
-9.89242312887662e-06,-0.00522394053879658,-0.0828613521789956,-0.0150439114275703,-0.000253414956335685,-2.31538463180137e-06,-2.29504851502193e-07
-2.13375097986024e-05,-0.00162498946967244,-0.026930400147267,-0.00480876746208013,-7.1097231291728e-05,-5.56410013158317e-07,-4.29116468825263e-08
-1.61796141924242e-05,-0.00384933032846935,-0.0608830745714734,-0.0112536852592932,-0.0001829156564227,-1.5190465633419e-06,-1.4471616491929e-07
-0.000379926386530838,-0.00119733248203657,-0.0199451670616235,-0.00353849201150683,-4.61413451576798e-05,-3.17436115671034e-07,-2.55874548238387e-08
-0.000163788643356533,-0.00072319282629933,-0.0119234038923569,-0.00229868620118995,-3.67365763920824e-05,-2.8689853787123e-07,-2.05593229607445e-08
-3.51333968018341e-06,-0.00180480508894097,-0.0294087915592979,-0.00573237363108446,-9.11296179879062e-05,-7.0687754714638e-07,-6.23754749085045e-08
-0.00110644758524625,-0.00161895050129795,-0.0257236288078513,-0.00451654157211981,-6.85279212220835e-05,-5.03263948731236e-07,-3.77539767437707e-08
-9.65831619947899e-06,-0.00106877699850155,-0.0169433496466044,-0.00316933498925689,-3.9424064825655e-05,-2.6161399591107e-07,-1.82163023210168e-08
-3.42662670582694e-06,-0.000716685904957249,-0.0116013532794609,-0.00209016314546593,-3.50122481965753e-05,-2.84517693477372e-07,-2.18424399267558e-08
-0.000103545716047759,-0.00153973821632912,-0.0244705964297614,-0.00482359029454908,-7.64862368931585e-05,-6.68817819615698e-07,-6.02221759926635e-08
-1.45983072408207e-07,-0.00137991258180935,-0.022503202283944,-0.00414326562157199,-7.66176097597993e-05,-6.30794956663074e-07,-6.00225989688673e-08
-0.00107841457719293,-0.000900739060563902,-0.0153237290396101,-0.00250477806921736,-3.41384434772718e-05,-2.14692763156332e-07,-1.68254881172114e-08
-1.96478406544465e-07,-0.00113273808446661,-0.0182196208189702,-0.00341535024709625,-4.7797903024116e-05,-2.76961953460388e-07,-2.36590320024099e-08
-6.22456552494821e-05,-0.00105408000316753,-0.01681958023721,-0.00328197410226985,-4.44273468586664e-05,-3.27992465443129e-07,-1.7873886992703e-08
-0.000820180937965209,-0.000863516511521278,-0.0139164061978577,-0.00277933752491306,-3.91517234044625e-05,-2.66594598458125e-07,-1.88771268216925e-08
-2.92836438764432e-07,-0.0010571833941669,-0.0167779977333172,-0.00313121663392218,-4.67470364036715e-05,-3.02690980835685e-07,-2.46990724739326e-08
