bmd,Cavg_dose_a,GM_U_Cavg,U_Cavg_h.GM,AF_interTKurine,AF_interTD,GSD_U_Cavg,TK_var.Cavg_h,TD_var.GSD,Intra.GSD,AF_intraTKTD.be,BE.urine
219.232396,0.0143054798889842,22.312324857046,9.17722810752172,7.61703659784338,2.95443160912389,1.97723024654589,1.39933902481093,2.2625208556286,2.41793234202626,7.79874050857543,1.24916635033335
263.184955,0.0117184527256621,7.91116624291238,15.2808163745489,5.58448553940131,1.43837777760657,1.57140166291987,1.35593058878989,3.36627414456642,3.49528494058122,18.3793250293383,1.78268810056745
91.353688,0.0178575253616835,7.81601793949457,10.7246540723214,5.22150179519341,0.80491363301774,1.27596020865921,2.85862288463426,2.10273096445865,3.62084401228455,19.951981181912,1.0894199985368
369.476149,0.0212471328910877,16.0276797187373,14.4821840818468,3.2498671075534,0.560636903531179,2.60046948531134,1.34542506959732,2.41321853172205,2.53345954572404,8.69318946113313,23.3270585665685
283.556388,0.0162398371243608,12.9331943266625,10.0301465192204,6.13918970525527,1.50497239215129,1.35726412388379,1.32345666576582,2.03428477201254,2.14564830241506,5.90636794649773,5.19612213157264
274.792216,0.00865298026778732,31.3720638299901,8.48521476891781,13.6198224925636,1.13612793242599,2.32864604008879,1.65437285924141,2.46317702236605,2.80806794355634,11.044653467864,1.60788005251494
253.414447,0.0215509385221345,12.2110979950603,9.65644154198918,4.80525784361397,1.12746098962085,1.43711552924558,1.93032619193255,2.43339766669979,3.0224540457601,13.1064109736232,3.56885881776193
245.246897,0.0150740802037132,10.6486722174479,7.14344540702292,9.28670068621257,2.05222803185797,1.16855974109339,2.29575094697068,2.32945560993348,3.27280334484486,15.7718572893139,0.815893773225446
284.480546,0.0103084576758859,9.0436713067598,15.2808163745489,6.34833375158557,2.31456926611732,1.09006311692459,1.02008810396273,2.37510876967761,2.37565181221421,7.48516694769503,2.58655161155945
227.175599,0.023445684371647,9.88338643849659,23.4165072095246,1.82144041774096,1.52098265669188,1.39933902481093,1.25169045288011,2.42064361727227,2.48952702012522,8.34652269322695,9.82464512079657
250.971621,0.0156828799062329,10.2568442039138,7.28330840319171,8.75478495999015,1.22758096775998,1.34542506959732,1.54472206351228,2.4521390050953,2.70962111527459,10.164731862166,2.29738118109421
230.321171,0.00940755455334558,11.9911539842257,27.5236438038899,3.86204496406667,1.09792310547396,2.51319034544349,1.16787049419397,1.86591960972054,1.90173735682257,4.46068196004196,12.1770853366681
248.084824,0.0223058747028452,7.70989994327347,10.0289429738522,4.4701858531892,1.03850353401794,1.57362047567052,2.2061501877584,2.55736507541237,3.41407368264345,17.4011621344979,3.07106059808925
297.889886,0.0150838705145472,8.48648764659659,11.1362350430482,5.95317728165939,1.47811975470628,2.12456271494889,1.43996527685206,2.11178686710651,2.29726195280305,6.9231114806468,4.88985517077196
249.831773,0.0199074200973354,11.9908062458024,9.89663905359326,5.07571568963061,0.662702302323922,1.29050291630548,1.55548905343195,2.53370062067197,2.79914186916884,10.9631523660059,6.77479959817484
241.353814,0.0173229099017587,10.2580750990705,7.70365745286934,7.49345649067088,0.576037745421957,1.13118866977636,1.14985632524429,2.39766803353735,2.42437764686455,7.84718737874117,7.1253632780299
251.511526,0.00686589229035752,8.11931028231957,8.64858055650886,16.8406239787573,0.422920168843729,1.30583280240782,1.55415967867996,2.46722858179649,2.7318802752367,10.3600454467855,3.40862838188054
187.801799,0.010140138095164,11.4051865215017,24.8050487223235,3.97572233897697,1.49470550418053,1.51921537359797,1.76239556491541,1.95646714686447,2.40699364171892,7.71690977844427,4.0952898554501
217.866827,0.0118140978201093,10.3468819139023,12.1682391644865,6.9561942396799,1.25384713971277,1.61062934478841,2.5443011117229,2.05291505797766,3.25026949831251,15.5203869018164,1.60943066195517
238.680384,0.0112071165384465,11.7368235337347,9.43517956055582,9.45705560021944,1.25992493570969,1.19906249825041,1.59943109437256,2.39174804349131,2.69245227799231,10.0155296026676,2.00005618206707
192.250909,0.0156515189041257,11.710211160784,8.61707077780615,7.41453380820158,0.78893891833956,1.76531827516319,1.45575111840207,2.08240075620252,2.27973070329755,6.80082550347187,4.83258542791032
320.890533,0.00502101622190659,7.04251400893029,10.6931698937693,18.6252413236837,0.891439715334064,1.32345666576582,1.3333492368258,2.05814880240547,2.17499936957794,6.09603346194028,3.17041179476476
165.896285,0.0131551726780286,9.57365648141698,8.47800540077975,8.96622758202384,0.893036851577251,1.65395766376295,1.69588376460425,2.35195083611853,2.73247634238058,10.3653048041092,1.99882809241449
209.974229,0.0215126487516144,11.5256641021051,7.89330719552834,5.88907531420458,0.849201345490027,1.59036253551543,1.43711552924558,2.50552490313961,2.68449999118819,9.94684784867262,4.22107178875274
323.555702,0.0115375941391034,10.9653051393078,7.70989994327347,11.2418037752943,3.11946355898948,1.16931253594057,1.23087093985986,1.72946694063407,1.79655961193306,3.90768681994197,2.36109461442286
188.511128,0.0235051056122494,9.12479296062789,23.9129752704076,1.77911564353563,0.662221164616502,1.34755925923112,1.47230176103495,2.22002292937571,2.42633017895603,7.86189757636279,20.3517788804841
237.566146,0.0129066978318325,10.5923835514227,35.9242735319883,2.15673538084081,0.866963077749764,2.02637199594263,1.48035659304357,2.23199337780666,2.44391943446471,7.99512208569245,15.8913937078758
228.033264,0.0202325986855398,18.9540041493511,8.84113453930563,5.59036717387492,2.47906959765872,2.55693429538195,1.60857549238097,2.17987356822342,2.49130162159281,8.36037013345991,1.96808406953645
278.517202,0.020772597599288,11.9054610898893,11.0047193209054,4.37451813855934,0.855858086421189,1.33223768714294,1.7663124291802,2.28433413435651,2.72649048936425,10.3125581233956,7.21362620344931
221.814125,0.0142232625348388,72.5524834750523,7.31549872072993,9.61074014405292,0.765854261144622,2.81291130889298,1.55730225416355,3.0850373586742,3.35522390521914,16.7113336822662,1.80332963320529
334.657271,0.0130781399624818,7.35738970336263,10.3877290446495,7.36094217756181,0.330792740288562,1.38566753741656,1.90685254384015,2.21748620724427,2.78736432286015,10.8561417039221,12.6600489748882
341.807726,0.0156684170784696,8.99955570462498,11.0032557905627,5.80034288439144,1.02529247474447,1.03022868307384,2.72683064802313,2.54429567014883,3.93746630661,24.248308836971,2.37027634854715
318.268732,0.0206747007322131,13.3667089631506,9.41425669490528,5.13777087285097,0.734550188278639,1.72918811384628,1.75410016687176,2.68019504227778,3.1105537659508,14.0123818843341,6.01846587503181
278.36698,0.0249777117914227,6.29474532499151,7.81601793949457,5.12226216277003,1.04148835560221,2.36076094172143,1.59454272126462,2.38209463764601,2.67899182634332,9.89943321181646,5.27097755441978
192.387685,0.0168666595003263,9.27864209354602,7.28330840319171,8.1403339606022,1.70090335170486,1.35513353596018,1.65402382339269,2.15571795064297,2.50497452040157,8.46750065264358,1.64096822144804
253.326069,0.0165702659892923,9.11476120684731,10.9287311856477,5.5220556164164,1.59277230853483,1.49421203349916,1.70618690412503,2.29954035364545,2.68952121374224,9.9901834359132,2.88304850007107
220.551029,0.0195048705785619,10.13328155437,22.9710151417025,2.23191031302689,0.705369444168244,1.48683395973101,1.16787049419397,2.41447616911997,2.44742821068338,8.02185103678783,17.463895091135
137.924376,0.0237254229782542,8.61345236799872,10.9887410747391,3.83564226856552,0.626598707987177,1.53244270269188,2.62952704705183,2.31154725324456,3.594413124241,19.6148050636537,2.92569763392364
326.992431,0.0284831535954747,8.04093371347661,7.92779714836136,4.42852804205013,2.3025124644551,1.48123766731003,1.62148760081758,2.20370337814858,2.52502593527827,8.62601659316229,3.71762878252843
286.358858,0.0148303678853573,11.3768001807608,8.88802806503808,7.58652089596058,0.427839512102509,1.13888418728259,1.5879930718491,2.38469347005699,2.67636846946178,9.87689658660048,8.93236716552279
266.192375,0.0102313936874921,8.34552285442136,7.13873228855446,13.6912817684003,1.91044743470699,1.56083822395003,1.00350475734963,2.33646795343888,2.33648480351625,7.20121305467948,1.41322317228078
247.705502,0.00780005090478084,7.39996455227018,10.149304794252,12.6318298750838,1.08679789251807,2.03624413370635,3.05983196176331,2.20116140368595,3.93007573476597,24.1425597848669,0.747372789791168
187.095519,0.0174721181026474,8.81535608131598,10.1170812675685,5.65716967621876,0.62134397768452,1.70695315405522,2.26341560042576,2.17810127597203,3.09069110335773,13.8051079796771,3.85560273870913
266.668393,0.0157397562966104,9.43112330550211,8.48945843713091,7.48379719231731,1.2149650644485,1.92357993614609,1.62300602372301,1.9476976262117,2.27955940577791,6.79963677634172,4.31320430088057
216.965097,0.00937666073474991,8.77568834337542,7.31549872072993,14.5783327444474,1.7060813251889,1.02008810396273,1.5705407707146,2.34643421099893,2.62477133639856,9.43957760506304,0.924122886176756
246.700035,0.0187955924120844,23.5997757522919,8.18321585745494,6.50159591944764,0.945075733154844,2.62952704705183,1.49949742205143,2.05492735873937,2.28499431323701,6.83741033699771,5.87206671107707
484.971855,0.0157404415418024,35.9242735319883,13.3442050234414,4.76091451224192,1.35561589481757,2.43150157838028,1.35415142020659,2.10779169165483,2.23651630389471,6.50468452543918,11.5521617572742
235.272437,0.0135478487185043,22.9710151417025,11.535914973329,6.39849176233806,0.534748943735718,2.73264498737657,1.73790784178997,2.60619866353864,3.02194439433998,13.1012702600688,5.24843828558765
232.863031,0.0252964662098562,25.6741643989059,9.01432708520188,4.38537595407044,1.03745474337368,2.5443011117229,1.5705407707146,2.42301329362517,2.70064838562954,10.0865992831368,5.07434261145615
234.782815,0.0120401445084711,19.1330883384517,12.2110979950603,6.80163909721575,1.20804455825436,1.93398956217001,1.84866544927297,2.44390319966819,2.95787911151091,12.4641968627356,2.2924795395723
289.525234,0.0178444899574909,9.62722680679223,17.0218567589428,3.29222060919993,1.07154367635305,1.35864244634985,2.47770567269409,2.50874188443354,3.64004104590534,20.1989318371141,4.06311590013981
260.837022,0.0186038213502528,8.26628513129126,8.26628513129126,6.50260626550905,1.50775930062398,1.45158345714277,1.65454161387939,2.54783503564579,2.89265842104958,11.8341658505333,2.24808178873281
214.636653,0.0228215982313056,8.74179206109786,8.47995556628237,5.16726063678022,1.19261892764147,1.3333492368258,1.58261730710286,2.46206667475561,2.74894121547615,10.511183490195,3.31352463976597
323.377158,0.0108509347440582,9.77448295618846,12.7146670123799,7.24816143269532,1.00659898985502,1.64131376932434,1.28941161252487,2.15054224120012,2.24074204319501,6.53331150179272,6.78409040627132
230.104416,0.0229074546860334,8.68402568686576,10.13328155437,4.30797380742155,1.49648391124446,1.63531590540382,1.57362047567052,2.14379025456489,2.42825230625197,7.87639405126286,4.53160880240518
268.842036,0.0141355221728076,8.80592869486017,10.1567164916923,6.96521960635558,0.677221734745059,1.65402382339269,1.1116906892653,2.2625208556286,2.2780423120486,6.78911400425242,8.39495499996548
260.484116,0.020562931073117,8.77840922847727,11.1293549759513,4.36963323063692,0.922387967281888,1.27289266570594,1.84724067753167,2.38333251048253,2.89632569122554,11.8690978221291,5.44508823965103
356.004261,0.0333024118265581,32.2012898745822,32.4254176289848,0.926059165664991,1.45251172985185,1.95868827157738,3.09262424280336,2.09935982785606,3.86057589197011,23.1609757804352,11.4272034822421
152.911514,0.0208883276815706,7.46843303919809,27.5236438038899,1.73936368869712,2.25251819873129,1.50882016841972,1.86656715904943,2.26839114425987,2.80035753203547,10.9742319491308,3.55637333524759
235.643942,0.0117267367335698,9.6364733821728,7.26839291456454,11.7323342761047,1.54645192761937,1.44404181816592,1.92357993614609,2.2202077146946,2.80545641200975,11.0207727978957,1.17848315050935
200.959055,0.0233911213653354,8.99703618177735,11.3448195221474,3.7683511591934,0.944174455972074,1.47230176103495,1.76378487993879,2.46656541707917,2.90476700031862,11.9497272613217,4.72656868849984
429.872452,0.0148420573984912,6.73397231810484,16.1542344438113,4.17080141073923,0.468982263836984,1.54857321414316,1.28513272377772,2.13541659918572,2.22345340840549,6.41664374534352,34.2496199254632
221.675449,0.0221424885096867,16.0000078036037,11.9908062458024,3.76638911948008,1.45395433911479,1.40446858511028,1.48945904948443,2.15040956978067,2.37053078069992,7.44768435175363,5.43526070769387
187.60582,0.0145505162812649,30.3602840931305,8.4651286214021,8.11872882100207,0.547286417443776,2.72683064802313,1.85127390608634,2.07435442460258,2.59821463530463,9.21888425271131,4.57999748432547
272.223534,0.0154897681213063,10.6682838114614,10.1337882311145,6.37064285901142,1.11112037662493,1.13052485687535,1.83322919641212,2.08711821490651,2.59416047271109,9.18545477460185,4.18678474717089
290.789708,0.0262151737267277,8.62422591552311,10.8781393368041,3.50665178923078,0.907092996987036,1.90048287762279,1.6117362273189,2.45840297198362,2.76850280740762,10.6860116097469,8.554978709046
221.898649,0.0109029099678875,12.2707110823441,9.65644154198918,9.49818137320583,1.03765765059792,1.54641909984046,1.6800339474055,2.66088956877239,3.02731227742956,13.1554723507538,1.71140840700257
143.052696,0.0217424118873217,11.1528404011821,14.6393368439806,3.14174460117625,1.20788259725594,1.53976375682693,2.02857585988527,2.25661911998604,2.93963855994777,12.2861157125074,3.06821539111959
394.277248,0.0145030216590466,12.0637755959954,7.80601983668289,8.83307369631313,0.608114742115521,1.51978062684754,1.59566567457357,2.93906038441023,3.23816193534165,15.3862214185108,4.77059284974349
357.135787,0.0265946425094648,9.75895387717752,13.1671910623338,2.85570081670341,1.06020998450184,1.85740248824943,1.66719070942566,2.10940096018157,2.47105516828776,8.20316094600303,14.3796244233961
246.116876,0.015826376098638,10.2208035810254,10.2827240462133,6.14483657276222,0.859846234354228,1.12043163560859,1.13169555583442,2.27027085096605,2.2914404083586,6.88236656636367,6.76818877230775
132.927978,0.0140102426450412,7.76320457747404,8.330597730483,8.56797477803185,1.36244394987462,1.55634325137817,1.61416694489914,2.58308018791623,2.89486135433351,11.8551424846442,0.960534120184839
158.058598,0.0134222100344547,11.535914973329,10.9471068853053,6.80575970346264,0.838049200519914,1.47822050075302,1.48035659304357,2.69278320129486,2.90206523637797,11.923886767437,2.32409649127808
214.196439,0.0104894384740222,11.3269088604512,8.78666481266872,10.849849161099,1.48380620920107,1.47542487623853,1.58710404467971,2.12321639538033,2.41893678402357,7.80627926098292,1.70438333135542
247.861276,0.0166275974493643,10.6105120227211,7.37433117490427,8.15544870901029,1.76526724883552,1.50309302238994,2.26341560042576,2.431936926344,3.34371929726652,16.5783348666408,1.03850704948107
294.857554,0.0152730572782318,15.1433608769872,19.1262590450163,3.4232923216012,1.70313788203658,2.63820299057899,1.85336702799137,2.86546698920226,3.38793348419111,17.092786586522,2.95873175896639
213.572072,0.0160133669370664,9.53725024813688,14.0269462237742,4.45199033283928,1.09622668650887,1.46710049417297,2.68987843192609,2.38920085772891,3.7367184353182,21.4689975273365,2.03834697003775
261.517051,0.0196621855078392,9.51876591825279,11.4786204058656,4.43076296139447,1.74180189520956,1.61416694489914,1.68693960046908,2.47882394345377,2.85086573655202,11.4402161120153,2.96202354447306
