"random","mean","1%pop","50%pop","99%pop"
-0.00401915750931825,-0.00229083475993087,-0.0306738763967008,-0.000411063592909711,-1.52120528127075e-06
-1.14347134467785e-05,-0.00282079084300411,-0.0382890129465109,-0.000496949189392359,-2.14550266441571e-06
-0.000996037982281983,-0.00429572084229837,-0.0565788838713745,-0.000859827142312142,-4.16460182758759e-06
-0.000212218267967024,-0.00396033731226968,-0.0531562379119221,-0.000738387180704014,-3.43638415054137e-06
-4.37340433360189e-05,-0.00570484626230745,-0.0780031646461233,-0.00103358361164674,-4.4782109740593e-06
-0.0037032219602563,-0.00294965230557562,-0.0400394617927183,-0.000534992361057141,-2.23943866362707e-06
-0.000253468669056178,-0.00737580018977793,-0.10222560813086,-0.00127696924835569,-6.39413114847052e-06
-0.000865419574260562,-0.00705541267392661,-0.089832987829946,-0.00146397447980023,-9.33123243145646e-06
-4.30191762401666e-06,-0.00301669161866967,-0.0428779947463633,-0.000537865884473243,-2.18679302742885e-06
-0.000172114815284452,-0.00377239617482962,-0.0473409766214364,-0.000776112516004013,-3.94749646778214e-06
-0.00071176166295206,-0.00143864529202187,-0.0182723588533047,-0.000258007095211898,-9.92833822081038e-07
-0.00043679741181768,-0.0111040097869158,-0.147683580901362,-0.00220955568698122,-1.50982896973606e-05
-4.42103395099647e-05,-0.00686553225725593,-0.0929818346961467,-0.00114645497138727,-5.3537779500179e-06
-0.00242056405715851,-0.00495220189762836,-0.0672910614331406,-0.000839981441044968,-4.07211097231629e-06
-0.00368984906737613,-0.00272485840988154,-0.0367790146474016,-0.000462324362171529,-1.59838836610304e-06
-0.000748561338739573,-0.00215953604616105,-0.0288559512759311,-0.000391704176461338,-1.64049570131941e-06
-0.000376123297858966,-0.00320065947825048,-0.0400698344524734,-0.000725512177874088,-4.36767169133767e-06
-0.00208274883821413,-0.00963213886428711,-0.126710696927693,-0.00183271901910453,-9.16022066595798e-06
-0.000621389790877225,-0.00760574208317618,-0.105179811649033,-0.00124875923369872,-4.872931962403e-06
-0.00325202404644587,-0.00897736604839428,-0.0972826353243952,-0.00285858567257125,-7.10257412992864e-05
-0.00113046989960097,-0.00874784777372192,-0.0950885466668877,-0.00278801810787338,-7.1460749695662e-05
-0.00018466208543344,-0.00395748165372038,-0.0436851187767784,-0.00119362246970006,-2.86354580208769e-05
-0.000103326270897042,-0.00575102053037464,-0.0595506346469798,-0.00194198780972837,-5.8060838740116e-05
-0.000339157073057317,-0.00656667587077818,-0.0700702347237628,-0.0020722624686349,-5.21596618907005e-05
-0.000184079985115937,-0.00256240821895097,-0.0307698718582797,-0.000619767618133205,-1.10201473852578e-05
-0.00509131744235691,-0.00940458405837866,-0.100038679634575,-0.00307750623885905,-7.92639574454367e-05
-0.000194506419254559,-0.00591020764500406,-0.071150238569789,-0.00161104843099202,-3.15046794452967e-05
-0.00563704462077752,-0.0113876933894238,-0.11533385505516,-0.00375897042662704,-9.76035711193112e-05
-0.000124132522453135,-0.00614253603972544,-0.0700417190058912,-0.00179082252948681,-3.99191938750654e-05
-0.000151986796760428,-0.00413513230002283,-0.0472602312484789,-0.00115715758729912,-2.5164779836555e-05
-0.0137970005072723,-0.013208591555363,-0.14076132667429,-0.00433602172101705,-0.000109197096640407
-0.0142207954722265,-0.00735951697893333,-0.0774872858340885,-0.00239617900771355,-6.27246624597274e-05
-0.00148660103369902,-0.00334104442254422,-0.0354741356279611,-0.00110177171384374,-3.18405139627098e-05
-0.0087893512563012,-0.00382154667151708,-0.0411113488021435,-0.00121579447859932,-3.28537108082782e-05
-0.0247945047572663,-0.0111789409505243,-0.121422053855588,-0.0034671949656736,-8.18201966708287e-05
-0.0212441534566408,-0.00529586380968346,-0.058414065371362,-0.00156503572858513,-3.67061048582938e-05
-0.00102176221767947,-0.00138067881535022,-0.0159500641468928,-0.000407509774402737,-9.4962623347472e-06
-0.00609867210761661,-0.0112926823382642,-0.123443180668157,-0.003593652841547,-8.59236012995877e-05
-0.00393289018008702,-0.0118508499766121,-0.118888840144393,-0.00405624033485658,-0.000107570368626866
-0.00157379639141364,-0.0105555155106167,-0.113119982403533,-0.00339846050388587,-8.37890440993227e-05
-0.00488556590555256,-0.00860156746668501,-0.0863229919475497,-0.00301568058246909,-8.6242212517148e-05
-0.000690956678090271,-0.00825183766255674,-0.0903569075284983,-0.00263194367395381,-6.72429331864687e-05
-0.000523940050809246,-0.00571565023850091,-0.0614127549554743,-0.0018314963714734,-4.91879608049305e-05
-0.000155955943223485,-0.00758834988943134,-0.0850572619539466,-0.00228974629655188,-5.36663386571878e-05
-0.00483792229916136,-0.00926286637687457,-0.105728244158508,-0.00265179963489215,-5.35205607236322e-05
-0.000330814554396541,-0.0047233292765235,-0.0559464787901723,-0.00121294689991897,-2.23334843124445e-05
-0.000315675677863614,-0.00601306071647134,-0.0666734738612264,-0.00190575673760368,-4.97061232450112e-05
-0.0107202660962927,-0.00891610382315203,-0.0970827673694279,-0.00284360221835678,-6.9478924292685e-05
-0.000132755614819957,-0.0056672634339418,-0.061313223902838,-0.00181248195323103,-4.73533672575599e-05
-0.0472034546867118,-0.0099278538185394,-0.108889168715578,-0.0029585411311327,-6.53101906968001e-05
-0.00204432384834274,-0.00390247292189241,-0.0393898472657804,-0.00139048138241255,-4.71721336117736e-05
-0.00171389401793609,-0.0140697827605468,-0.142163237046877,-0.00475424022764664,-0.000123558592910337
-0.00288308287860251,-0.00861292199743712,-0.105022644468183,-0.00223906645550076,-4.00840273158609e-05
-0.000113185420202,-0.00658797979542348,-0.0732152778017178,-0.00206171859655341,-5.03470772129731e-05
-0.00781794281131964,-0.00418510215401273,-0.0493234628985892,-0.00106024867358195,-1.97152190118332e-05
-0.000451487891215518,-0.00656299271655076,-0.0802274172031408,-0.00166480436036803,-3.01884463699453e-05
-0.00823778164673672,-0.00416767660708945,-0.0440906476468366,-0.00139243237171782,-3.93581189358227e-05
-0.00129174118253317,-0.00835760367729556,-0.0952471343190464,-0.00225540309380712,-4.35225182393395e-05
-0.00263684142445053,-0.0042603729641949,-0.0449158254183278,-0.00144408853100486,-4.22915211248241e-05
-0.00701137388750439,-0.00354743611486655,-0.0411101011226647,-0.00100927343049784,-2.25049013512857e-05
-0.00446144038586249,-0.0044351076015569,-0.0506820854654994,-0.0012933566858907,-2.97811281350168e-05
-0.00197709329780138,-0.00370571620097349,-0.0417180189000517,-0.00113822827663757,-2.88309946036746e-05
-0.000235369602310187,-0.00396546275995929,-0.0449726901740362,-0.00118354284762989,-2.89575787912676e-05
-0.000215768854864073,-0.00458370250376782,-0.0513892438946356,-0.00142277333870344,-3.56532969528166e-05
-0.0296558444725191,-0.00504373870002715,-0.0569244845993757,-0.00156402401454597,-3.84997225304262e-05
-0.00223168873531709,-0.0175999688953345,-0.170235344507842,-0.00631958399064442,-0.000173050070961491
-0.0145906749226037,-0.0194812033554557,-0.187141618960427,-0.0070070582520444,-0.00018349439237592
-0.000685438592195609,-0.00566862335160712,-0.0622884482711661,-0.00178188114490146,-4.57646216338425e-05
-0.0335519293623437,-0.00711946286964065,-0.0757649292444038,-0.00228457498930779,-6.01718982832988e-05
-0.0045532598151854,-0.00718382973819012,-0.0784904067425429,-0.00224233757159698,-5.47284247212331e-05
-0.000352436318839855,-0.00709727246220567,-0.0783428329542772,-0.00223985304912455,-5.38493947058993e-05
-0.000971755833648502,-0.00666620154703924,-0.0762795100089109,-0.00195246299681318,-4.37833939106491e-05
-0.00452638839482356,-0.00292798404313935,-0.0336296077551921,-0.000880899283618064,-2.14147352082893e-05
-0.00158904454087316,-0.00287381917119378,-0.0314682902141903,-0.000890699436756293,-2.30334699081824e-05
-0.000204416078559699,-0.0192981438816318,-0.188265901182281,-0.00699740957647732,-0.000193343983844097
-0.000655122674618425,-0.0151181999506481,-0.153865290138598,-0.00515188522559967,-0.000132071067280823
-0.000507369471522967,-0.00254645909824053,-0.0259831778209182,-0.000903891709029048,-2.88882648343458e-05
-0.0574792329218637,-0.0118323612875225,-0.120021831325915,-0.00403279693224051,-0.00011044177135447
-0.00149953689769466,-0.00647552241703734,-0.0710158327428232,-0.00202575286701934,-5.09425864332846e-05
-0.00125176254522374,-0.0068532300687144,-0.0774797766518252,-0.00212515130193958,-5.13583766665293e-05
-0.00614924130973771,-0.00908266167787985,-0.101066239427107,-0.0026320505270836,-5.57887397919198e-05
-0.00110728081137945,-0.00323941176888201,-0.0354346063232493,-0.000975961326332375,-2.40570829417685e-05
-0.00629315916097906,-0.0050445227302702,-0.0521175793600934,-0.00172160281735623,-4.95217328387309e-05
-0.000212938493315051,-0.00801353814829908,-0.0903815194491647,-0.00235223239266186,-5.2397062195377e-05
-0.00208297031836846,-0.00337515290260966,-0.0347779794992984,-0.00114338847146195,-3.41891863390953e-05
-0.00581144931608824,-0.00753740689907312,-0.0747982926400018,-0.00278941296556456,-9.05494704921137e-05
-0.000407199415364268,-0.00515561260729698,-0.0548090889499074,-0.00171966401894613,-4.75600683849508e-05
-0.00116463754634133,-0.00607760634806902,-0.0665883197673199,-0.00188009066564315,-4.80405206852053e-05
-0.00293518831245787,-0.00514829894408804,-0.0582560764141027,-0.00154368534467947,-3.65153418940733e-05
-0.000265550589344854,-0.00709706934532666,-0.0711137144683899,-0.00239979115886929,-6.83480316292825e-05
-0.0168977056420779,-0.00685479528791101,-0.0737625017184957,-0.00221110720806333,-5.85112429042767e-05
-0.00500245859552295,-0.0102489342585566,-0.0986080640518906,-0.00380166802865206,-0.000124785613934849
-0.0194423380885064,-0.00780415017581252,-0.0809290342844363,-0.00258928613066717,-7.17008359360115e-05
-0.000182441969934,-0.00257360172032179,-0.0304098999396326,-0.000697978230443874,-1.48559457082919e-05
-0.0118680104582313,-0.00940501247045612,-0.0991146672858674,-0.00310823603061489,-8.18502084488501e-05
-0.000901723336939053,-0.0103638486343538,-0.115531516983569,-0.0030947397252804,-6.60848377819667e-05
-0.00178411770116738,-0.00678540776047553,-0.0729099815994384,-0.00218720242875664,-5.64510147083519e-05
-0.000284363926206233,-0.00533529811124136,-0.0558403830267268,-0.00173771006220291,-4.66291215792191e-05
-0.00410231300139074,-0.00594921832149265,-0.0595330851730276,-0.00210153986176309,-6.78325366528904e-05
-0.000364049595945271,-0.00641210503901808,-0.0742990555949702,-0.00181861592455601,-3.67016153602562e-05
-0.0167692131967062,-0.0169914158080777,-0.163950484899029,-0.00610060588534644,-0.000170227014908861
-0.00026335343243522,-0.00268459560600228,-0.0294941906210685,-0.000839632450540806,-2.22126681633239e-05
-0.0625857936179295,-0.00577778931408021,-0.0596696587588362,-0.00195320873448362,-5.48052669511245e-05
-0.00158639406892336,-0.00315360515137718,-0.0337924717233485,-0.000997353502523335,-2.57597152421973e-05
-0.00224238230408369,-0.0129542527453377,-0.135391412538253,-0.00422631598739276,-0.000106501024520528
-0.00024718394697032,-0.00561606873167468,-0.063081558085858,-0.00163858423492785,-3.68782430693182e-05
-0.00287973981253165,-0.00557210899163786,-0.0577439228948558,-0.00187148009929405,-5.28573867710012e-05
-0.00072627290604188,-0.00746592499340017,-0.0786552800839714,-0.00242957791317738,-6.38454264550547e-05
-0.00100807103503919,-0.00837839027625047,-0.0890045426616758,-0.0026896781979473,-6.91739543782033e-05
-0.00282107878494675,-0.00211686029152821,-0.0242037359979967,-0.000599826543018156,-1.33972536655502e-05
-0.00608166598743154,-0.00345146139951533,-0.036239778728459,-0.00117117671411787,-3.57145006290482e-05
-0.00216429521828998,-0.00502167962668128,-0.0518212400901902,-0.00163757702748407,-4.41678111594956e-05
-0.00104602687129207,-0.00704667677287021,-0.072444029060506,-0.00247506670777287,-7.8166512901958e-05
-0.00304328435214452,-0.00569959093077846,-0.0615498534216471,-0.00176329826745319,-4.29643445661232e-05
-0.00189695517270738,-0.0123940439357378,-0.133392281984418,-0.00399490532421876,-9.9328474860747e-05
-0.00118754936753018,-0.00886562240355231,-0.113902988854261,-0.00191979950928989,-2.55299694480392e-05
-0.00031344496145147,-0.0128603067229828,-0.133118624944171,-0.00432077581105489,-0.00011303687269917
-0.000123897326275713,-0.00505709134940314,-0.0528759740715404,-0.00169789260870207,-4.88717782844759e-05
-0.000256099347158423,-0.0103611001802852,-0.118843254260993,-0.00263198055090474,-4.48246800212037e-05
-0.000263407024463369,-0.00673150472802657,-0.0730238252791814,-0.00212425007292466,-5.24620249644358e-05
-0.00100386232519178,-0.00400320405852986,-0.045564677285035,-0.00118221480723762,-2.71701934937574e-05
-0.000119747750455979,-0.00744320070721222,-0.0870342924204369,-0.00208619551256489,-4.34701012256488e-05
-0.0159367604005864,-0.0116201259438673,-0.125652119132758,-0.00364471920654957,-8.56147055510958e-05
-0.00309339072009185,-0.0111083771027455,-0.123446476651258,-0.00321516091495688,-6.95109084488608e-05
-0.00405838146942883,-0.0169751748191515,-0.183766179913172,-0.00530647053687622,-0.000117080729879313
-0.0187894605919431,-0.00680765372355086,-0.0687700023165825,-0.00238122814238678,-7.18545551793226e-05
-0.00175263852498375,-0.00787576298911501,-0.0759663723995243,-0.00291715458574948,-0.000100361302546571
-0.00219245194163842,-0.0123913619766789,-0.125466037773449,-0.00425435779982053,-0.000114415023728003
-0.00604457745856912,-0.0130849520759209,-0.135139440507221,-0.00442867968488742,-0.0001184806418091
-0.00791689557972675,-0.00768005407664846,-0.0797961496727844,-0.00256485510243615,-6.98937837910418e-05
-0.0504334520492298,-0.0128349006305326,-0.130154452533084,-0.00455845234158225,-0.000132568074714899
-0.00120762742260028,-0.00361130545743334,-0.0406410498015011,-0.00107710209577772,-2.48169030239153e-05
-0.00978327483613917,-0.0124829552222949,-0.133289865177223,-0.00396801697852955,-9.38329775310029e-05
-0.0254889764824323,-0.0107985820428918,-0.107405385584678,-0.00379435375287973,-0.000111933079281344
-0.00260308084024352,-0.00719827369460456,-0.0720381797989842,-0.00253183073156044,-7.6146185710173e-05
-0.0125675238313893,-0.0116434759642444,-0.115434178454179,-0.00419380878681486,-0.000128213140717005
-0.0173608497651028,-0.013002023767646,-0.138692605807243,-0.00422937244768556,-0.000103518082322426
-0.00546293642037388,-0.0094557020426292,-0.099010811519847,-0.00314330697704884,-8.17675797683921e-05
-0.0020105322523658,-0.00518573048002249,-0.0538626994133333,-0.00170018743424682,-4.70118241352412e-05
-0.000137220533192983,-0.00375025898246468,-0.0435780037797279,-0.00102408425945522,-2.13854758346843e-05
-0.000300446479318928,-0.00854838753036255,-0.0911217761378062,-0.00273281593185093,-6.71538026375862e-05
-0.000459924712224002,-0.00414279470937175,-0.0446691437424626,-0.00129913063581921,-3.43761346902005e-05
-0.000340258288391238,-0.00267832544705254,-0.0288244024921403,-0.000841853171805906,-2.29500230576851e-05
-0.00169927515198032,-0.00344919683566866,-0.0367713087575466,-0.00107701499160073,-2.79307290168118e-05
-0.00355989459784101,-0.0062643905188758,-0.0596400943853422,-0.00229662678269799,-7.84040594892087e-05
-0.00850698972782615,-0.00965388302610579,-0.0979123393616542,-0.0033533084656035,-9.44628239932743e-05
-0.0015479685771963,-0.00382304379613127,-0.0403980945997282,-0.00124277046242477,-3.37242629523426e-05
-0.000299749480147438,-0.00267684260488318,-0.0294493351788363,-0.000829465913531224,-2.20103275839533e-05
-0.00245231866429518,-0.00207774200607523,-0.0219340532466474,-0.000661207853409729,-1.81677362490551e-05
-0.00411841232432542,-0.0120172408159467,-0.131813349067643,-0.00379824992245886,-9.26092543220689e-05
-0.00198498333143271,-0.00534026581701698,-0.0570532819142974,-0.00172425042198304,-4.6420970403812e-05
-0.0228092516375661,-0.00622257389462765,-0.0664237689038287,-0.0020795487303451,-5.71976473517121e-05
-0.00295841463490643,-0.0064494953273548,-0.0673593055646623,-0.00215061353558188,-5.94238642016431e-05
-0.00735107022120163,-0.0159203978376547,-0.173699572731297,-0.00478952502530167,-9.63874794338103e-05
-0.00622661153569903,-0.00498381366771889,-0.0587898054118658,-0.00141307456734635,-3.12138391714722e-05
-0.00158590460901464,-0.00386655488376713,-0.041266565174116,-0.00124016619182676,-3.38627786073708e-05
-0.00928723275039611,-0.021418344212773,-0.215805264440315,-0.0068538624818692,-0.000150403306374946
-0.00893264146739647,-0.0061905405825507,-0.0697119904114133,-0.00193262043763259,-4.70472140300448e-05
-0.000659440600901506,-0.00365576642112659,-0.0371611787267708,-0.0012516469445093,-3.86328943904879e-05
-0.0014945727762945,-0.00575400716235686,-0.0698910789459583,-0.00156125076752112,-3.16268607429404e-05
-0.0204664958987185,-0.00796627499643861,-0.0892175249352297,-0.002443614359247,-5.68320826461297e-05
-0.00685724736129956,-0.0100163364070214,-0.10687300969612,-0.00322311440432227,-8.14007778071024e-05
-0.00389049648204531,-0.00680975372792955,-0.0764640111948279,-0.00207590530607821,-4.89017257550238e-05
-0.00215329003894305,-0.00416801175591137,-0.047333627026587,-0.00121992931548681,-2.92948632527523e-05
-0.00205527473700384,-0.00421148512129426,-0.0485375981466603,-0.00118640233480422,-2.51909203065548e-05
-0.00611475514987414,-0.0078678425140078,-0.0904115416018498,-0.00221858667121755,-4.65398032438013e-05
-0.00139385916969736,-0.00456561702553788,-0.0482431765666188,-0.0015074682777596,-4.1063602886191e-05
-0.000915465639821811,-0.00452849042045734,-0.0497731879212507,-0.00132702347404945,-2.8642328748899e-05
-0.00378087454072362,-0.00469266451663317,-0.0504778143928326,-0.00141956131851495,-3.33770305444791e-05
-0.0226998233836119,-0.0202305954579011,-0.205786148103747,-0.00691010147244914,-0.000171827653154196
-0.00115511373386112,-0.0100205264012332,-0.114740757876575,-0.00280765202519234,-5.88208254851275e-05
-0.00843488605839171,-0.00460385389030748,-0.0523451790999987,-0.00139923638236911,-3.38948026640473e-05
-0.00053409787623504,-0.00595031496771366,-0.0627913699223184,-0.00192373088246317,-5.33464601891153e-05
-0.000627706025723929,-0.00624262266692793,-0.0681416953875853,-0.00195327005630663,-4.75341209745983e-05
-0.00129521537140076,-0.0103958357301436,-0.107535353186683,-0.00352197584693525,-9.48698390365754e-05
-0.00397422557513649,-0.00513849697561821,-0.0552028137513854,-0.00169293841028628,-4.61627879180258e-05
-0.019348584967346,-0.00921432548724925,-0.106992084299602,-0.00266797967326965,-5.81397001411332e-05
-0.000703860887715346,-0.0158602599109797,-0.172991134896654,-0.0047891745277493,-9.91016143905652e-05
-0.000254341697826899,-0.00755009616969061,-0.0800717480113522,-0.00247235919808891,-6.32744728275413e-05
-0.00182257868502111,-0.0172373733607015,-0.168320965057567,-0.00625848925776684,-0.000179727419737698
-0.000587047440308019,-0.00430226060680236,-0.0476497381465152,-0.00131120926988493,-3.22145415524233e-05
-0.00284627660317982,-0.0078022806182484,-0.079797107964561,-0.00265369418073269,-7.76830047148612e-05
-0.00142018096088392,-0.00331426786059889,-0.0359202702094831,-0.00106691243527562,-2.85845715462262e-05
-0.00133915305072196,-0.00497002193823415,-0.0532124768676576,-0.00164794746246921,-4.49368626733293e-05
-0.000298135869386207,-0.00436389524181862,-0.0473933168448191,-0.00138202656530972,-3.40827361664564e-05
-0.000263279505734237,-0.00608215305137588,-0.0686607646634934,-0.001862597587241,-4.5080566663701e-05
-0.000927491122430735,-0.00954138494161419,-0.102363891080651,-0.00316435683396504,-8.29012876554822e-05
-0.000359124323247917,-0.0047420575552437,-0.0512523533301641,-0.00146844225979653,-3.62998145167713e-05
-0.000957069227413232,-0.00445127755958424,-0.053458854579735,-0.00109620351350226,-1.97304144904886e-05
-0.000531314594393595,-0.00913615776689376,-0.107539637423551,-0.00254534046061233,-4.82679231798411e-05
-0.00427465857467113,-0.00356531483898518,-0.039404783542245,-0.00109807640087045,-2.75987432310354e-05
-0.00879527991730522,-0.00333562751883169,-0.0378604216980442,-0.000956630611355758,-2.1831406674726e-05
-0.000231938202448934,-0.0118957031857088,-0.130211116805173,-0.00366912890187349,-8.32494294802564e-05
-0.00189878168568414,-0.00570692839789821,-0.0679406978663712,-0.00153847591850204,-3.01522251994457e-05
-0.0032080159678316,-0.013120436813745,-0.140388563248232,-0.00415460217058383,-9.57618738805963e-05
-0.00387442853585018,-0.0043663841477275,-0.0526549286658006,-0.0011045792499853,-2.01912709425399e-05
-0.00906076874149997,-0.00741992995221883,-0.0787242993268401,-0.00247028877051247,-6.65518832463418e-05
-0.00478197782892431,-0.00439871332181166,-0.0506359156543492,-0.00124306560383003,-2.7214759198132e-05
-0.00121230125359884,-0.00509922968686748,-0.0549889926797818,-0.00168072488550775,-4.70620352521234e-05
-0.000131946110850545,-0.00347591142436513,-0.0386670173686082,-0.00104373893853776,-2.51203646883568e-05
-0.00249536658715144,-0.00708250560567494,-0.0765611770159035,-0.00229221504974841,-6.03197138432354e-05
-0.00143373601483665,-0.0165251368583924,-0.164058182672477,-0.00588499236087975,-0.000164774037351485
-0.00307199903938593,-0.00665909071606576,-0.0775453728960663,-0.00186983767949678,-4.12434378019308e-05
-0.00177341769573369,-0.00957878032418809,-0.100952954573001,-0.00314600177721525,-8.21365956709052e-05
-0.00152892400523763,-0.0072470098539633,-0.0786118283741486,-0.00231345225529472,-5.94194076110676e-05
-0.00287309163234739,-0.00562997845256613,-0.0608702661891587,-0.00181655209438336,-4.76657219409071e-05
-0.00204873590860566,-0.00461953893924617,-0.050392836489389,-0.00143029887962498,-3.58083364182726e-05
-0.00297764794452471,-0.00747775665881566,-0.0805149901555179,-0.00242443900950284,-6.15140209368813e-05
-0.0648062917637008,-0.0053387544664254,-0.0591712665223126,-0.00166676845666913,-4.30595808039002e-05
-0.00140693555580862,-0.0248929264719007,-0.230888204192882,-0.00941937742202836,-0.000268263777878474
-0.0115971633504072,-0.00802235788615084,-0.0910097047137938,-0.00232624511725571,-5.04013302968873e-05
-0.171625240434188,-0.0215877029999883,-0.196367778035681,-0.0080023023424407,-0.000224399791214921
-0.000207017889936045,-0.0137568964208431,-0.142146911378853,-0.00470665446513296,-0.00012200076531025
-0.000886922689335323,-0.00164450553868283,-0.0185358377984393,-0.000478193135108218,-1.10900523180723e-05
-0.0257916713247229,-0.00692936054071838,-0.0727557400363453,-0.00235902937917121,-6.85934612515082e-05
-0.00823440644731221,-0.0103771388355625,-0.109863855867723,-0.00348483516391845,-9.41890881606954e-05
-0.0149008963860124,-0.0127954857359084,-0.127548008155403,-0.00456861615332199,-0.000136262289498123
-0.000261358604361606,-0.00363243851850003,-0.0383743102067,-0.00117963976159474,-3.22904823225178e-05
-0.000417113141355396,-0.0105825521506325,-0.104392830367777,-0.00387340408833603,-0.000121820773350556
-0.000633741811408628,-0.00669735767169184,-0.0753602787199956,-0.00207963112928128,-5.00955998176577e-05
-0.000177698396527037,-0.00284124344375724,-0.0314048565749367,-0.000867183866708254,-2.17733259762032e-05
-0.00447426852875921,-0.00584359773519219,-0.0572116648604173,-0.00209904709526626,-6.71894741812861e-05
-0.00219983354848052,-0.0138199819477173,-0.142094896862646,-0.00459885022818496,-0.000114797132384055
-0.00392126373445634,-0.0145269844909754,-0.161746435588831,-0.0044525874763981,-9.82389334235989e-05
-0.0106164172300515,-0.00798840881832646,-0.0838522542545162,-0.0026543543466967,-7.18844015906405e-05
-0.000297857577155392,-0.00590506922149714,-0.0605698239605376,-0.00208923694740409,-6.73108789027009e-05
-0.00207908858323502,-0.00395268596813692,-0.0425218204481255,-0.00125811812548848,-3.19616215763252e-05
-0.000540662090215749,-0.00891110633088644,-0.0920487598444628,-0.00306791183160893,-8.51946171699367e-05
-0.000858508384069201,-0.00901409720039556,-0.0983891184260718,-0.00278633778563397,-6.45065167224146e-05
-0.00107360275311197,-0.00242569431647523,-0.02572163181484,-0.000758944835731079,-1.93703444337978e-05
-0.00121393700333594,-0.00450081989057192,-0.0478151877712955,-0.00146967216325272,-4.05007338707995e-05
-0.000908266541571834,-0.0139966036886659,-0.151366693046125,-0.00434946217268956,-9.50974352517296e-05
-0.0015980922352995,-0.00788613239061664,-0.0884798744379167,-0.00234066734046084,-5.32403659407232e-05
-0.000155078470084002,-0.00849075919977881,-0.0903112245600459,-0.00283730390635334,-7.37627036669697e-05
-0.0130327972822513,-0.0166933066351293,-0.172461743581735,-0.00551745405231774,-0.000132089361343471
-0.00367936722240259,-0.0114275178155961,-0.118192797024566,-0.0039031947044238,-0.000104401213717435
-0.333115251601065,-0.0289837395116884,-0.282611783259764,-0.00980428463575644,-0.000213279984330426
-0.0160255708077778,-0.0177329086298373,-0.173254459435599,-0.00633457535071991,-0.000177576020229952
-0.00829617054055121,-0.0088407748340385,-0.106259439759328,-0.00221250430189951,-3.67505620469599e-05
-0.00479774669025235,-0.00593824280963763,-0.0683024665871323,-0.00172120888935834,-3.80625959748981e-05
-0.00188245458346359,-0.00283485267487623,-0.0327173871048328,-0.000817480605437848,-1.85465565762921e-05
-0.00594133329266389,-0.0063758120515561,-0.0649787713246326,-0.00219830109707064,-6.56155110628741e-05
-0.0492907477941626,-0.0238792571826087,-0.228148246805445,-0.00843558062560318,-0.000210112526837052
-0.00113301789119935,-0.00816394669263395,-0.0868197281491975,-0.00267174027417766,-6.79759606217233e-05
-0.0118163462506313,-0.00648335785237134,-0.0641648123735909,-0.00230925436292129,-7.14475675514814e-05
-0.000608878713404648,-0.00535058133059736,-0.0599642678894839,-0.00159557942549027,-3.69294592065338e-05
-0.0205303396003362,-0.0129665856866629,-0.13853357184589,-0.00416579859965033,-0.000100979330029743
-0.000157505267319835,-0.00291584230052754,-0.0309632771797911,-0.000952956520841264,-2.63161918546861e-05
-0.0011593404647996,-0.00496761986774886,-0.0574083079365399,-0.00143509516002166,-3.09914956655688e-05
-0.000363991428584898,-0.00744395633069761,-0.0788413084303637,-0.00245842565488591,-6.69246055784222e-05
-0.00321929925186204,-0.0106352584298157,-0.114500779867753,-0.00335899621266744,-7.97117165958804e-05
-0.00390760240028432,-0.00919234446788379,-0.0952994592474418,-0.00306674709956051,-8.29161146563016e-05
-0.0113012642458474,-0.00760038082668259,-0.0821395893745605,-0.00243110652425904,-6.31048559759239e-05
-0.0318912219681918,-0.00606892086203164,-0.0714274610024538,-0.00157000065988067,-2.85939960454651e-05
-0.00560356173844967,-0.00576331783910537,-0.0633335301043685,-0.00183603629969542,-4.85578507739071e-05
-0.00451892131254406,-0.0101976333114265,-0.0986156929561746,-0.00375819128765126,-0.000117616816855382
-0.0163738702553329,-0.00888834913994123,-0.0988556840758354,-0.00271566215517682,-6.253127214708e-05
-0.00682279874172953,-0.0101869963946999,-0.106595353269968,-0.00332325031008446,-8.35184831292e-05
-0.0128900961436872,-0.0126596734125736,-0.137235599746939,-0.00385785404184763,-8.67662775457533e-05
-0.00165416972598353,-0.0063433932832678,-0.0655636843598236,-0.00209410282964317,-5.71304733525424e-05
-0.0141530861406193,-0.007459132817169,-0.0792643051737988,-0.00239710788926156,-6.11825296224322e-05
-0.00667595146360622,-0.00967430681928912,-0.0952680168222017,-0.00346038854131253,-0.000104333670003648
-0.0199517042705987,-0.0135177256456113,-0.157702289242147,-0.0037276545046882,-6.62992366605097e-05
-0.00253520485106806,-0.0119835973492935,-0.125015370257205,-0.00406921306655972,-0.000106999756369979
-0.00522662321201262,-0.0125132826648883,-0.131659974366928,-0.0040865674325265,-0.000102485159656106
-0.00176639955019542,-0.00447491459208615,-0.0471164144156767,-0.00143592644888946,-3.77818736501023e-05
-0.00163689398812794,-0.0120918125619032,-0.134081717524042,-0.00364283836518686,-8.25790428242423e-05
-0.00135484604002756,-0.006520912724058,-0.0730552556048778,-0.00203052540784715,-4.93552151124143e-05
-0.00636285069688713,-0.0201920933791858,-0.195978352420546,-0.00726232887382466,-0.000203740358107628
-0.00153421196447168,-0.00414579354933846,-0.0433084170383551,-0.00138337229041002,-3.97405929694148e-05
-0.00237762620843163,-0.00576723434312842,-0.0637843350596667,-0.00171109237426187,-4.04168288969409e-05
-0.000143864505758651,-0.00519474236398776,-0.0591181660590656,-0.00154828485255049,-3.58039476612637e-05
