bmd,GM_AUC,AUC_h.GM,AF_interTD,TK_var.u.GSD,TD_var.GSD,AF_intraTKTD.be,BE
287.994674,0.33901239108957,0.482830016307629,0.66914089673219,1.85127390608634,2.33119356629616,11.4166960898526,78.0786293172956
257.824713,0.441291942960948,0.525865595697601,2.46242045918122,1.28539620299179,2.2157897379831,6.96454648174851,28.5887214028594
236.478148,0.920768510275509,0.431478057952524,0.83361882038071,3.09262424280336,2.12291726393463,23.4951866732661,27.9824598465593
121.371612,0.393179660418296,0.525865595697601,1.29111313379078,1.27969401682602,2.41700165688416,8.42938105801873,21.2071532971117
341.807313,0.390085778027186,0.397981952428431,2.20436971074511,1.56836864574513,2.53364327823421,11.0539571923683,35.2464805953411
243.576546,0.318103454535129,0.36919193527235,0.978417725877269,1.34994385135973,2.07678213180856,6.28311943225351,107.320734153726
324.888063,0.378882700038645,0.364241335879078,0.885522948480837,2.25533157036159,2.45386513089066,16.7418341247407,60.1646880904834
409.85636,0.313154493618143,0.37270479001362,1.26777162919402,1.58331064531336,2.15068060255077,7.98530109688438,108.626147981631
338.394595,0.532877016143681,0.349525548309104,0.93435024190234,1.49949742205143,2.11199299139097,7.22967941171305,143.322953748293
226.683713,0.354630590873894,0.366272158160842,1.27035963961503,1.41106395802898,2.27421488962213,7.94452565271812,61.3227681669738
268.434659,0.478275850244398,0.549042942861575,1.78466782533866,1.14730991750718,2.29238182381914,7.0725185941887,38.734752329688
192.016867,0.323305164392673,1.27584841343481,0.99735507293882,1.22719245074184,2.83814812457837,11.8583088183283,12.725291636827
146.616128,0.479255404376164,0.364241335879078,0.826237709362472,1.30709353926984,1.94999593917037,5.33271662517966,91.3564041908365
249.504652,0.529777792182497,3.02302014479385,1.05762841794703,1.37547757763114,2.36406050858685,8.45306504010514,9.23188283475223
221.166889,0.29935993895251,0.377283411098249,0.936669028432273,1.96834482650219,2.36574973841872,12.7874724913212,48.9419790050536
177.239584,0.384278157403931,0.50553721634996,0.707183978336658,1.76110244120522,2.26737803866248,10.1268838906077,48.9552582301293
264.87876,1.02136644182668,0.403346768056562,0.817657952076906,2.44461097539608,2.41950564973327,18.6139497832588,43.1477695510914
268.606713,0.556329452145985,0.339009000982609,1.19753977296378,1.37602375063763,2.15203953484017,6.89917898321433,95.8999266517315
262.207796,0.377283411098249,0.307263798954345,0.496943812096431,1.46736166130412,2.21878914167652,7.82608467802961,219.423114139943
140.466273,0.364117514875642,0.40718460542833,0.887432308031599,1.58545589993675,2.26834376793967,8.90246927436715,43.6651533962627
236.347684,0.402802617304087,0.379975455026626,1.7011905917744,1.74499030541002,2.08563847986403,8.54350393259832,42.7963579483771
164.059073,0.413045046564986,0.307263798954345,1.31153270114677,1.19539180268256,2.17530624723384,6.3918754065221,63.6914935376818
279.964133,0.65053536256172,0.371098178101094,0.916142594906527,2.13690602463417,2.15967543037862,12.3758950848276,66.538633783499
271.580614,0.597772148399124,0.33901239108957,0.831775526218286,1.53170271158872,2.1185086366003,7.45173356886801,129.246781554578
257.908136,0.360357523187869,0.38817515128419,1.10825132331066,2.29575094697068,2.46470136609696,17.3458095894072,34.5624466669093
263.024329,0.346065013812631,0.387965593288248,1.34142525143131,1.19791314851587,2.59747111778425,9.58285833167921,52.7401261496637
436.624835,0.43691849115345,0.394810798338168,1.03923439736899,1.16458406789082,2.45828136694057,8.35008211569713,127.4427554481
226.422132,0.439464376221583,0.774030020179404,1.65503139998694,1.48702874773807,2.2544815381697,8.20200403493268,21.5493837047309
244.316082,0.344514665038209,0.399824882940113,1.03398445123342,1.46192929744872,2.27484570899721,8.21763937279014,71.9152757186018
455.280782,0.434535071602149,0.307263798954345,0.797109036702698,1.27245613839031,2.13668548178137,6.37957740225021,291.379020510724
266.895622,0.351491897086347,1.99738411032685,1.23010951435179,1.43089911723435,2.40360032548506,9.05976228821764,11.9900026472245
143.047593,0.453255805700171,0.451843851380502,1.39517343848644,1.66719070942566,2.1215306984502,8.29405229609387,27.358810341735
253.542614,0.303471183466321,0.426476241057916,1.1166359188012,1.3091368147609,2.35892539610923,8.10531316112401,65.6862893490156
172.234619,0.446074803406579,0.804695269542301,0.742356347073223,1.68528552417809,2.03333679786868,7.76307223904878,37.1400895734503
207.247927,0.371098178101094,0.343929487649355,1.00906416713073,1.3530022335496,2.43520892535565,8.90591990770481,67.0537719564748
274.775117,0.399173699239813,0.289920474235424,1.51833862000355,1.14985632524429,2.03406596060442,5.3840001263813,115.937735886105
267.73471,0.35308070561239,1.26501183721377,0.807823495407829,2.14878163474293,2.54386299592976,16.5749448445482,15.806711127189
204.673144,0.354315110057804,0.504626553957727,1.21920438050697,1.36477830291607,2.57124655611338,10.1050777232338,32.9211189860671
229.79886,0.35325022503249,0.353296150546838,0.457698043280226,1.36338148522659,2.02865461402232,6.02942885443432,235.696825741403
285.035276,0.283232087465628,0.270918126392133,0.746209603256456,2.20271788465742,2.26442292163933,14.0677830845896,100.224535278283
322.316189,0.697971770544886,0.369276859183338,2.15722627649152,2.93439118777525,2.78698604945986,31.7500000000294,12.7435549153688
238.585166,0.428194126182594,0.490385422575026,1.13696724867866,1.5708187810342,2.37366319835656,9.66836481011875,44.2593368693265
320.808217,0.411038407320711,0.319161313077688,1.11234088628139,1.90685254384015,2.12180205702716,10.0334012947529,90.0635698126888
162.73655,0.325670670836032,0.431478057952524,0.767210173733946,2.59197724625372,2.16824589384113,17.3731863980852,28.2964893175043
343.298004,0.584456092657259,0.29794730994259,0.726098582598252,2.2061501877584,2.27838407712846,14.2491520587466,111.364609783044
269.00364,0.451843851380502,0.385710334347002,0.799600263288482,1.64215597929639,2.26704303750813,9.26656456140369,94.1250450894895
244.905975,0.464561364663398,2.97194725567501,1.18503448106318,1.36218632381893,2.4279157073063,8.89276776592978,7.81970456027912
195.230656,0.366272158160842,0.505345148702911,1.89364277147221,1.15382902669557,2.78350856852079,11.0746747485052,18.4217497365955
319.771586,0.438893443719027,0.287676521197651,1.60345342254546,1.41892990571683,1.9915541656598,6.03469646510153,114.874510287875
266.569285,0.353296150546838,0.375596961883412,2.24077796331108,1.28513272377772,2.35331894710198,7.96231821958727,39.7786171248279
237.822308,0.388109167117285,0.379975455026626,1.28549543558404,1.51290402618226,2.25206010035496,8.3316433333145,58.4380662889831
228.233139,0.490513429874544,0.352840692346332,0.41301845181099,2.0861577981452,2.37261783281304,14.0039681090863,111.835445026367
248.982956,0.423454749116399,0.40687119396105,1.48884294951596,1.45975994358591,2.0833102927667,6.8269000368468,60.206064976615
121.986345,0.394810798338168,0.414240473309177,0.961474078677558,1.30749095611008,2.68019504227778,10.7705828445429,28.4368772928052
276.032132,0.350628289692126,0.616439793080795,2.51205326449708,1.62048421057399,2.46494055809648,10.8082501492964,16.4924335333887
230.250984,0.940705060623253,0.494763889864065,0.92018152115776,2.77580279262386,2.92465618885904,31.3697609374969,16.1219950283221
397.908805,0.38443958812812,0.353780497975319,1.21734771932663,1.41355103088399,2.52907476537143,10.0120586735825,92.280858894507
221.992157,0.323243742246727,1.14681849182875,1.56753493594901,1.79941929686748,2.30336295185018,10.7390518147804,11.498992146087
235.818059,0.522460644044428,1.02136644182668,1.4163511147252,1.77328542793822,2.19236244088223,9.58950315798501,16.9991983238471
276.74711,0.386270020005846,0.425866815876059,0.641679583185503,1.58383164021463,2.46433279873458,10.5397821576611,96.0858503214518
240.881106,1.14681849182875,0.386544369102454,0.752719887740903,2.98927236021901,2.40978341162407,26.2430607960211,31.5468142107809
249.189139,0.929680202376915,0.3670384674857,0.554321774631259,1.97723024654589,2.10470472069958,10.462282256179,117.065562292356
228.412557,0.329631926788016,0.463723123997973,0.766096803715081,1.57140166291987,2.82206998526641,13.9098881287951,46.2225536393073
362.478363,0.325667414145607,0.499631416009405,1.23308075959473,1.27596020865921,2.20162776202799,6.83110191459362,86.1291306308839
440.60369,0.667819988280721,0.28103147074572,1.78888658531706,2.60046948531134,2.3749241335431,20.0585348671379,43.6929289629587
217.610363,0.53888309694427,0.438735470516171,1.63967283621938,1.35726412388379,2.20951885563465,7.2170303057801,41.9141916809642
197.823066,1.30716932624959,0.464581341231571,0.726672884068562,2.32864604008879,2.33338488093796,16.1884888719989,36.1967767621383
257.359481,0.508795749794181,2.18991861188927,1.81743002609789,1.43711552924558,2.4603167297353,9.56308484092219,6.7617092110241
372.819451,0.443694675726994,0.383763569523889,2.31570680322366,1.16855974109339,2.24819109428669,6.8152173923305,61.5561617952271
329.079921,0.376819637781658,0.318689303707425,1.05053723798966,1.09006311692459,1.99387074892631,5.04222497083908,194.939670167501
266.501119,0.411807768270691,0.443694675726994,0.646277120564834,1.39933902481093,2.25269199331244,7.72606594269861,120.292244326352
234.591319,0.427368508496407,0.321245830969728,0.83486550203324,1.34542506959732,2.04787830589788,6.07845191166195,143.901372433297
270.119882,0.499631416009405,0.35308070561239,0.728599497348937,2.51319034544349,2.05232646782603,15.1670465114448,69.2297366610061
203.850848,0.321245830969728,0.47133668019398,1.83707598268136,1.57362047567052,2.43841249745858,10.24109746472,22.9883428227437
334.857442,0.353603651941524,0.386270020005846,1.2078462267722,2.12456271494889,2.30462286706383,13.6869317712741,52.4386139501688
244.159535,0.499616926908434,0.375634523457648,1.37213897504978,1.29050291630548,2.03306805535333,5.77787963854395,81.9863586262551
243.067955,0.427419795794603,0.374876507574056,1.76357648930564,1.13118866977636,2.27016634889363,6.88056966927075,53.4343812392289
254.436945,0.338304595096649,0.356675590510978,1.40310683188563,1.30583280240782,1.91015814656242,5.09639308865497,99.7592386790809
143.797779,0.475216105062571,0.377200417877397,1.16393465054893,1.51921537359797,2.52327903332276,10.6201871749571,30.8403462050247
230.733994,0.43112007974593,0.43691849115345,0.909954112289512,1.61062934478841,2.44421099360987,10.5517761658674,55.0004314825326
230.714335,0.489034313905613,0.505885651514155,1.2483266065563,1.19906249825041,1.98081737433679,5.18209859782446,70.499870432878
258.737971,0.487925465032667,0.797126716980121,0.505713165372511,1.76531827516319,2.30350679871193,10.4715754010467,61.2937959975894
271.195987,0.293438083705429,0.373641454058174,1.90107838132375,1.32345666576582,2.28774648890336,7.63392698908595,50.0126860624041
397.077676,0.398902353392374,0.478275850244398,2.08321300164539,1.65395766376295,2.57692518684204,12.1083016333565,32.9139579764993
368.781884,0.480236004254378,0.40718460542833,0.837917776423474,1.59036253551543,2.15670381726739,8.07286109539424,133.890370878565
303.319637,0.456887714137826,0.666953053312112,2.67705545546386,1.16931253594057,2.47411165911967,8.48737239321662,20.0158776182557
379.162025,0.380199706692829,0.323305164392673,1.45346657336325,1.34755925923112,2.12698041810889,6.60526334855801,122.15661964936
372.475703,0.441349314642611,0.47133668019398,1.1753360907323,2.02637199594263,1.86962505871385,8.98074130351378,74.8673483174431
233.949527,0.789750172889631,1.57518287967611,1.52218821088833,2.55693429538195,2.47176211862123,20.7681622309636,4.69812715565698
323.572343,0.496060878745386,0.289920474235424,1.16359514366468,1.33223768714294,1.76206297274881,4.38055097814637,218.958529884751
402.818404,3.02302014479385,0.375596961883412,1.51629593518027,2.81291130889298,2.16523588249271,20.147359086142,35.1063061665701
348.280809,0.306557904306776,0.441291942960948,1.15038760391077,1.38566753741656,2.096015142972,6.56266631355565,104.539165859696
304.476008,0.374981487692708,0.495939854656511,0.593093618438544,1.03022868307384,2.57724653253124,9.05659450881137,114.297279083175
243.582942,0.556946206797943,0.371822525557634,2.39183136393448,1.72918811384628,2.18799276650338,9.2334641892079,29.6630599519401
234.835266,0.26228105520798,0.463822371365598,0.967058752194394,2.36076094172143,2.07272650380269,13.745744343531,38.0882047369883
237.761325,0.386610087231084,0.338304595096649,0.632854165128935,1.35513353596018,2.21137833748029,7.22075771014778,153.796658653323
229.015719,0.379781716951971,0.668435333813048,1.51260470543736,1.49421203349916,2.20828349876762,7.8951321781083,28.6893719448363
274.63671,0.422220064765416,0.441349314642611,1.30463229997152,1.48683395973101,2.35640240002034,8.99934950248719,53.0001240609216
278.865952,0.358893848666613,0.314884737321854,1.59465492867275,1.53244270269188,1.82095329501029,5.53889320034814,100.26611118265
371.577963,0.335038904728192,0.668435333813048,0.916223049710759,1.48123766731003,1.90150807166516,5.76764908581744,105.193888280327
260.513791,0.474033340865032,0.414240473309177,0.941523816570416,1.13888418728259,1.9175464475836,4.68554252366291,142.556490589305
237.617427,0.347730118934223,0.352713692558421,0.851085944723773,1.56083822395003,2.33800027077406,9.30713242831305,85.0484998321768
185.920226,0.308331856344591,0.394518746419935,1.1974906379127,2.03624413370635,2.61391270212343,16.1325613430048,24.3940293627488
238.112736,0.367306503388166,0.556329452145985,0.8078334027106,1.70695315405522,2.33703814966507,10.3182981317673,51.3476644468022
212.294022,0.392963471062588,0.697971770544886,0.656662405093198,1.92357993614609,2.28478875289543,11.6083095852444,39.9014586494519
414.358716,0.365653680973976,0.420013418089436,1.26782564034796,1.02008810396273,2.33231477136385,7.17524631169723,108.446856771933
220.391183,0.98332398967883,0.35934274648013,0.609129614551192,2.62952704705183,2.15571795064297,17.6823664235477,56.9423298547218
215.117112,1.49684473049951,0.390597125255709,0.518214529074899,2.43150157838028,2.20364003394979,15.8953960529765,66.8597853116684
231.277478,0.95712563090427,0.426476241057916,0.506856803678923,2.73264498737657,2.41650400317721,22.457478747062,47.6422455663437
176.713079,1.06975684995441,0.495939854656511,0.787494386840349,2.5443011117229,2.35446199388845,19.0591218131722,23.740470999685
279.599174,0.797212014102153,0.370975735906394,1.30946980832552,1.93398956217001,2.37865800863884,12.5963967501358,45.6928827312724
218.928052,0.40113445028301,0.390085778027186,1.42205761889661,1.35864244634985,2.29398606679485,7.8376450767601,50.3545257026597
283.888118,0.344428547137136,0.456563895555754,0.654801517112424,1.45158345714277,2.3090347023119,8.4237992842494,112.727003659634
283.672478,0.364241335879078,0.373641454058174,0.923127114307901,1.3333492368258,2.48626375431929,9.22562543452962,89.1466080999997
