"random","mean","1%pop","5%pop","50%pop","95%pop","99%pop"
-2.08307815441344e-10,-0.000906709795156868,-0.00506464309554448,-0.000127378570401215,-1.96448488032352e-08,-2.91197066459859e-12,-7.61402052518174e-14
-5.44885393471972e-08,-0.000898161310949499,-0.00525621145645607,-0.000128782438173997,-2.04618900712106e-08,-3.24407167795472e-12,-8.44857517279251e-14
-8.46013808851742e-05,-0.00137514682203952,-0.0118562303915927,-0.000279825645676418,-4.28027185361834e-08,-6.22411011619307e-12,-1.64301905414276e-13
-1.62885260834855e-11,-0.00109797029582247,-0.00679565012047263,-0.000159788845949643,-2.4154731992354e-08,-3.48265860594666e-12,-9.38848998544008e-14
-6.18863213253107e-06,-0.000965750827842922,-0.00567142634463153,-0.000138151049556912,-2.04732301112287e-08,-2.7264468460686e-12,-7.36066763096233e-14
-2.28940533197886e-08,-0.00215462228641846,-0.0239637583656104,-0.000578343613017695,-9.19297446499989e-08,-1.44333323071067e-11,-3.7493896876128e-13
-7.33414440290403e-11,-0.00116102653564978,-0.00823502043715106,-0.000199206970458099,-3.17589070597534e-08,-4.6054715596711e-12,-1.25404131523509e-13
-1.05217948354053e-07,-0.00123876717031563,-0.00832098719911674,-0.000200161464383364,-3.16131837374555e-08,-4.60841920180148e-12,-1.21624932347685e-13
-2.7239789832656e-06,-0.00204421437910626,-0.0200557882181021,-0.000449118261535092,-5.79535222033911e-08,-6.49860165680143e-12,-1.74332770441763e-13
-2.35721513419662e-08,-0.00101487008705291,-0.00520890009171749,-0.000127992596636495,-2.13440097818207e-08,-3.46470074852335e-12,-9.7135632870504e-14
-5.00761654365078e-11,-0.000658967981159511,-0.00316743502327242,-7.6598435465669e-05,-1.20040225537466e-08,-1.74950609554969e-12,-4.94049245958195e-14
-2.17160462501198e-07,-0.00130135033335058,-0.00957456406182804,-0.000224721725134124,-3.66132105744654e-08,-5.60309576513874e-12,-1.50616186189722e-13
-2.48313022932489e-06,-0.000841181056823337,-0.00470686968210292,-0.000109491840331294,-1.6436157601607e-08,-2.33518204773021e-12,-6.35946850735532e-14
-0.00253442413080174,-0.00109434005686673,-0.00654051898612554,-0.000166253927725246,-2.77822914673819e-08,-4.53411752587841e-12,-1.23006049790319e-13
-4.13945691698503e-05,-0.000716342072616719,-0.00363074051602655,-8.58592377274759e-05,-1.21813178433072e-08,-1.699745899586e-12,-4.56157334127735e-14
-1.62488443811171e-08,-0.00103792065148181,-0.00583506071056736,-0.000144908597949667,-2.30047625393581e-08,-3.60511065444769e-12,-8.78153105787759e-14
-2.26245688850213e-11,-0.00121883735929735,-0.00777052273432691,-0.000193251512201709,-3.07013097722297e-08,-4.51033654869094e-12,-1.23968613152669e-13
-7.00728364222414e-12,-0.00163695399743474,-0.0136030229507153,-0.000347585432348596,-5.2287497664949e-08,-7.84493026095848e-12,-1.96700433718888e-13
-4.58123353697104e-08,-0.00142567071708449,-0.0120467532769585,-0.000294588785696203,-4.80224542354079e-08,-7.5827732981538e-12,-1.89606108591533e-13
-4.07693878656801e-11,-0.00141964955885288,-0.0114439766302776,-0.000273682154733895,-4.59405840036453e-08,-7.26451121479955e-12,-1.99824601310183e-13
-1.70463643200947e-11,-0.00161123007714963,-0.0141937684229617,-0.000357350503306713,-5.50443610136675e-08,-8.35201907634088e-12,-2.17680318215229e-13
-7.61380054892236e-07,-0.00165769827975114,-0.0130186253599844,-0.000299063816629669,-4.43446143139071e-08,-6.22908391534342e-12,-1.58089097368474e-13
-0.0143464355859207,-0.00172753741154678,-0.0154891408739853,-0.00039816412744818,-6.26244595625103e-08,-9.18828346740953e-12,-2.27162733068552e-13
-2.38425945653375e-11,-0.000863714592722225,-0.00448245470139134,-0.000105229546961566,-1.52844308320965e-08,-2.05567229905059e-12,-5.71653835379491e-14
-4.97453744863208e-09,-0.000810488368927727,-0.00473229907646258,-0.000117609493877102,-1.8927521605594e-08,-3.01212943476516e-12,-7.88225040793122e-14
-2.11472173106131e-10,-0.000897500848668738,-0.00461341759024102,-0.000114064503188549,-1.76159902776085e-08,-2.47722398150075e-12,-6.64857058296772e-14
-6.28687191694954e-06,-0.000680823398556295,-0.00312035602733376,-8.00411747896079e-05,-1.30171856072003e-08,-2.08584260974477e-12,-5.76128034168731e-14
-1.99823273796529e-05,-0.000841020017663226,-0.00411213736161715,-0.000103172254572115,-1.79137508160565e-08,-2.81686340919409e-12,-7.82640618979256e-14
-6.60288757003968e-09,-0.00087032808953607,-0.00511977514476971,-0.000118556987582602,-1.85525318996404e-08,-2.8453628342362e-12,-7.4373840419639e-14
-2.93221225433626e-06,-0.00106733139119702,-0.00698796398844811,-0.000170934574405135,-2.75868898280685e-08,-4.15407153120385e-12,-1.10674802655808e-13
-1.62244923052057e-08,-0.00126648386128216,-0.0095908622816164,-0.000239396939687552,-3.67026287140249e-08,-5.49814638262094e-12,-1.35870203976651e-13
-2.18094386994494e-09,-0.00149621953313497,-0.0126288265347268,-0.000298354937652962,-4.31196093830799e-08,-6.08536554480569e-12,-1.59088298090637e-13
-2.77541182258645e-08,-0.000835041807416877,-0.00421116925976515,-0.000102313947075755,-1.64659201828954e-08,-2.54003484911892e-12,-6.43851638670866e-14
-2.50516534194833e-06,-0.00133962334937132,-0.00947654140577491,-0.00023317505607251,-3.52097302425136e-08,-4.91930940427212e-12,-1.34101618698423e-13
-0.00012868390316445,-0.00109273966788205,-0.00773414711059559,-0.000180435001791002,-2.92112158906122e-08,-4.3785197689772e-12,-1.17096332630239e-13
-0.000110009947818734,-0.00151254329544808,-0.0125684067143516,-0.000316470467104552,-5.02638860533366e-08,-7.81833486840356e-12,-2.03046468527645e-13
-9.1908840538224e-09,-0.000625500435674374,-0.00297864373914317,-7.0345469041827e-05,-1.19167020695699e-08,-1.88645765675233e-12,-5.23892040860116e-14
-1.30140564991166e-10,-0.000944090636253052,-0.0055413309857518,-0.000135800718644235,-2.26047719986689e-08,-3.56520923894266e-12,-1.00122132806745e-13
-9.84189396646684e-11,-0.0028167681972667,-0.0395526725894864,-0.00101310643607524,-1.54244993277874e-07,-2.17395490498262e-11,-5.53748158438338e-13
-1.81393485787495e-08,-0.000926267757132219,-0.00542656376973093,-0.000139368056611145,-2.24151536221128e-08,-3.53544971076759e-12,-9.12436792788182e-14
-1.19038894297319e-08,-0.000679174493905166,-0.00322504919314819,-7.69086022852804e-05,-1.25828537589357e-08,-1.85591542134489e-12,-4.81692463694114e-14
-1.73503988076806e-06,-0.00185053121709578,-0.0168663242179868,-0.000450243492611824,-7.01530485924806e-08,-1.13615450381133e-11,-2.98647773178118e-13
-6.93378687799395e-12,-0.00143528879534186,-0.0118463725479039,-0.000309994854109525,-4.97009471356335e-08,-7.75043917933264e-12,-2.04490868682683e-13
-1.66835140591459e-06,-0.00158869013827448,-0.0144261094983006,-0.000341239101178647,-5.39065676541384e-08,-7.94305177187488e-12,-1.97838412319129e-13
-2.79515576240286e-08,-0.00107649097930615,-0.00615006904822202,-0.000152827570421632,-2.31978173337311e-08,-3.31449867552181e-12,-8.81428263710402e-14
-4.06912066264198e-08,-0.00094482390989618,-0.00513783761847564,-0.000136766208463824,-2.1668481509085e-08,-3.27954330359149e-12,-8.78142003557513e-14
-1.46664902445082e-11,-0.00117360886371396,-0.00857992684575047,-0.000200894275434516,-3.03069616625073e-08,-4.45600778498091e-12,-1.11902709321043e-13
-0.000144807410493941,-0.00177071059869555,-0.0151339863939411,-0.000368608434981776,-5.91050753895317e-08,-8.76154149231927e-12,-2.41902053943477e-13
-7.33658578333518e-10,-0.00148835113036131,-0.0116159352187782,-0.000278009567266702,-4.14141217985886e-08,-6.00543503814779e-12,-1.57158730473837e-13
-1.35354194741311e-07,-0.000993443982805012,-0.00574899286533878,-0.000149928109933201,-2.31874659473163e-08,-3.49816287048558e-12,-8.73723315919505e-14
-6.24779428193278e-09,-0.0012094324253281,-0.00903610176727759,-0.000204558764439544,-2.85171886660329e-08,-3.38582495373886e-12,-8.97804053323618e-14
-3.5890296290475e-09,-0.00158766717303296,-0.012957106223432,-0.000298344146209872,-4.74764117464055e-08,-6.96969149061037e-12,-1.77184933392027e-13
-8.35761460038498e-11,-0.000965438616874214,-0.00546155253320843,-0.000132364346125219,-1.9642095394623e-08,-2.74913425357682e-12,-7.30449034591628e-14
-4.97497492013554e-06,-0.000722560109739431,-0.00413359247507466,-8.99879655115454e-05,-1.30719911006771e-08,-1.70410352495766e-12,-4.6177506263234e-14
-1.22926011646429e-05,-0.00210414269593012,-0.0229804644260937,-0.000524210174260658,-7.42621429905554e-08,-1.01487318548977e-11,-2.46662690273069e-13
-1.87183806232838e-08,-0.00126104962136714,-0.0102663788430971,-0.000240337211028074,-3.84979803036423e-08,-5.97517590961165e-12,-1.51959556049518e-13
-3.39612113586796e-06,-0.00208605512547454,-0.023630398929525,-0.000621376322009791,-9.98284754860635e-08,-1.54119328410475e-11,-4.19289047925985e-13
-3.51205664550491e-09,-0.00210617412845507,-0.0226877595993283,-0.000529097445326787,-8.50615112235608e-08,-1.22757859433165e-11,-3.26618732060522e-13
-5.16769422143071e-07,-0.00117032365514528,-0.00867288226279448,-0.000220712304639348,-3.5225411976203e-08,-5.55897550214014e-12,-1.37097000418862e-13
-0.00506595141557697,-0.00230302624731378,-0.0271361149792297,-0.000687700632545202,-1.02262167400724e-07,-1.46236078801821e-11,-3.77846642862776e-13
-7.09728115055874e-07,-0.00164876851484798,-0.013629494026663,-0.000355939531998844,-5.41201746750986e-08,-8.31785196275808e-12,-2.04718464402731e-13
-4.72516196177164e-05,-0.000796876972593629,-0.00436297244414535,-0.000109212946167331,-1.78309086940054e-08,-2.9353519614972e-12,-7.62712115687237e-14
-7.41341432686227e-11,-0.00103371077511704,-0.00671044611165916,-0.000174463937266367,-2.78833471312189e-08,-4.21370160985646e-12,-1.08782982621846e-13
-3.25295346215171e-14,-0.00185784960550624,-0.0185748810509652,-0.000426296488250378,-5.50782847108521e-08,-6.58721410751187e-12,-1.68075553474978e-13
-4.69758931753717e-09,-0.000983956353224822,-0.0058684295509828,-0.000150430023187453,-2.30764033992692e-08,-3.31545901843811e-12,-9.29234467150763e-14
-2.27420593468253e-09,-0.00265539827596934,-0.0351916956301026,-0.000840101751832011,-1.29670197190901e-07,-1.85893300752582e-11,-4.9237391941403e-13
-2.80073075842324e-10,-0.000779950306831735,-0.0043498231312493,-9.52287989344103e-05,-1.39178551461505e-08,-1.756372824957e-12,-4.62918592347704e-14
-1.48193493032522e-08,-0.00170362817043621,-0.0166243115548714,-0.000390960182430417,-6.27705182831839e-08,-9.78349623537158e-12,-2.51354492775135e-13
-9.5473251526812e-10,-0.000909370531237201,-0.00498211127293207,-0.000124360029692983,-2.05428777877436e-08,-3.37184724585885e-12,-8.93563001369554e-14
-8.62059312822794e-11,-0.00104529228379904,-0.00665443632553403,-0.000168433321714601,-2.72997782158057e-08,-4.32734958977222e-12,-1.16072707001534e-13
-5.30586685698609e-12,-0.00134965775687304,-0.0102931520823443,-0.00025829479056334,-4.22445812220396e-08,-6.68768374012537e-12,-1.85621518156153e-13
-0.000302359800555818,-0.000665077838937783,-0.00344997716271208,-8.3058228639149e-05,-1.25133566286628e-08,-1.83108528339917e-12,-4.68514116391816e-14
-1.40151223959606e-11,-0.00120107486450367,-0.00855953515109648,-0.0001937931753214,-2.77394526793096e-08,-3.69142494349719e-12,-9.65272306530082e-14
-1.06337734240292e-06,-0.00150309304199432,-0.0117249428725785,-0.00028019267183213,-4.20645437926303e-08,-6.00222094249149e-12,-1.58495438995486e-13
-2.1707708963703e-09,-0.00121845471483786,-0.00806185163758664,-0.000190285221187942,-2.9612588603456e-08,-4.63056260002761e-12,-1.13884457419999e-13
-1.17345400063584e-09,-0.00126705194945612,-0.00920628526258665,-0.000226975688420272,-3.43458195217749e-08,-4.83235118586834e-12,-1.25006671680694e-13
-1.50288730349502e-08,-0.000837935674122129,-0.00423310462977622,-0.000101318334693717,-1.72489157401756e-08,-2.80972467514573e-12,-7.22744086800731e-14
-5.9706992916464e-07,-0.00133381821046663,-0.0092213696287913,-0.000243864962675128,-3.71582484226529e-08,-5.49590928322631e-12,-1.43867140423026e-13
-6.79851875510229e-05,-0.00184570582314928,-0.0188503601788618,-0.000506230586009105,-8.03488494072191e-08,-1.31634203537345e-11,-3.47393225297308e-13
-8.62659371255736e-05,-0.00185084388495116,-0.0178536445742065,-0.000449704203682572,-7.07720828052594e-08,-1.07155007089688e-11,-2.6354030069342e-13
-1.23222398951128e-09,-0.000847655777907997,-0.00412746328414995,-0.000101605770086577,-1.66238237619964e-08,-2.52422527324826e-12,-6.67133015497254e-14
-2.56055152192403e-07,-0.00133268867253477,-0.00961004821494485,-0.000256855747461848,-4.17083086956538e-08,-6.37387920221503e-12,-1.6220247367471e-13
-1.00819359860616e-07,-0.000769180000454988,-0.004129112318007,-0.000104357390649118,-1.58970806518611e-08,-2.35201857989865e-12,-5.95012927817605e-14
-3.64798803498267e-07,-0.00114786492906111,-0.008333872201845,-0.000180811020390975,-2.73045084320245e-08,-3.75254827211791e-12,-9.23683352027637e-14
-2.61483420138653e-07,-0.00167399927501164,-0.014715980038397,-0.000341846810240754,-5.18128938642448e-08,-7.3042738524265e-12,-1.86509696575853e-13
-6.97997215581836e-13,-0.00165735952232885,-0.0135378805380978,-0.000312044346476459,-4.2700198488177e-08,-5.05518404914086e-12,-1.28156374401555e-13
-8.59206816805624e-10,-0.000872300906306009,-0.00453634535214772,-0.00010801560680887,-1.67410713070026e-08,-2.40172326471111e-12,-6.32638386122149e-14
-2.71083622560564e-05,-0.000977301818924207,-0.00589232653925279,-0.000143191373804746,-2.25608372539376e-08,-3.45556916414581e-12,-8.72535377283155e-14
-1.03136115203739e-08,-0.000805656426772687,-0.0039844260443091,-9.73685492870302e-05,-1.59552303591326e-08,-2.48744913555754e-12,-6.80244749418073e-14
-4.20201881122795e-05,-0.00188666155619394,-0.0189321459338877,-0.000458663612384197,-6.79315294016547e-08,-9.46314138161597e-12,-2.42648123816024e-13
-4.33235738395155e-08,-0.000999156115873224,-0.00546511996587714,-0.000144126290763507,-2.19091957909257e-08,-3.25177662574563e-12,-8.27082846655003e-14
-8.18247738454403e-08,-0.000943608174025027,-0.00554282062069599,-0.000133161579570451,-2.03672888554606e-08,-2.86118906345223e-12,-7.52597983932898e-14
-5.30961121403273e-07,-0.00119396248174068,-0.00783979521089793,-0.000192949566363864,-3.141784227223e-08,-5.01910735195567e-12,-1.38737910049258e-13
-9.34874400115859e-12,-0.000514105214163273,-0.00229223007579391,-5.54622984349662e-05,-8.9194368557699e-09,-1.37189148929906e-12,-3.61932706027801e-14
-2.11996858601182e-06,-0.00176847555432865,-0.0175373488762122,-0.000418474633741306,-6.62445956978175e-08,-9.64535673553262e-12,-2.66204835952521e-13
-0.538030531203157,-0.00122101573093486,-0.00813953406246837,-0.000214875754475108,-3.23261743484516e-08,-4.87296869522425e-12,-1.27764465673863e-13
-4.22351793427644e-07,-0.00127862417616969,-0.00895328077837551,-0.000209461510498371,-3.36909711240452e-08,-4.95083418705637e-12,-1.25305321674317e-13
-3.66096137960348e-07,-0.00202241042211111,-0.0189826683542212,-0.000459500518025308,-6.9498414634328e-08,-1.00455310736436e-11,-2.77096123824094e-13
-3.42972065555669e-05,-0.00138084070555207,-0.0104320669977733,-0.000260286941878512,-4.15470883807778e-08,-6.306882793794e-12,-1.69847469422279e-13
-2.14233922235518e-06,-0.00091710499024268,-0.00500423206640277,-0.0001286632604031,-2.13294509832096e-08,-3.4144242988532e-12,-9.27014021101513e-14
-2.53190801657865e-11,-0.00043210137997298,-0.00188766199627158,-4.31420336913068e-05,-6.10144318402561e-09,-7.49172945901934e-13,-1.95354843413042e-14
-1.34434573473285e-08,-0.00152239841602084,-0.0128399463317361,-0.000318287017986091,-4.96391460158563e-08,-7.51952389244084e-12,-1.8849144467481e-13
-2.43946087996605e-07,-0.00136591533339613,-0.010240666272251,-0.000241984891668607,-3.47301432057634e-08,-4.51211845664546e-12,-1.19415588528681e-13
-1.13090927955639e-06,-0.00126731375756354,-0.00885105762409283,-0.000215349924114372,-3.52238915812819e-08,-5.37325739458084e-12,-1.37433397995323e-13
-2.22172391595166e-10,-0.00120077481250346,-0.0085303299650012,-0.000213622322357015,-3.28037234043066e-08,-4.91439666738814e-12,-1.2167156171472e-13
0,-0.000708201916160651,-0.000502614879797157,-1.34433057651373e-06,0,0,0
0,-0.00103468995104859,-0.00232037040159586,-3.29632907619115e-06,0,0,0
-7.96549493031762e-11,-0.000698423040584821,-0.000536122343192636,-1.54895982348857e-06,0,0,0
-1.54920520856194e-11,-0.000801852630316609,-0.00137494334753428,-2.14469640048565e-06,0,0,0
0,-0.000559180751703418,-0.000474708198169022,-8.31818199625856e-07,0,0,0
-7.47579775861595e-11,-0.000613567226209021,-0.000231401122796108,-6.19032254267626e-07,0,0,0
0,-0.000554819179491781,-0.000296916458703126,-7.65587531886823e-07,0,0,0
0,-0.000933838663165322,-0.00102611402803841,-1.64748191044395e-06,0,0,0
-2.27121753626491e-08,-0.000778226671776571,-0.00106748285993646,-2.19023230717541e-06,0,0,0
-4.10782519111308e-15,-0.000837746931478803,-0.00196175523639883,-2.83296364175234e-06,0,0,0
-2.31858976462718e-12,-0.00113424222294253,-0.00428699976337282,-5.80597816079998e-06,-1.11022302462516e-16,0,0
0,-0.000931075742271325,-0.00140389946957111,-2.75970172601281e-06,0,0,0
-4.82114348443474e-12,-0.0012632712028045,-0.00729745259855833,-1.2770805305945e-05,-6.66133814775094e-16,0,0
0,-0.000834942996523152,-0.00121608996375864,-2.95880399907578e-06,0,0,0
0,-0.000516783345341163,-0.000261685917442644,-6.34291970996736e-07,0,0,0
0,-0.000459938370772325,-0.000192405999261322,-4.89358369354376e-07,0,0,0
-2.66102120338729e-08,-0.000766161980832793,-0.000423088065901895,-1.15671118054994e-06,0,0,0
0,-0.000401615304206396,-0.000276329923333325,-4.80245933337508e-07,0,0,0
0,-0.000604354236251015,-0.000312696058588565,-1.09698959699922e-06,0,0,0
0,-0.000540419817291333,-0.000357651277288217,-1.03460461687854e-06,0,0,0
0,-0.00114475320814554,-0.00336686569541515,-5.37905989753673e-06,-1.11022302462516e-16,0,0
-4.44089209850063e-16,-0.000509728730020793,-0.000228868526270168,-6.060997721824e-07,0,0,0
0,-0.000694279508346471,-0.000432217531822076,-8.20198763090695e-07,0,0,0
0,-0.000745566796658667,-0.000870975963369486,-1.92787516686277e-06,0,0,0
-4.44089209850063e-16,-0.000575944850105948,-0.000389537738925512,-8.54456456422791e-07,0,0,0
-1.11022302462516e-16,-0.000340978712125571,-8.79906582121936e-05,-1.91791542153429e-07,0,0,0
-5.14466247381051e-12,-0.000250140613462196,-1.80820970158957e-05,-7.15956674557371e-08,0,0,0
-9.47020240005259e-13,-0.00098584948851845,-0.00206613621739269,-3.69779328034946e-06,0,0,0
-1.63356150596483e-05,-0.00100273135101635,-0.00151591940335137,-3.76907957601591e-06,0,0,0
0,-0.00132717385900726,-0.0119829667295853,-1.48387676165374e-05,-6.66133814775094e-16,0,0
0,-0.000463567119835414,-0.00014551144063076,-2.84922255466835e-07,0,0,0
-4.81836792687318e-14,-0.000327478635542159,-0.000100755488583207,-3.03530359047066e-07,0,0,0
-6.53672972750208e-07,-0.000513515449498172,-0.000297504383762127,-7.66089848219798e-07,0,0,0
-6.66133814775094e-16,-0.000485340985809732,-0.000163297428102324,-6.37569163525198e-07,0,0,0
-4.10394718208806e-10,-0.000525030091505849,-0.000331570452208779,-8.12076849387999e-07,0,0,0
0,-0.000685057094396499,-0.000382108515483456,-1.07485683020769e-06,0,0,0
0,-0.00110617458563611,-0.00348030359001113,-4.89027942998099e-06,-1.11022302462516e-16,0,0
-3.10262926461746e-12,-0.00078437656049984,-0.00112114595444743,-2.09862183495058e-06,0,0,0
0,-0.000825498086861315,-0.0015667601170218,-2.19067852962329e-06,0,0,0
-1.90958360235527e-13,-0.000437587077018148,-0.000332102982357102,-4.39566797993951e-07,0,0,0
-2.93876034618279e-13,-0.000626118312255092,-0.000544634229361987,-1.06777455832208e-06,0,0,0
0,-0.000372471670133307,-7.96999815642474e-05,-2.22981903730268e-07,0,0,0
-1.27675647831893e-13,-0.000515341962709372,-0.000224468416434547,-6.56663816805958e-07,0,0,0
0,-0.0011391834222387,-0.0037112184533165,-4.28291788769353e-06,-1.11022302462516e-16,0,0
-1.11022302462516e-16,-0.000181347378156895,-2.07703462905372e-05,-6.55175258268414e-08,0,0,0
-3.00242775086446e-09,-0.000670764069013775,-0.000751267337875277,-1.66986071241105e-06,0,0,0
0,-0.000268769189877525,-5.53723860397825e-05,-1.2908512532217e-07,0,0,0
-2.21483831275293e-10,-0.000334278008845877,-8.42657458876539e-05,-1.95125624496972e-07,0,0,0
0,-0.000402648691409993,-0.000139333181706174,-4.69986556594914e-07,0,0,0
-4.21884749357559e-15,-0.000367914599394891,-0.000119160939807088,-2.65515672337457e-07,0,0,0
0,-0.000629478757024828,-0.000418113367351068,-1.2923936217657e-06,0,0,0
-2.75733885612972e-07,-0.00082207917137775,-0.000776787594842302,-2.15861100808512e-06,0,0,0
-0.000382510207513675,-0.000784522000172497,-0.000410168559140344,-1.09312125363692e-06,0,0,0
0,-0.00120864638074937,-0.00519752621095979,-9.22465657735016e-06,-1.11022302462516e-16,0,0
0,-0.000528466334755962,-0.000185427270028576,-5.38198490473985e-07,0,0,0
0,-0.000606762086080811,-0.000676051786643951,-1.28505388873323e-06,0,0,0
-9.76996261670138e-15,-0.000650170049401203,-0.000351957937571336,-8.71205565949884e-07,0,0,0
0,-0.00110221086572004,-0.00284130840387386,-3.90966147785776e-06,-5.5511151231258e-17,0,0
0,-0.00115120640621104,-0.00456532013521306,-7.63900091467762e-06,-1.11022302462516e-16,0,0
0,-0.000318441981605687,-0.000103092940853506,-1.87554043468152e-07,0,0,0
-5.09148279093097e-13,-0.00126878688034289,-0.00566532105597467,-9.50296768650882e-06,-1.11022302462516e-16,0,0
0,-0.000562053417491502,-0.000256894985844181,-6.68193434977259e-07,0,0,0
0,-0.000827276939302743,-0.000586991558285156,-1.4234064881935e-06,0,0,0
-5.57173302162539e-07,-0.000693538821004053,-0.000592769414399208,-1.57832655962586e-06,0,0,0
-4.42240688514062e-11,-0.000475763801799859,-0.000174995451027442,-4.60205791130708e-07,0,0,0
0,-0.000734102788413287,-0.00104353349175364,-1.92115117507718e-06,0,0,0
-8.41605674040125e-11,-0.000263294778823934,-4.62176011354332e-05,-1.28247942243754e-07,0,0,0
-9.2148511043888e-15,-0.000879838278075913,-0.00129900460507649,-2.97425229769387e-06,0,0,0
-2.05391259555654e-14,-0.00054477065273722,-0.000500627035118238,-1.00889352790401e-06,0,0,0
-1.49880108324396e-14,-0.00164922319407843,-0.0159420239970467,-1.70144786815429e-05,-1.77635683940025e-15,0,0
0,-0.000791455567483328,-0.00123353884707803,-2.63377002041043e-06,-1.11022302462516e-16,0,0
-1.88493665120859e-12,-0.000964986830337497,-0.00290630948198854,-4.38120963359712e-06,0,0,0
-7.37521155258491e-13,-0.000634958640211107,-0.0004679651464461,-6.7085384529153e-07,0,0,0
0,-0.000946441044666733,-0.00198854694170085,-3.62254687072406e-06,-1.11022302462516e-16,0,0
0,-0.000703758584740564,-0.000964029213954486,-1.52330325333682e-06,0,0,0
0,-0.0011049146586027,-0.00412738000360503,-6.03957456634107e-06,-1.11022302462516e-16,0,0
-1.19638421391954e-08,-0.000577282790315138,-0.00046636317622804,-6.67583513752623e-07,0,0,0
0,-0.00078586163879854,-0.000842535494289745,-2.0792555083804e-06,0,0,0
0,-0.000886856446634604,-0.00101852261472506,-1.32268227781562e-06,0,0,0
0,-0.000467002978240309,-0.000158978584710619,-6.1218233103344e-07,0,0,0
0,-0.00067880345364114,-0.000683952807057784,-1.1053783927184e-06,0,0,0
0,-0.000390733566852238,-0.000104613943141489,-3.35636888743052e-07,0,0,0
0,-0.000319251935132613,-4.87000993821385e-05,-1.06716176706545e-07,0,0,0
0,-0.000610554781051911,-0.000290091981802811,-9.60137168287689e-07,0,0,0
-1.22124532708767e-14,-0.000927131563228633,-0.00233053524532639,-5.38211782157294e-06,0,0,0
-1.47359635604971e-09,-0.000846793131907246,-0.00124031118461054,-2.72785310037604e-06,0,0,0
-1.35201849715827e-11,-0.000381406298709086,-0.000230083230028038,-5.26999191247102e-07,0,0,0
-4.44089209850063e-16,-0.000738924655050133,-0.00127851951532216,-2.11965735672503e-06,0,0,0
0,-0.000710820504468521,-0.000651989740774992,-2.04295527870268e-06,0,0,0
-9.75771972655526e-06,-0.000645573869811204,-0.000477767751093405,-8.29305215510612e-07,0,0,0
-1.50185086589261e-10,-0.000911247161404296,-0.00123549547057938,-2.23597686473398e-06,0,0,0
-1.54898316395702e-12,-0.000338968170032907,-6.70650879918355e-05,-2.03332308235105e-07,0,0,0
-2.51580312138344e-10,-0.000703168467666395,-0.000732399985177764,-1.05327003616651e-06,0,0,0
-1.59577047131876e-08,-0.000688587332836067,-0.000528159502884666,-1.2135328710805e-06,0,0,0
-2.00399368210924e-08,-0.000464387415510946,-0.000236114425031321,-5.58538092865213e-07,0,0,0
0,-0.00064636981059486,-0.000784583192541495,-1.4940928174112e-06,0,0,0
-3.23641113908479e-12,-0.000499194844685832,-0.000259644390923207,-9.37273813844672e-07,0,0,0
-6.59694521232268e-13,-0.000805510077856303,-0.000953471113892567,-1.49012285102778e-06,0,0,0
-1.11022302462516e-16,-0.000622807598068964,-0.000511021132123255,-1.04736648874337e-06,0,0,0
-2.08145424229755e-08,-0.000738685188451043,-0.000940911689223692,-1.7842761941389e-06,0,0,0
-0.0016877198152957,-0.000776478744522033,-0.000918950570546003,-1.98499031162091e-06,0,0,0
-6.66133814775094e-16,-0.00044869776101816,-0.000119219023245492,-2.89130501041068e-07,0,0,0
0,-0.00133304231155291,-0.00769548154332342,-7.47915707930424e-06,-1.11022302462516e-16,0,0
0,-0.00129288934040478,-0.00411983806183987,-5.78498078097067e-06,-1.11022302462516e-16,0,0
-3.93354460781481e-07,-0.000749422216069975,-0.00160861864792799,-3.28210637865478e-06,0,0,0
0,-0.000864088131402693,-0.00162832509971902,-3.16862884588431e-06,0,0,0
-6.38045172252077e-13,-0.00113297903137978,-0.00442286221390223,-6.67629456622686e-06,-1.11022302462516e-16,0,0
0,-0.000670463698677575,-0.00053944259009639,-1.50840016846509e-06,0,0,0
-4.44089209850063e-16,-0.000739942781630409,-0.000651344882400393,-2.25841400255389e-06,0,0,0
0,-0.000488996265289997,-0.00023090441633387,-5.25292798042587e-07,0,0,0
0,-0.00106500700332933,-0.00186418702124753,-2.99816672930109e-06,0,0,0
-1.57207580286922e-13,-0.000693278240776795,-0.000468578852179443,-9.51777713659174e-07,0,0,0
-7.0169640653539e-08,-0.00023951516494496,-2.86610669358111e-05,-9.01481555792837e-08,0,0,0
0,-0.00044174000962434,-0.000251391325415434,-3.82348786498455e-07,0,0,0
-6.31412255813757e-10,-0.0004479037403478,-0.00014440226312374,-2.51522208538635e-07,0,0,0
0,-0.000982526459183388,-0.00142459764494875,-4.07557498283695e-06,-1.11022302462516e-16,0,0
0,-0.000785540553455142,-0.0011706241028793,-2.19869988605237e-06,0,0,0
0,-0.00102539126551,-0.00146000819269453,-4.42979110113483e-06,0,0,0
0,-0.000617227868778267,-0.000440267826964222,-1.12550373294051e-06,0,0,0
0,-0.00107546332786993,-0.00286346192557959,-5.16166600605383e-06,0,0,0
0,-0.00082098532235267,-0.00263905147056598,-3.06747384795636e-06,0,0,0
-1.75091141585426e-09,-0.000715527923464841,-0.00116138989778624,-2.34046176743608e-06,0,0,0
-2.21822560320106e-13,-0.000484629018485755,-0.000277275056373276,-5.90660227395289e-07,0,0,0
