bmd,Cavg_dose_a,bmd_blood,AF_interTD,TD_var.GSD,AF_intraTD,BE.blood
259.585065,0.00563426374172363,1.46257071962247,0.963653440662239,2.37510876967761,7.48118714656651,0.20287357358432
155.716287,0.00808247585929891,1.25857313057716,1.57378790706554,2.53565934281544,8.7107594904058,0.0918070915314324
107.231286,0.0139171457986701,1.49235344144089,0.826143221025037,2.1404449171281,5.87310017038745,0.307573517722631
194.021736,0.0222402300119325,4.31508803595445,1.45187713146113,2.70207644840743,10.0990115458735,0.294293674221298
267.494128,0.0116882095447455,3.12652742005296,1.14486199723772,2.0429455161254,5.26944906522321,0.518255466095975
266.245249,0.0115721770967208,3.08103717258851,1.58051511011315,2.26132096389553,6.67374750361251,0.292097953700186
215.966857,0.0203031243947073,4.38480196280496,0.553669677647014,2.05653717932306,5.35136511377495,1.47990780567388
201.083407,0.0169902087602321,3.41644906314871,1.11342854819079,2.34800131625921,7.28405616678971,0.421249415963061
299.204584,0.00854016230974533,2.55525571117983,0.663382366991485,2.56917973813405,8.98099669605712,0.42888998724447
234.154373,0.0177950467850062,4.1667880224488,0.960283501695758,2.24085490034579,6.53407702744512,0.66407585447233
294.520603,0.0139085874639441,4.09636556675905,0.673483134459535,2.17140475605559,6.07262144144254,1.00160336225889
274.611182,0.0345893847161035,9.49863182154191,0.856755580163485,2.16173838920987,6.00991820676178,1.84474164078411
262.354803,0.0098607993127089,2.58702806110828,0.843795902230875,2.12530889025378,5.77693672371543,0.530720809841327
226.618333,0.00654680781112061,1.48362667262753,0.840154387158442,2.1209573220644,5.74945740076646,0.307141621271948
316.603317,0.0108519046223123,3.43574899919172,0.655809477126926,2.46293958766001,8.14062259219298,0.643555667679936
249.418555,0.0163828667442129,4.08619095009913,1.34143988881838,2.43716341858013,7.94379969759978,0.383459195153837
148.189545,0.0146247141300434,2.1672297326862,1.64999938189351,2.40554903430449,7.70613966947482,0.170445010555332
125.634574,0.0159756578453141,2.0070949677658,0.529005485222391,2.14015165367566,5.8712283831091,0.64621758603025
264.093845,0.017412083273441,4.59842402114323,0.998098020305961,2.57106280767107,8.99631752019485,0.512119185048256
148.88165,0.012607257486352,1.87698929654294,0.844021538972054,2.18410567259093,6.15557358016734,0.361276522041051
206.201679,0.0211828696372936,4.36794328524805,0.632438497903031,2.21862779794956,6.38429321309014,1.08179723591826
236.707422,0.0138458429893207,3.27741379941887,0.722010229463557,2.62428887208674,9.43554163444256,0.48108419791613
243.003812,0.0131131932841512,3.18655595554155,0.652886068912422,2.27692899321819,6.78139778151031,0.719722247256459
233.830089,0.0123929528156426,2.8978452598545,1.47625806225519,2.40142995035731,7.67547737830898,0.255745212568172
188.621779,0.0116024817102965,2.18848074101108,1.55035822742143,2.25850582029236,6.65443564272421,0.212128705432166
200.451357,0.0188051119483713,3.76951020858793,1.16103111532158,2.31319646114176,7.03533885267903,0.461483359075337
186.519586,0.00963431532824303,1.79698850641734,1.19057989091424,2.33953024426758,7.22306765192641,0.208960921048887
266.322172,0.00836820665333343,2.22863897166061,1.34359489126867,2.55964551684783,8.90365383479132,0.186295819793642
335.771829,0.0138579027987075,4.65309336882622,0.85323744897731,2.17753154912536,6.11255660203547,0.892172771796823
240.61178,0.0167604603516188,4.03276419882244,0.926946740443414,2.20741292039351,6.30946936151123,0.689533247504983
279.03333,0.0100772097338328,2.81187738913979,0.614412434035845,2.20274238979454,6.27845659858347,0.728926076728566
257.590892,0.0112545704891122,2.89907485136729,1.10475669054231,2.76164356284606,10.6245211635642,0.246992304507304
266.98404,0.0410666501738042,10.964140172669,3.03769187105816,2.19576887656843,6.23231389572799,0.579137305749144
309.175747,0.0109337975012348,3.38046500999099,0.342696104656202,2.9208754121904,12.1044553929719,0.814933221933739
248.156571,0.00925917458229882,2.29772501463363,2.13865180051635,2.05206007654055,5.32430233237465,0.201787965826153
253.129246,0.0177617466282498,4.49601753165191,1.22485351334603,2.50890586873407,8.49844775304323,0.431920915502787
202.122352,0.0176597236324589,3.56942487626258,0.558801551086193,2.28432673258285,6.8327641062913,0.934854914957518
278.039075,0.0119545686136723,3.32383719936948,0.73231719653751,2.39733135313425,7.64503674908833,0.593691640844391
285.433937,0.0145221983651373,4.1451282532561,1.40150366969377,2.38333251048253,7.54158584147137,0.392176037812286
253.081129,0.0184439672560323,4.66782005639568,1.45517529061275,2.38516373808924,7.5550728702033,0.424580590311634
357.807119,0.0162133209020117,5.80124164137128,1.11733514939731,2.09485199810455,5.58617326794082,0.92944370929138
375.530534,0.0191361870782434,7.18622255221663,1.43191078499044,2.29185104679335,6.88523612496446,0.728896498580511
274.09383,0.00415760087215906,1.13957274666142,0.73395553639698,1.85684013384101,4.21951971313136,0.367967348492876
225.194708,0.0148141863626204,3.33607637218789,1.40847761625033,2.13024777629744,5.80821538563524,0.407796338371058
275.28944,0.00555877609995563,1.53027235964217,2.18762509570479,2.35732302850224,7.35150706211592,0.0951523367934075
310.12867,0.0195847181969377,6.07378260674108,0.577618574301948,2.45019379346883,8.04295438300449,1.3073819592146
160.691278,0.0136367644247685,2.19130910320099,0.641150564362809,2.33158894083053,7.16615863327108,0.476932805746595
228.732556,0.0141853243552587,3.24464549746738,0.623666176779347,2.38095373516343,7.5240866252411,0.69145078672981
148.322624,0.0281246571827801,4.1715229524504,1.03845847870612,2.53919676059073,8.73905566979977,0.459664532422598
411.971158,0.0156046449223283,6.4286636388304,0.614991396229157,2.78478385370975,10.8327754868814,0.964965798492283
207.418067,0.0244060203901011,5.06224957247736,1.24364490946879,2.59487661663378,9.19135486000937,0.4428611894589
411.855083,0.0139490332962006,5.74498026597648,0.963493790937634,2.22010987101511,6.39421900155121,0.932507029249799
206.761006,0.0131993514239822,2.72911117897009,1.05214742734139,2.61575008071447,9.36427463822677,0.276994080739674
219.838155,0.012453881263733,2.73783827960813,1.52462532797108,2.29107214926231,6.87979373639645,0.261017270160742
232.502519,0.0115114248342165,2.6764352712345,0.849606404400602,2.44912397349655,8.03478715343159,0.3920708827981
268.511716,0.0114539828521365,3.07552859066175,0.84055861590312,2.27633336943257,6.77727166889225,0.539879540682216
252.926356,0.0139875832075306,3.53782844992751,0.509224807239869,2.14851866504984,5.92476543602761,1.17261665008154
410.183516,0.0126990488246422,5.2089404967474,1.40284717887179,1.82095329501029,4.03223259510165,0.920859679054534
335.825569,0.00992595849658448,3.33339065998587,0.424664091727715,2.46722858179649,8.1736394186312,0.960340400213513
215.427252,0.00815577266714733,1.75697569362026,0.490917756924294,2.3882930772076,7.57815232309833,0.472273613554325
280.519119,0.0172041149658515,4.82608317339537,1.95824267628777,2.3031333736893,6.96434442716295,0.353873506930488
346.791822,0.00769638873010581,2.66904467053366,0.822095353131456,2.17753154912536,6.11255660203547,0.531142135488108
402.654446,0.0138319434880884,5.56949354229954,0.843244675451807,2.0457423065126,5.28624627599837,1.24943798457658
235.713535,0.0144604037130724,3.40851287673542,0.598362809670088,2.04766922642973,5.29783687862753,1.07523096791149
233.44051,0.0179696305046702,4.19483970952176,1.21099407584329,1.79068072473674,3.8780040278362,0.893233692367815
272.646147,0.0102269172898741,2.78832959477186,0.445448118699402,2.23917158642145,6.52266418298381,0.959670090491532
306.132605,0.0108498435214561,3.32149086106573,0.612508428203565,2.2281976157826,6.44853946908296,0.840929582436876
208.654957,0.00870577346339866,1.81650278765719,0.603428326690769,2.27855506556038,6.792669494084,0.443169528370069
247.855844,0.0119905309275974,2.97192316306775,0.71117453379088,2.55468359166786,8.86355287642567,0.471469432010695
201.990926,0.0236802551626754,4.78319666822508,0.697694084665023,2.14366710048808,5.89368852709743,1.16323113169421
335.681248,0.0268475793873548,9.01222895452633,2.2146636880943,2.04257525761521,5.2672276183411,0.772578014325441
301.610564,0.0188270234250711,5.6784291536769,0.59893884401186,2.19940017671461,6.25631745427782,1.51539885356845
277.15906,0.0150221302801826,4.16351950765295,0.596246205501865,2.26132096389553,6.67374750361251,1.04632163210155
181.540727,0.030286089715625,5.49815874496179,0.641494605427676,1.95646714686447,4.76504020506464,1.79869570186066
298.061577,0.0132732306457686,3.95624005816251,0.689364750972099,2.27933108991493,6.79805255194534,0.84420718760542
250.95459,0.0120674959401824,3.02839349599513,0.586238184599359,2.29624634440071,6.91599337537092,0.746936415899513
253.869504,0.0143564746695666,3.64467110355143,0.870998460424524,2.17429931424312,6.09146991495036,0.686940074031306
405.02342,0.010875568844222,4.40486008773223,0.95041519437349,2.35340708083389,7.32312851233699,0.632881050009691
204.073847,0.0159786016774339,3.26081471399459,0.886501613615328,2.20954067681861,6.32362675765116,0.581674952609231
236.597034,0.0126375067842062,2.98999662229807,1.36069719748851,2.29250692834984,6.88982086742897,0.31893433568541
225.482689,0.0184280576892582,4.15520800082106,0.664763235528278,2.53297611730433,8.6893309740835,0.719348654925137
109.484857,0.0118979955438221,1.302650340702,0.596734013413227,2.32287482052604,7.1040066030797,0.307286660678957
333.604242,0.0276638973037732,9.22879349079111,0.589525267393499,2.0057224277658,5.04878764655054,3.1006689450753
235.961017,0.0146230675561134,3.45047389220023,1.28588311029563,2.27526131571432,6.76984875231367,0.396367728297109
210.963873,0.0114234576737098,2.40993687389739,1.15482954071814,2.43942011706681,7.96092185405672,0.262134643825802
159.761155,0.0166430283125224,2.65890942590629,0.684587745868763,1.9949715293459,4.98605551230041,0.778963867423805
210.784546,0.0148231845122301,3.12449821768466,0.613393420990881,2.32185671649712,7.0967652767815,0.717762436821612
229.181648,0.0224482622498715,5.14472973716173,1.07334166255999,1.98512521016399,4.9289936550073,0.972447846927464
359.542175,0.0177482550401033,6.38124621957344,1.35552686052452,2.21956889874275,6.39059496541657,0.736641329485146
246.527923,0.011426761451342,2.81701576721581,1.07018140613949,2.19839519098131,6.24966904939853,0.421186901711163
259.078516,0.00876664173823671,2.27124853184603,0.665006636968827,2.07268380085367,5.44961717876711,0.626718745042457
190.173421,0.0167054581549533,3.17693412669981,2.31288876842595,2.35302793773273,7.32038421594725,0.187637477890574
166.515547,0.0196912846051951,3.27890502716675,1.07857768037343,2.08740538632866,5.5400871834738,0.548732659657209
239.178997,0.0142175101142543,3.40052980896469,1.3587427230767,2.25057680408866,6.60021407749023,0.379185160648177
239.899586,0.0344282454791354,8.25932183715096,0.856738553456632,2.29048939832997,6.87572348696138,1.40209575954474
215.426389,0.0228164092694768,4.91525665886951,0.936122096460599,2.29693049724008,6.9207879456456,0.758679171186038
209.692437,0.0126929072171568,2.66160664698051,0.700245834113399,2.24894479078685,6.58908514139044,0.57685706939597
216.272448,0.0232585007458254,5.03017289310948,0.800542248787019,2.53939261458305,8.74062385536551,0.718879707456762
250.452178,0.0136455128605144,3.41754841584284,1.20530465271266,2.14936198664455,5.93017687728663,0.478134625726455
322.31913,0.0224563903154337,7.23812418941103,0.40555631842027,2.30081204770183,6.94802587622931,2.56870026889182
253.004491,0.00729331176473732,1.84524063074168,1.93922218535917,2.19297741727095,6.2138975949129,0.153130375002697
179.548661,0.0144199736149809,2.58908695422515,1.43640056574317,1.90484889428325,4.47767892879989,0.402548413681921
273.203226,0.00978747497338614,2.67396973712336,2.42349157810887,2.5995322692977,9.22976400054799,0.119543062187006
235.658814,0.0230847896744555,5.44013415612164,0.701574126661315,2.36725560425488,7.42376843814124,1.0445076581053
290.607461,0.0106049746489984,3.0818847567148,1.04275629564931,2.12609343055912,5.78189889531568,0.511167320434723
369.007404,0.0120768216594851,4.45643660913757,1.16236562111207,2.56919318285342,8.98110603074143,0.426889185715393
256.203027,0.0116262512653453,2.97868076684405,2.34388179969114,2.08023216055273,5.49589876448369,0.231232849011166
132.421349,0.00787717763712726,1.04310648902102,1.38119282656307,2.4651220376325,8.15741364700438,0.0925809958286819
249.097568,0.0134026412620097,3.33856534314307,0.963679270440552,2.46470136609696,8.15417560338532,0.424861427336427
215.722575,0.0134297150410167,2.89709271016436,1.27033898178707,2.31079537157877,7.01836202684218,0.324942862257314
188.63699,0.013799331784114,2.6030644117666,1.32736312823998,2.30391380445779,6.96983563373489,0.28136665572796
214.135541,0.0164748991516851,3.52786144276654,0.912324211576679,2.0457423065126,5.28624627599837,0.731501005008195
233.328067,0.0190909073647592,4.45444451269532,0.441652448153809,2.36227518803493,7.38748459066291,1.36526300861956
248.117808,0.0244270025435297,6.06077432711102,1.02278796425702,2.35857555834335,7.36059725362829,0.805062225099905
242.906174,0.0186765070901544,4.53663888095327,1.38640951743737,2.13626547421753,5.84645651623502,0.559693103481968
224.081088,0.0151674980444291,3.39874946403354,1.21750537584803,2.23210863647321,6.47490143308406,0.431136809006881
247.11368,0.00935608049576759,2.31201548168535,1.91297612324378,2.26614706189827,6.70692875344525,0.18020112398587
187.490516,0.0136819970973989,2.56524469570182,1.9677786712362,1.98713998311395,4.94063929531346,0.263857474396199
300.661509,0.0269971252331183,8.11699641125133,1.0481924993679,2.20483637516451,6.29235008442347,1.2306694760197
270.017054,0.0140953842710947,3.80599413587893,1.66740432363127,2.24650874486271,6.57249330695474,0.347293807014999
235.084616,0.0237832743569976,5.59108191943742,0.719344738796196,2.59016004300745,9.15253621433149,0.849214357283697
483.782623,0.0379876507141773,18.3777653041125,2.32313086710448,2.44862171165697,8.03095441324508,0.985035460536306
203.172651,0.022044864951867,4.47891365320781,1.94472723610461,2.21569490965857,6.36467688542124,0.361857545153559
244.40542,0.0139612603882826,3.41220770892757,0.873608271213006,2.12788751404291,5.79325549833829,0.674211320065876
223.856604,0.0129650505758705,2.9023121926026,0.520549383492926,2.38095373516343,7.5240866252411,0.741017394904229
227.07404,0.0150483294287734,3.41708495864247,0.447763228909348,2.10075237458842,5.62284455466488,1.35722319639788
215.141671,0.0148219222498523,3.1888131202653,1.02979954978281,2.13296859682537,5.825487873669,0.53154993338477
260.139594,0.00985379730999839,2.56336283158127,3.20309319734574,2.25308340521724,6.61732781119872,0.120936628848371
284.538662,0.0192573070042236,5.47944836870502,1.10581778783831,1.92171398380565,4.57044746573813,1.08416291104705
246.011401,0.0168506677939706,4.14545639178028,1.05382765725222,2.34323823513512,7.24972780578694,0.542601584408611
295.917533,0.0156506969597312,4.63131563405425,0.901256200903401,2.70905786208923,10.1598170627164,0.505789985473372
217.833475,0.0192235845267946,4.1875402194279,0.520925581027207,2.37235378269656,7.46101523476828,1.07742085998372
410.349617,0.0246046895003035,10.0965249128535,0.40554367227325,2.57732789924487,9.04739807563259,2.75176024803813
390.186216,0.0188229627212683,7.34446059812072,1.79670297219234,2.27085763421025,6.7394062348307,0.606543542823696
244.674218,0.017051852070746,4.17214857086145,1.06251637032623,2.37692939904437,7.49453477027978,0.523937467427711
268.312813,0.0116206457705262,3.11796815556644,1.81112690484868,2.1447211701102,5.90043249348702,0.291768865803832
265.40258,0.0241230248952266,6.40231304459737,1.60658836820821,2.17086732282859,6.06912550678275,0.656607998001906
208.638094,0.0171772978975966,3.58383869342475,2.11042994293394,2.27282878939721,6.75302310058337,0.251466002917807
407.100288,0.0148817373292206,6.05835955266605,0.486763327209223,2.23339993801709,6.48361882877574,1.91963968037713
338.607725,0.0155108364069666,5.25208902861012,1.42419935988402,2.18398599745472,6.15478896321483,0.599167332110916
225.474711,0.0108069320207713,2.43668987418005,1.0773368131166,2.02052877097205,5.13591637543309,0.440383272724927
331.41113,0.00859162396680474,2.84735980737384,1.56312071704235,2.18595489836354,6.16770476676251,0.295342709174379
150.192933,0.00829489906314492,1.24583521923269,0.713417740405965,2.20186587659076,6.27264617636523,0.2783978702447
258.322347,0.0152413256294455,3.93717500798962,1.24695550810934,2.46087447697337,8.12475246829059,0.388618636110069
234.869108,0.0165660203669945,3.89084642670583,1.02468953345707,2.44390319966819,7.99499853140812,0.474934152561295
332.182423,0.0146639096320012,4.8710930322112,1.8648183915791,2.52375431684161,8.61591404664561,0.303171604856093
241.33207,0.022775241027294,5.49639606186578,1.36579312322886,2.08840989442112,5.54629125049858,0.725588559102651
328.396607,0.0201919565505254,6.63097001988396,1.60923085161593,2.4861186204608,8.31996321927157,0.495264623750323
212.288527,0.0164697140027444,3.49633132575388,0.953919738354621,2.15194134024043,5.9467456050723,0.616341464280832
259.327326,0.0181102104238804,4.69647244252223,1.02754447169031,2.25296065633307,6.6164891589798,0.69078602997755
362.55483,0.0173015011859883,6.27274282123079,0.956771921197268,2.29430277376125,6.90238308925279,0.94983900811069
239.490405,0.0131612377564605,3.15199016059601,1.44397505880008,2.62343881275811,9.4284330063668,0.231518468895842
241.855102,0.0195412790639187,4.72615804121453,3.23684670512239,2.29217090166784,6.88747175675434,0.211995321796047
190.029101,0.0203148272273729,3.86040835498799,1.21842878064084,2.21227745139116,6.34186296622282,0.499592884514084
469.748798,0.0138165345787737,6.49030051090439,2.47192829423399,2.11803995239615,5.73107658550342,0.458134212448141
271.088424,0.0105040540915086,2.84752746927782,0.585614348644994,2.33608298455928,7.19833235326148,0.675498390458004
261.795194,0.011087455047332,2.90264244508257,0.761444302255351,2.5555923448193,8.8708894580426,0.42972263776344
345.39418,0.00893339125438182,3.08554134692638,0.587521600331998,2.15604280279649,5.97314603757398,0.879233848995501
254.947927,0.0192422329904096,4.90576741175594,2.65191609618189,2.87879449683304,11.7026374709645,0.158075084674845
197.24193,0.0162025586302897,3.1958239351765,1.14687895926067,2.48614900801027,8.32019979676027,0.334912613710231
289.527819,0.0131864570387871,3.81784614677723,1.17820114818821,2.03495167865766,5.22160694144125,0.620575755063923
241.287164,0.0104282958462227,2.51621393008805,1.16500404266734,2.1821934197639,6.14304324648013,0.351590034749897
265.983382,0.0106710705935515,2.83832744603357,0.801839032657083,2.41134286042349,7.74938667997075,0.456780937393461
214.847047,0.0115088945529355,2.47265200893257,0.937649433739192,2.26132096389553,6.67374750361251,0.395141580584095
217.800831,0.017406319154,3.79111077639242,0.711965638312477,2.17753154912536,6.11255660203547,0.871133163304741
401.523296,0.0213506436571879,8.57278081295556,1.23952171445881,1.91839095708479,4.55208291793017,1.51934855203026
294.35001,0.00933248662417844,2.74701753115179,3.40503122661083,2.49037782527972,8.35316000054602,0.0965805183206852
294.570962,0.0167186772997006,4.92483685554038,0.286190708190721,2.20187556991587,6.27271041682416,2.74334912450049
252.077836,0.0162417424736584,4.09418329562909,1.5775965367235,2.35220591311898,7.31443628869948,0.354805608668905
273.118533,0.0140822792020364,3.84613143695659,0.959241565691751,2.24331810517275,6.55079802611816,0.612071168877542
239.786809,0.0142637038901614,3.4202480403427,0.942121235337196,2.39827471537371,7.6520370705436,0.474431749234114
263.774521,0.014554505348942,3.8391076768091,0.728230897510422,1.89092953504364,4.40192968814397,1.19761738153507
261.070389,0.0120935126114529,3.15725804184841,0.556139724486017,2.31427693112363,7.04298591057242,0.806063658070543
273.195073,0.0116042061316487,3.17021194124281,0.636644570230614,2.19341207646577,6.2167631617648,0.800989707503867
197.17424,0.0157633757481417,3.10813163297427,1.02571564437358,2.0833102927667,5.51483592585471,0.549464739364001
233.752619,0.0153122138641389,3.57927009343059,1.55899468760334,2.2122323051447,6.34156189607933,0.362037536207397
330.95409,0.0166572765949201,5.5127938173501,0.910735444173722,2.51809894481432,8.57106591010187,0.706227583805986
176.040726,0.00906801303849797,1.59633959867465,0.540172807151378,2.29931429193598,6.9375084753358,0.425979836560486
255.628728,0.0158350191451367,4.04788580192694,0.766368117855694,2.62343881275811,9.4284330063668,0.560210575612801
213.2483,0.0145418969654566,3.10103480665878,1.45812158943721,2.13456107116853,5.83561089000807,0.364440450226967
233.18152,0.0132179086552771,3.08217203145868,1.33250947197926,2.09559139620104,5.59076118641546,0.413728681291672
200.828478,0.0194394290584012,3.90399095098769,1.818508084794,2.20287099470115,6.27930938092438,0.341886289560651
181.954164,0.0105949102547018,1.92778803804929,1.16406307007312,2.23161653255515,6.47158106818131,0.255901230283482
258.203297,0.0179416120828309,4.63258339328197,1.17493892473286,1.96245350764792,4.79902715648567,0.821589247163731
261.176604,0.0328003445730243,8.5666826056123,0.861790339756236,2.30198695685909,6.95628257210426,1.42900530110052
218.955323,0.0164815826106369,3.60873024406317,2.0273974769423,2.47741384460448,8.2523514050534,0.215693870992302
253.008017,0.0132187090402521,3.34443936157416,1.43251264802491,2.07386962295869,5.456873088959,0.427839627527558
246.094909,0.0110687117636877,2.72395361423197,0.676671336676916,1.84295273346816,4.14646866323162,0.970830785905239
272.988358,0.0162757180758857,4.44308155280695,1.258116113166,2.17987356822342,6.12786159811575,0.576307952314631
212.993085,0.0263741024899278,5.61750145343589,0.552716871908388,2.23407095713826,6.48815142524312,1.56646066700913
259.929709,0.00881707983468739,2.29182099566006,0.655483176165152,2.74916023454452,10.5131318344571,0.332573035052235
133.152494,0.0205688649231391,2.73879566326509,1.48681281018069,2.45828136694057,8.10484973516471,0.227278508063032
235.755819,0.00720740331264456,1.69918727083583,0.925724746773017,2.32194442764559,7.09738896187097,0.258619201007851
211.503921,0.00658498519747418,1.39275018899275,0.609355081131577,2.04954595785646,5.30913950780129,0.430505448015488
241.939518,0.0229637777315652,5.55584531583402,1.88941273461302,2.30462286706383,6.97482682467357,0.421589589804733
269.286275,0.0116156015648402,3.12792207727998,1.01744031777069,1.84719505917183,4.16870716366937,0.737472097862343
258.73108,0.00927296514541846,2.39920428687648,0.829026810801151,1.98301073711803,4.91678858390491,0.58859574510001
306.330988,0.0108592729348676,3.32653180709964,0.472876446919279,2.45488496433371,8.07882363146133,0.870754785700909
235.77532,0.0143008711906038,3.37179248124339,0.86265880542725,2.30494769243699,6.9771139963241,0.56020368262803
196.14602,0.0163682709032177,3.21057119194797,0.986261094727877,2.71848051746581,10.2422150425633,0.317831189188416
252.138848,0.0142127197219866,3.58357877764859,0.723608966095111,2.13851148183522,5.86076607105439,0.845003736566063
202.044229,0.0142411159807486,2.87733529842992,1.69443918787665,2.18353708381199,6.15184629311921,0.276031732165876
158.950572,0.022775094350809,3.62011427441506,0.952222497990084,2.14610129926656,5.90926924628545,0.64335408563811
225.825263,0.016713491903656,3.77432870479148,1.83770951163841,2.57106280767107,8.99631752019485,0.228295884030532
161.089604,0.019250602342547,3.10107190812236,0.864976210697828,2.00733389233196,5.05822919117322,0.708776271836717
252.832998,0.0126087063587689,3.18789702958922,1.18012459138625,2.19780616640409,6.24577427635096,0.432504011681468
292.064436,0.0299021943856562,8.73336753840905,0.727441951194899,2.41667837854954,7.78933482232645,1.54128525021366
261.388955,0.0239952475329988,6.27209267761689,1.08661386514183,2.32266175210993,7.10249079273408,0.812693049001897
250.456892,0.0145328123652894,3.63984301702956,0.749687811149323,2.11746364239648,5.72744952745979,0.847697559318918
251.284395,0.0146674438548964,3.68569975527412,1.3779173748028,2.33191072651183,7.16845962761978,0.373139249540848
225.045162,0.00835016194873378,1.87916354847903,0.525590067126261,2.62799725593469,9.46658876002122,0.377679940636033
389.495143,0.0160059338986169,6.23423351269033,1.48537999733348,2.31868742299961,7.07425043540982,0.593287316515838
270.546797,0.0104833303269211,2.83623144184146,0.439563525031889,2.72571192255095,10.3057087519476,0.626097767105855
237.864826,0.0216433136364709,5.14818303220257,1.46485453828009,2.26807153146016,6.72018638206222,0.522971665788959
313.291766,0.00831477027174655,2.60494906231978,0.739371589197053,1.9949221414004,4.98576836225091,0.706650026378283
283.236587,0.0154836452478804,4.3855348343284,0.944137954751895,2.27421488962213,6.76260775433182,0.686867408791167
314.103087,0.0108185770579558,3.3981484508513,0.703680155211602,2.70380873945833,10.1140797458087,0.477464042162608
242.32853,0.0220805825170869,5.35075510290936,1.14632571400717,2.29089823497621,6.87857888067029,0.678591347686361
247.04351,0.0174218967322984,4.30396651960454,0.895036960309117,2.17038189009023,6.06596881520611,0.792734467229221
207.695265,0.0246996924937376,5.13000917790534,0.950148722278844,2.55698077469278,8.88210526826528,0.607869897952014
198.394542,0.0157687623848328,3.12843639124574,0.924050003239806,2.63636381649439,9.53684849318416,0.354998871887677
222.374847,0.0176321011728216,3.92093580059473,0.712763162604332,2.09687831034906,5.59875152926352,0.982546903231282
238.339641,0.0133495583072481,3.18172893445809,0.839906315360793,2.10217018096442,5.63167671916718,0.672658468301614
250.740515,0.0148156182833725,3.71487575841625,1.01934849834407,2.36166903311585,7.38307548523082,0.493610395545893
265.11115,0.0161732959419142,4.2877210864512,1.29912484628702,2.29599896501476,6.91426019713411,0.477342297678287
387.184463,0.0193585308803338,7.49532238337095,1.08276362632698,2.22195924784785,6.40661704013031,1.08050777105434
151.181801,0.00794836378423485,1.2016479519038,1.2399571671187,2.70380873945833,10.1140797458087,0.0958173584489336
289.426576,0.0110130078886621,3.18745716467646,1.58263309320335,2.09524371029281,5.58860354984229,0.360380108888503
268.756905,0.0124918255217373,3.35726436502212,0.967356428149311,2.47882394345377,8.26328259094807,0.419997217952784
236.286778,0.0196526080628079,4.64365143845769,1.25835566844423,2.33940521497615,7.22216967732209,0.51096189756163
264.56847,0.0103626323535834,2.74162578696007,0.811096304258974,2.01005527347308,5.07419655649452,0.666144532186526
233.672151,0.0126168144897432,2.94819818058625,1.3978394730674,2.39950578262145,7.66117783242934,0.27529849061522
245.225346,0.0108697421837711,2.66553628794606,0.8919590257973,2.22939352522112,6.45659390575808,0.462845688887462
266.476476,0.0163406036641149,4.35438648012603,2.51199382902741,1.98594173706756,4.93371139461474,0.351345716853776
266.143286,0.0189343486677301,5.0392497726994,1.37339703820366,2.157084475893,5.97986173307257,0.613590512906052
207.345411,0.0181000127443616,3.7529545815849,1.66696783407187,2.37312091810978,7.46662905224499,0.301523741219412
217.802029,0.0232191137944574,5.05717009601471,0.823506321005254,2.31011215807469,7.01353566123381,0.875595688918545
181.2804,0.0147942520766285,2.68190793415204,0.996024145334834,2.54163953273881,8.75862620869661,0.307424167835978
308.246873,0.0178651526803125,5.5068774493739,1.27921370602647,2.52393523282329,8.61735094656395,0.499561001488817
195.807429,0.0111391686178715,2.1811319682629,2.08743956141732,2.99387207677894,12.8198866345333,0.0815049242944929
210.720589,0.00783469730767106,1.65093203130916,0.940549798143172,2.35843580329315,7.35958266879905,0.238503200472844
243.132869,0.0102527969176078,2.49279192985235,0.798769304120868,2.13153799558912,5.81640239331552,0.536550023849692
226.80379,0.00747314056221084,1.69493660271215,1.71509962920266,2.34597726293334,7.26945716256399,0.13594465089923
190.110768,0.0153444939537702,2.91715353012261,0.856392683483843,2.74497314740697,10.4759201002886,0.325157788413588
228.511961,0.0130225086479949,2.97579898829277,1.11432388674264,2.05379780304862,5.33479709380381,0.500580866446005
397.991023,0.0114405819954758,4.5532489320948,1.36056988334412,2.12720548245783,5.78893672072774,0.578098361734749
460.820877,0.0128818849171751,5.93624150494571,0.701584963634942,2.63391048715214,9.51621551212093,0.889133594254926
131.97574,0.0137732400033012,1.81773354163327,1.14371168288574,2.61233036389942,9.33581914931143,0.170239852209218
363.847003,0.00896921786514579,3.26342303948735,0.587929719776107,1.94643326236019,4.70838249977188,1.178897981697
179.902761,0.0141408669861241,2.54398101373748,1.41074761177796,2.25467842482692,6.62823090944512,0.272061389861319
255.133886,0.0169500745894717,4.32453839800176,0.605812391226394,2.30293914740608,6.96297821067751,1.0251952123468
258.497396,0.0151601874990253,3.9188689913698,0.756608924672624,2.23772100321889,6.51283837349265,0.795278029664745
461.040208,0.025393676248636,11.7075057795558,1.11401971722201,2.10300992616414,5.63691160330908,1.86436215666041
244.608737,0.0147496028086703,3.60788171428049,2.8626573204757,2.22710105727165,6.44115919703937,0.195667589285682
483.606754,0.0201963918892797,9.7671115240865,0.829405437594408,2.12119629319237,5.75096451951474,2.04766345841026
409.695276,0.0112718777228319,4.61803505469387,1.05991821884732,2.4587790727138,8.10866758658882,0.537322925972654
230.486627,0.0201172995002184,4.63676850615413,0.872353784673066,2.31070396049768,7.01771616981745,0.757402902588978
477.070919,0.0163103112469417,7.7811751757545,0.53228146261445,2.33152964921947,7.16573470242678,2.0400608699979
